,Note,Time,value
55433,F,4619,0.0817272867813185
55434,F#/Gb,4619,1.0
55435,G,4619,0.2171533547042076
55436,G#/Ab,4619,0.7077882654894426
55437,A,4619,0.712458401137848
55438,A#/Bb,4619,0.11229353957155454
55439,B,4619,0.025629136483815974
55440,C,4620,0.08778275795462417
55441,C#/Db,4620,0.4605593220838669
55442,D,4620,0.0327866310610401
55443,D#/Eb,4620,0.014656632852087539
55444,E,4620,0.04107152655308086
55445,F,4620,0.08058065798388006
55446,F#/Gb,4620,1.0
55447,G,4620,0.19847928080799687
55448,G#/Ab,4620,0.7256420764950781
55449,A,4620,0.599846828813431
55450,A#/Bb,4620,0.11468804667639183
55451,B,4620,0.022071185334767447
55452,C,4621,0.07478432983417783
55453,C#/Db,4621,0.40477882752964645
55454,D,4621,0.025045442523281402
55455,D#/Eb,4621,0.02459098124105802
55456,E,4621,0.032288932558112826
55457,F,4621,0.14705921582066356
55458,F#/Gb,4621,1.0
55459,G,4621,0.2131279651722662
55460,G#/Ab,4621,0.7802924312670315
55461,A,4621,0.531498691190153
55462,A#/Bb,4621,0.1069815427199609
55463,B,4621,0.026416144915261
55464,C,4622,0.10020706324391175
55465,C#/Db,4622,0.3453554710804086
55466,D,4622,0.02162771736632351
55467,D#/Eb,4622,0.0365561849937539
55468,E,4622,0.028365273050881896
55469,F,4622,0.26856697462655865
55470,F#/Gb,4622,1.0
55471,G,4622,0.23956331544040416
55472,G#/Ab,4622,0.8873109484289251
55473,A,4622,0.5065392928011212
55474,A#/Bb,4622,0.10095948085358462
55475,B,4622,0.031213505042754226
55476,C,4623,0.08822050406236696
55477,C#/Db,4623,0.2940495977901759
55478,D,4623,0.027206030507009833
55479,D#/Eb,4623,0.03613635504531134
55480,E,4623,0.03099627913938413
55481,F,4623,0.2762220916482056
55482,F#/Gb,4623,1.0
55483,G,4623,0.2626523696177627
55484,G#/Ab,4623,0.8540273949330078
55485,A,4623,0.40539820882539074
55486,A#/Bb,4623,0.09680983187621973
55487,B,4623,0.025396885971426027
55488,C,4624,0.04054742534781048
55489,C#/Db,4624,0.23423630551190913
55490,D,4624,0.018200242370032205
55491,D#/Eb,4624,0.032377280477656686
55492,E,4624,0.031069458538556766
55493,F,4624,0.1487805356339885
55494,F#/Gb,4624,1.0
55495,G,4624,0.2409899138496973
55496,G#/Ab,4624,0.6655301400688179
55497,A,4624,0.24106545257695458
55498,A#/Bb,4624,0.08952650907522788
55499,B,4624,0.01766708969438668
55500,C,4625,0.029545358572776514
55501,C#/Db,4625,0.19131142510066626
55502,D,4625,0.038474853333341094
55503,D#/Eb,4625,0.021583011819211826
55504,E,4625,0.04157491114094648
55505,F,4625,0.0934913632845023
55506,F#/Gb,4625,1.0
55507,G,4625,0.35292270620664384
55508,G#/Ab,4625,0.6708103087199684
55509,A,4625,0.16764879028586924
55510,A#/Bb,4625,0.08954623675675787
55511,B,4625,0.027454503488839353
55512,C,4626,0.03452710153710472
55513,C#/Db,4626,0.1534932106802582
55514,D,4626,0.0976141961901766
55515,D#/Eb,4626,0.03434853387655813
55516,E,4626,0.04618490662135207
55517,F,4626,0.06266550434881696
55518,F#/Gb,4626,1.0
55519,G,4626,0.703052203239233
55520,G#/Ab,4626,0.8713668573604845
55521,A,4626,0.16717260731782363
55522,A#/Bb,4626,0.10244345946613861
55523,B,4626,0.045265753492733846
55524,C,4627,0.03867625331914735
55525,C#/Db,4627,0.15034987002163838
55526,D,4627,0.10626880627711693
55527,D#/Eb,4627,0.030421328138726264
55528,E,4627,0.04362391800379441
55529,F,4627,0.06258584374947798
55530,F#/Gb,4627,1.0
55531,G,4627,0.7810681252141327
55532,G#/Ab,4627,0.8518374529680787
55533,A,4627,0.16903786070057858
55534,A#/Bb,4627,0.10225919109943916
55535,B,4627,0.05758044801817951
55536,C,4628,0.03325098168902521
55537,C#/Db,4628,0.1898819498161614
55538,D,4628,0.05185740707154407
55539,D#/Eb,4628,0.025188532867891092
55540,E,4628,0.04872805661408104
55541,F,4628,0.08843167792450468
55542,F#/Gb,4628,1.0
55543,G,4628,0.4172674972342561
55544,G#/Ab,4628,0.6061202276815468
55545,A,4628,0.13607379716161558
55546,A#/Bb,4628,0.09218529859806095
55547,B,4628,0.04094902387457187
55548,C,4629,0.030242201264819205
55549,C#/Db,4629,0.22167172877985744
55550,D,4629,0.023422172282715696
55551,D#/Eb,4629,0.03575945210193596
55552,E,4629,0.05853401128459646
55553,F,4629,0.11757342931998621
55554,F#/Gb,4629,1.0
55555,G,4629,0.26472573902663044
55556,G#/Ab,4629,0.5094191950711218
55557,A,4629,0.14813624982027612
55558,A#/Bb,4629,0.08820234919908723
55559,B,4629,0.040230220188968636
55560,C,4630,0.04402198852425826
55561,C#/Db,4630,0.23324709380680259
55562,D,4630,0.020549847108703674
55563,D#/Eb,4630,0.045597364101920855
55564,E,4630,0.05114933189525981
55565,F,4630,0.15345897210342052
55566,F#/Gb,4630,1.0
55567,G,4630,0.21239806865615538
55568,G#/Ab,4630,0.4621519950949814
55569,A,4630,0.15355788422904582
55570,A#/Bb,4630,0.08854934767846333
55571,B,4630,0.043999726352244965
55572,C,4631,0.03850345327823105
55573,C#/Db,4631,0.20280894837671262
55574,D,4631,0.030060562579058706
55575,D#/Eb,4631,0.03564715706516005
55576,E,4631,0.05203929866674167
55577,F,4631,0.1581455691610266
55578,F#/Gb,4631,1.0
55579,G,4631,0.237953272788912
55580,G#/Ab,4631,0.3888648138331392
55581,A,4631,0.13532025742060733
55582,A#/Bb,4631,0.09397207439039061
55583,B,4631,0.05048955649761486
55584,C,4632,0.03863921484729675
55585,C#/Db,4632,0.16660674596525807
55586,D,4632,0.06529386448154215
55587,D#/Eb,4632,0.025632140850338356
55588,E,4632,0.07235214071088464
55589,F,4632,0.1367280187297992
55590,F#/Gb,4632,1.0
55591,G,4632,0.38720011080633904
55592,G#/Ab,4632,0.3751180253334822
55593,A,4632,0.12324714225505182
55594,A#/Bb,4632,0.09284494789952105
55595,B,4632,0.06385955484408264
55596,C,4633,0.05314011038962297
55597,C#/Db,4633,0.13554042512176817
55598,D,4633,0.11478581396856613
55599,D#/Eb,4633,0.045395042283050586
55600,E,4633,0.07068332250602129
55601,F,4633,0.1340156492496035
55602,F#/Gb,4633,1.0
55603,G,4633,0.7933017987490915
55604,G#/Ab,4633,0.4738186270163415
55605,A,4633,0.1593209389593592
55606,A#/Bb,4633,0.10424864651173707
55607,B,4633,0.08428586625328544
55608,C,4634,0.05786500795399907
55609,C#/Db,4634,0.09432491990267633
55610,D,4634,0.12462598664372991
55611,D#/Eb,4634,0.043398475476541076
55612,E,4634,0.08169260877195819
55613,F,4634,0.15123707537929015
55614,F#/Gb,4634,0.9600556012265753
55615,G,4634,1.0
55616,G#/Ab,4634,0.61002220605792
55617,A,4634,0.1778224046723778
55618,A#/Bb,4634,0.1050705871511117
55619,B,4634,0.08368053083899667
55620,C,4635,0.05216866205215382
55621,C#/Db,4635,0.12486273976321152
55622,D,4635,0.07884747220820292
55623,D#/Eb,4635,0.05174107576368665
55624,E,4635,0.0723183498815533
55625,F,4635,0.14559050528240702
55626,F#/Gb,4635,1.0
55627,G,4635,0.6551545824157714
55628,G#/Ab,4635,0.5986823142777107
55629,A,4635,0.17784074076251105
55630,A#/Bb,4635,0.08655008006308851
55631,B,4635,0.055476612867780856
55632,C,4636,0.04267918537812766
55633,C#/Db,4636,0.16935203369293964
55634,D,4636,0.07512312068304848
55635,D#/Eb,4636,0.08722652574075948
55636,E,4636,0.08648876945120218
55637,F,4636,0.21100817771535124
55638,F#/Gb,4636,1.0
55639,G,4636,0.4554458674322463
55640,G#/Ab,4636,0.6908304557857684
55641,A,4636,0.19701978130972
55642,A#/Bb,4636,0.08009162486243071
55643,B,4636,0.0485159668674256
55644,C,4637,0.05526865565030218
55645,C#/Db,4637,0.16912400068744676
55646,D,4637,0.12409082259833912
55647,D#/Eb,4637,0.17985825150053322
55648,E,4637,0.11626412946382703
55649,F,4637,0.37326937246514214
55650,F#/Gb,4637,1.0
55651,G,4637,0.4592520641761327
55652,G#/Ab,4637,0.9347857541355392
55653,A,4637,0.23417363890997436
55654,A#/Bb,4637,0.060573308241565614
55655,B,4637,0.06214695852420094
55656,C,4638,0.05153868799664577
55657,C#/Db,4638,0.14749843858335754
55658,D,4638,0.14698956175631114
55659,D#/Eb,4638,0.2440069773891786
55660,E,4638,0.1267960777040441
55661,F,4638,0.4831486662004384
55662,F#/Gb,4638,0.8993998179434436
55663,G,4638,0.43132959861129044
55664,G#/Ab,4638,1.0
55665,A,4638,0.2096249595365711
55666,A#/Bb,4638,0.05012901803562482
55667,B,4638,0.05808595568109191
55668,C,4639,0.04142558251552845
55669,C#/Db,4639,0.1403129636102805
55670,D,4639,0.16201363475139627
55671,D#/Eb,4639,0.2991957126391674
55672,E,4639,0.13628734193717093
55673,F,4639,0.49198631543562216
55674,F#/Gb,4639,0.772040562943063
55675,G,4639,0.4091301707028387
55676,G#/Ab,4639,1.0
55677,A,4639,0.15919468610804832
55678,A#/Bb,4639,0.06785466681455313
55679,B,4639,0.05149313266442795
55680,C,4640,0.04548366784035071
55681,C#/Db,4640,0.11481714683929688
55682,D,4640,0.17479378517407793
55683,D#/Eb,4640,0.3723517406369312
55684,E,4640,0.12150139516062829
55685,F,4640,0.39870122625626603
55686,F#/Gb,4640,0.9389611150163576
55687,G,4640,0.4351168897766576
55688,G#/Ab,4640,1.0
55689,A,4640,0.1306999502183679
55690,A#/Bb,4640,0.06282423750915489
55691,B,4640,0.05066552503612191
55692,C,4641,0.04842324311713044
55693,C#/Db,4641,0.09211270555486036
55694,D,4641,0.17470311419695259
55695,D#/Eb,4641,0.4557655298513078
55696,E,4641,0.11737292885257285
55697,F,4641,0.2855101974066396
55698,F#/Gb,4641,0.9232679522012553
55699,G,4641,0.5193504412140338
55700,G#/Ab,4641,1.0
55701,A,4641,0.10174524518612718
55702,A#/Bb,4641,0.04810365452739154
55703,B,4641,0.06076627807230221
55704,C,4642,0.0841010503714438
55705,C#/Db,4642,0.09918952576786415
55706,D,4642,0.16513899386137965
55707,D#/Eb,4642,0.5040200153223792
55708,E,4642,0.11270901170820509
55709,F,4642,0.1904879097469019
55710,F#/Gb,4642,0.8098588977714567
55711,G,4642,0.591407027716344
55712,G#/Ab,4642,1.0
55713,A,4642,0.08156903307432439
55714,A#/Bb,4642,0.04701027501477926
55715,B,4642,0.08118488103279192
55716,C,4643,0.17975195932441654
55717,C#/Db,4643,0.12790704289565072
55718,D,4643,0.15475290898087044
55719,D#/Eb,4643,0.5189454732273107
55720,E,4643,0.10747052776043214
55721,F,4643,0.13227546227618286
55722,F#/Gb,4643,0.9281371207088445
55723,G,4643,0.5614310063008764
55724,G#/Ab,4643,1.0
55725,A,4643,0.06255272451402576
55726,A#/Bb,4643,0.04109474605679572
55727,B,4643,0.09972324980395338
55728,C,4644,0.3402562317192482
55729,C#/Db,4644,0.17507657056683973
55730,D,4644,0.1038564933949787
55731,D#/Eb,4644,0.47462789674417083
55732,E,4644,0.10841609787580643
55733,F,4644,0.09860874817714817
55734,F#/Gb,4644,1.0
55735,G,4644,0.3605389654654887
55736,G#/Ab,4644,0.934561876439425
55737,A,4644,0.046893122468868925
55738,A#/Bb,4644,0.04268960332190973
55739,B,4644,0.10008151244435806
55740,C,4645,0.5552847385934746
55741,C#/Db,4645,0.1888058223321259
55742,D,4645,0.07918385115876893
55743,D#/Eb,4645,0.46830553916885437
55744,E,4645,0.10389331109157084
55745,F,4645,0.10591060793604462
55746,F#/Gb,4645,1.0
55747,G,4645,0.22947704101639588
55748,G#/Ab,4645,0.9492195964408064
55749,A,4645,0.035240301279149594
55750,A#/Bb,4645,0.035036359299156064
55751,B,4645,0.09395405480199585
55752,C,4646,0.6867392767599002
55753,C#/Db,4646,0.15756498644577707
55754,D,4646,0.06874306554588162
55755,D#/Eb,4646,0.5028661290492809
55756,E,4646,0.10714114554568531
55757,F,4646,0.12228588905149308
55758,F#/Gb,4646,0.9016886928185249
55759,G,4646,0.2065142513782235
55760,G#/Ab,4646,1.0
55761,A,4646,0.03606144627321589
55762,A#/Bb,4646,0.05041360070406101
55763,B,4646,0.08668955672519893
55764,C,4647,0.7216939973702905
55765,C#/Db,4647,0.1144525284475329
55766,D,4647,0.05596620134828581
55767,D#/Eb,4647,0.5272283695138965
55768,E,4647,0.09396145126003008
55769,F,4647,0.10799020013787564
55770,F#/Gb,4647,0.9026238989685681
55771,G,4647,0.29313722805947473
55772,G#/Ab,4647,1.0
55773,A,4647,0.039939988450219184
55774,A#/Bb,4647,0.05835189026077073
55775,B,4647,0.0660650899136525
55776,C,4648,0.7458657874525965
55777,C#/Db,4648,0.08745100944594829
55778,D,4648,0.04823426355661104
55779,D#/Eb,4648,0.5440682516185936
55780,E,4648,0.08435596605053598
55781,F,4648,0.07150174718626919
55782,F#/Gb,4648,0.8053879356472682
55783,G,4648,0.37538401025895124
55784,G#/Ab,4648,1.0
55785,A,4648,0.040422025806969596
55786,A#/Bb,4648,0.04411555539449455
55787,B,4648,0.04610508362929719
55788,C,4649,0.7750243431868361
55789,C#/Db,4649,0.09813717588648163
55790,D,4649,0.050064112146289946
55791,D#/Eb,4649,0.5643010286734744
55792,E,4649,0.0714011475903618
55793,F,4649,0.053085338399925436
55794,F#/Gb,4649,0.9274263338485697
55795,G,4649,0.464427777142333
55796,G#/Ab,4649,1.0
55797,A,4649,0.04402565253117737
55798,A#/Bb,4649,0.040065879954711774
55799,B,4649,0.04181175073267524
55800,C,4650,0.7289969934147488
55801,C#/Db,4650,0.10242460401345667
55802,D,4650,0.05232912670371803
55803,D#/Eb,4650,0.5478713084032957
55804,E,4650,0.06318682118200077
55805,F,4650,0.07464254783804282
55806,F#/Gb,4650,1.0
55807,G,4650,0.41554987765165396
55808,G#/Ab,4650,0.9542256337548344
55809,A,4650,0.04371814898379996
55810,A#/Bb,4650,0.047556536955613675
55811,B,4650,0.04165473755089453
55812,C,4651,0.6360885100883482
55813,C#/Db,4651,0.11182032829854337
55814,D,4651,0.04035554205780407
55815,D#/Eb,4651,0.4595918558385121
55816,E,4651,0.05383696317837732
55817,F,4651,0.10091157519100939
55818,F#/Gb,4651,1.0
55819,G,4651,0.21342036149377358
55820,G#/Ab,4651,0.8242097476156661
55821,A,4651,0.04117305416822186
55822,A#/Bb,4651,0.06388133878583978
55823,B,4651,0.03393796817223103
55824,C,4652,0.5204466412736766
55825,C#/Db,4652,0.07684262346078824
55826,D,4652,0.027212926441749247
55827,D#/Eb,4652,0.3657031532365722
55828,E,4652,0.03407835157709074
55829,F,4652,0.06954854510702897
55830,F#/Gb,4652,1.0
55831,G,4652,0.10410229501053361
55832,G#/Ab,4652,0.6424226137671625
55833,A,4652,0.036653079312459695
55834,A#/Bb,4652,0.03997658136475356
55835,B,4652,0.02267651802849011
55836,C,4653,0.5080682029007245
55837,C#/Db,4653,0.07613489556159422
55838,D,4653,0.020544592920476144
55839,D#/Eb,4653,0.3545232739276542
55840,E,4653,0.03080263697263882
55841,F,4653,0.07213534939250918
55842,F#/Gb,4653,1.0
55843,G,4653,0.11700211018711118
55844,G#/Ab,4653,0.6069603236237238
55845,A,4653,0.03698970938573062
55846,A#/Bb,4653,0.04230242498158728
55847,B,4653,0.015087837070991044
55848,C,4654,0.5829208842631612
55849,C#/Db,4654,0.0720570959602772
55850,D,4654,0.026220026858895303
55851,D#/Eb,4654,0.410718097091246
55852,E,4654,0.05211978299522975
55853,F,4654,0.13920514172745274
55854,F#/Gb,4654,1.0
55855,G,4654,0.1705057236380935
55856,G#/Ab,4654,0.6821823596759513
55857,A,4654,0.0369792864036434
55858,A#/Bb,4654,0.0375828551600155
55859,B,4654,0.019340334075309138
55860,C,4655,0.8263407127736402
55861,C#/Db,4655,0.08923828365465634
55862,D,4655,0.03633671519841159
55863,D#/Eb,4655,0.6310268854082506
55864,E,4655,0.1155995993288157
55865,F,4655,0.3484101074432869
55866,F#/Gb,4655,0.9267924506608982
55867,G,4655,0.26036233493904437
55868,G#/Ab,4655,1.0
55869,A,4655,0.05172017092084719
55870,A#/Bb,4655,0.038668262373436006
55871,B,4655,0.028808543768248592
55872,C,4656,0.7885152764136393
55873,C#/Db,4656,0.060422209551019734
55874,D,4656,0.034591982813470964
55875,D#/Eb,4656,0.65047816911559
55876,E,4656,0.23195069538483534
55877,F,4656,0.31824841139258836
55878,F#/Gb,4656,0.3417736553523552
55879,G,4656,0.2943348627578588
55880,G#/Ab,4656,1.0
55881,A,4656,0.050990576401938194
55882,A#/Bb,4656,0.03951426475227262
55883,B,4656,0.027467431908564415
55884,C,4657,0.7610129840190145
55885,C#/Db,4657,0.05279792519314025
55886,D,4657,0.030596741355184656
55887,D#/Eb,4657,0.6368869831411493
55888,E,4657,0.37786946776722
55889,F,4657,0.18513251075706053
55890,F#/Gb,4657,0.2871256732134013
55891,G,4657,0.33746858057807977
55892,G#/Ab,4657,1.0
55893,A,4657,0.04745760606740627
55894,A#/Bb,4657,0.03151186852538881
55895,B,4657,0.02077510202693052
55896,C,4658,0.7591607588995413
55897,C#/Db,4658,0.06107711237285865
55898,D,4658,0.035149643790428856
55899,D#/Eb,4658,0.6926311053811545
55900,E,4658,0.5106874976459481
55901,F,4658,0.08840847217132726
55902,F#/Gb,4658,0.39460696129305844
55903,G,4658,0.3677866558713276
55904,G#/Ab,4658,1.0
55905,A,4658,0.04636368112293011
55906,A#/Bb,4658,0.04141532055285774
55907,B,4658,0.022412645040603172
55908,C,4659,0.752637550626788
55909,C#/Db,4659,0.07791801588852246
55910,D,4659,0.0356324579370778
55911,D#/Eb,4659,0.7137605579233753
55912,E,4659,0.5658572120990285
55913,F,4659,0.08895442158046817
55914,F#/Gb,4659,0.6350309866538283
55915,G,4659,0.2850020661413556
55916,G#/Ab,4659,1.0
55917,A,4659,0.04684584292626276
55918,A#/Bb,4659,0.034433733698799554
55919,B,4659,0.027179532390333497
55920,C,4660,0.7421124002484584
55921,C#/Db,4660,0.0715437473550021
55922,D,4660,0.03285595370764585
55923,D#/Eb,4660,0.6636083069575746
55924,E,4660,0.5682740144357732
55925,F,4660,0.09515326472126005
55926,F#/Gb,4660,0.7791836580961353
55927,G,4660,0.1949850297937633
55928,G#/Ab,4660,1.0
55929,A,4660,0.047254769294139486
55930,A#/Bb,4660,0.033477158039448576
55931,B,4660,0.024151012858102536
55932,C,4661,0.7274938168546571
55933,C#/Db,4661,0.06745165115224874
55934,D,4661,0.03013011318066651
55935,D#/Eb,4661,0.66006360785779
55936,E,4661,0.5865691217738368
55937,F,4661,0.07920624329047708
55938,F#/Gb,4661,0.7931777936072041
55939,G,4661,0.12471281018646378
55940,G#/Ab,4661,1.0
55941,A,4661,0.05258392275287183
55942,A#/Bb,4661,0.03518407915968347
55943,B,4661,0.025208883741747866
55944,C,4662,0.7050295245703041
55945,C#/Db,4662,0.057925387103834165
55946,D,4662,0.030437030092323184
55947,D#/Eb,4662,0.725416800129473
55948,E,4662,0.6008895677879905
55949,F,4662,0.09298841695081948
55950,F#/Gb,4662,0.7390662933917126
55951,G,4662,0.17407499607573645
55952,G#/Ab,4662,1.0
55953,A,4662,0.05318002175526154
55954,A#/Bb,4662,0.03226939535960307
55955,B,4662,0.027927283982760263
55956,C,4663,0.695708448077726
55957,C#/Db,4663,0.047921905794591504
55958,D,4663,0.03150414679784349
55959,D#/Eb,4663,0.676531488265725
55960,E,4663,0.6001326930920096
55961,F,4663,0.07367447269396464
55962,F#/Gb,4663,0.5578670097096426
55963,G,4663,0.2827659516820469
55964,G#/Ab,4663,1.0
55965,A,4663,0.05266671040548416
55966,A#/Bb,4663,0.034069229644483355
55967,B,4663,0.028956450125197822
55968,C,4664,0.6900697360664307
55969,C#/Db,4664,0.037207749743013385
55970,D,4664,0.024686182553517885
55971,D#/Eb,4664,0.599031573688455
55972,E,4664,0.6085843696792379
55973,F,4664,0.060853898308723064
55974,F#/Gb,4664,0.29445246748168413
55975,G,4664,0.3889295502416077
55976,G#/Ab,4664,1.0
55977,A,4664,0.05138144789749212
55978,A#/Bb,4664,0.0307294980519835
55979,B,4664,0.03218327149966075
55980,C,4665,0.6857942058587433
55981,C#/Db,4665,0.03401325658538926
55982,D,4665,0.0244990372479239
55983,D#/Eb,4665,0.6280631694522686
55984,E,4665,0.5813676546554447
55985,F,4665,0.06251778023899275
55986,F#/Gb,4665,0.21355376046822208
55987,G,4665,0.3826891314591557
55988,G#/Ab,4665,1.0
55989,A,4665,0.05141893835030662
55990,A#/Bb,4665,0.03486049764698094
55991,B,4665,0.030229363782262566
55992,C,4666,0.698392680603016
55993,C#/Db,4666,0.04146260412834506
55994,D,4666,0.02423032290673636
55995,D#/Eb,4666,0.6750294380305155
55996,E,4666,0.5220364971083415
55997,F,4666,0.07252048931915112
55998,F#/Gb,4666,0.3701374237789805
55999,G,4666,0.309345149797803
56000,G#/Ab,4666,1.0
56001,A,4666,0.04931886741599558
56002,A#/Bb,4666,0.035675045142698696
56003,B,4666,0.030754084743772194
56004,C,4667,0.7146838658579775
56005,C#/Db,4667,0.04470715147680259
56006,D,4667,0.021718605783601252
56007,D#/Eb,4667,0.7086529287052514
56008,E,4667,0.47611917452126395
56009,F,4667,0.07216489893027897
56010,F#/Gb,4667,0.42806360332469645
56011,G,4667,0.19240900717118026
56012,G#/Ab,4667,1.0
56013,A,4667,0.049490264128630404
56014,A#/Bb,4667,0.03267150982587694
56015,B,4667,0.025942020519992552
56016,C,4668,0.7564895246389421
56017,C#/Db,4668,0.04876033387354333
56018,D,4668,0.02149756548949755
56019,D#/Eb,4668,0.7602376165669887
56020,E,4668,0.40171409217528675
56021,F,4668,0.05814811561041274
56022,F#/Gb,4668,0.344848543483058
56023,G,4668,0.12831329565610863
56024,G#/Ab,4668,1.0
56025,A,4668,0.048901133300043705
56026,A#/Bb,4668,0.04113685255147019
56027,B,4668,0.025957552523466328
56028,C,4669,0.7800415289675562
56029,C#/Db,4669,0.048005040977763716
56030,D,4669,0.022211852496863464
56031,D#/Eb,4669,0.6498907995868362
56032,E,4669,0.29304090060654653
56033,F,4669,0.048077925701233586
56034,F#/Gb,4669,0.20595965120259482
56035,G,4669,0.12250891433822089
56036,G#/Ab,4669,1.0
56037,A,4669,0.04877260585727304
56038,A#/Bb,4669,0.038610672462889725
56039,B,4669,0.014392649422756056
56040,C,4670,0.7643003738522492
56041,C#/Db,4670,0.04312194875384514
56042,D,4670,0.02328111162994105
56043,D#/Eb,4670,0.6126287665057946
56044,E,4670,0.22445978859635124
56045,F,4670,0.023109290525274957
56046,F#/Gb,4670,0.09169270093812253
56047,G,4670,0.11672946835603852
56048,G#/Ab,4670,1.0
56049,A,4670,0.05112003206132883
56050,A#/Bb,4670,0.03717770251088504
56051,B,4670,0.018908259653012814
56052,C,4671,0.7325316428700896
56053,C#/Db,4671,0.04612919412995065
56054,D,4671,0.02302735638742814
56055,D#/Eb,4671,0.7518436370322445
56056,E,4671,0.20363859727239766
56057,F,4671,0.01721413943554872
56058,F#/Gb,4671,0.032801593627443296
56059,G,4671,0.10107483348716424
56060,G#/Ab,4671,1.0
56061,A,4671,0.048012754028500325
56062,A#/Bb,4671,0.0344837961483915
56063,B,4671,0.023456393558280397
56064,C,4672,0.7067953226964214
56065,C#/Db,4672,0.04123699080843506
56066,D,4672,0.028051426562742676
56067,D#/Eb,4672,0.8232080461985853
56068,E,4672,0.1890362153606916
56069,F,4672,0.0184682276316244
56070,F#/Gb,4672,0.025566452680388246
56071,G,4672,0.08599032472137194
56072,G#/Ab,4672,1.0
56073,A,4672,0.04846081659081438
56074,A#/Bb,4672,0.038139828329349715
56075,B,4672,0.027194737479285483
56076,C,4673,0.7054962366504672
56077,C#/Db,4673,0.03988916436672852
56078,D,4673,0.03352791946379632
56079,D#/Eb,4673,0.8681585593891856
56080,E,4673,0.1588141928443798
56081,F,4673,0.01582701442177171
56082,F#/Gb,4673,0.026429831113712606
56083,G,4673,0.08322250155981631
56084,G#/Ab,4673,1.0
56085,A,4673,0.05194012583777519
56086,A#/Bb,4673,0.03835931578292206
56087,B,4673,0.027931038970428385
56088,C,4674,0.7034319532691725
56089,C#/Db,4674,0.04656978955089605
56090,D,4674,0.03957222971006498
56091,D#/Eb,4674,0.9237621230865494
56092,E,4674,0.1540901778755968
56093,F,4674,0.01719623330307574
56094,F#/Gb,4674,0.02842101747396946
56095,G,4674,0.07880056519961463
56096,G#/Ab,4674,1.0
56097,A,4674,0.052422147502770265
56098,A#/Bb,4674,0.045138279399053134
56099,B,4674,0.030248031677449466
56100,C,4675,0.699891094960476
56101,C#/Db,4675,0.05340617759004841
56102,D,4675,0.043873157525328915
56103,D#/Eb,4675,0.9779170923791718
56104,E,4675,0.13514091740821418
56105,F,4675,0.019753562420613907
56106,F#/Gb,4675,0.032711955755863845
56107,G,4675,0.07588955778042297
56108,G#/Ab,4675,1.0
56109,A,4675,0.059532422799231655
56110,A#/Bb,4675,0.052066749158702616
56111,B,4675,0.044733710983145866
56112,C,4676,0.697098148469318
56113,C#/Db,4676,0.059671436869695296
56114,D,4676,0.04727654724572605
56115,D#/Eb,4676,1.0
56116,E,4676,0.11022712750795234
56117,F,4676,0.01960048965223588
56118,F#/Gb,4676,0.030876840378619614
56119,G,4676,0.07394830002052633
56120,G#/Ab,4676,0.9979536575985921
56121,A,4676,0.06582673740871332
56122,A#/Bb,4676,0.055592476923590865
56123,B,4676,0.05530664091237092
56124,C,4677,0.6980482045831984
56125,C#/Db,4677,0.04413469707014773
56126,D,4677,0.058904570173202116
56127,D#/Eb,4677,0.9867590939195402
56128,E,4677,0.08821037641829553
56129,F,4677,0.016754525406949893
56130,F#/Gb,4677,0.03172407476765729
56131,G,4677,0.08188126999506865
56132,G#/Ab,4677,1.0
56133,A,4677,0.05899155894741351
56134,A#/Bb,4677,0.06376374746279632
56135,B,4677,0.05040323576723679
56136,C,4678,0.6835699822325437
56137,C#/Db,4678,0.046364315792820424
56138,D,4678,0.05180844237110549
56139,D#/Eb,4678,0.9721565349724542
56140,E,4678,0.07696266693430262
56141,F,4678,0.015487410993056611
56142,F#/Gb,4678,0.028205861510869887
56143,G,4678,0.07735231137227376
56144,G#/Ab,4678,1.0
56145,A,4678,0.05754266213653312
56146,A#/Bb,4678,0.05441365018639992
56147,B,4678,0.05163171509005936
56148,C,4679,0.7230507302727005
56149,C#/Db,4679,0.05386369571024568
56150,D,4679,0.046211691655793405
56151,D#/Eb,4679,0.9875562784934536
56152,E,4679,0.13320084634745322
56153,F,4679,0.01686486211618811
56154,F#/Gb,4679,0.032154807043996515
56155,G,4679,0.08309441515172172
56156,G#/Ab,4679,1.0
56157,A,4679,0.05576964056351284
56158,A#/Bb,4679,0.055660619101101455
56159,B,4679,0.04437898885443977
56160,C,4680,0.7367983152735779
56161,C#/Db,4680,0.05865217418184472
56162,D,4680,0.059423633663056495
56163,D#/Eb,4680,0.9620934700565872
56164,E,4680,0.24285540255762986
56165,F,4680,0.021810236560917483
56166,F#/Gb,4680,0.038017529223937155
56167,G,4680,0.09255356495713207
56168,G#/Ab,4680,1.0
56169,A,4680,0.05142696415066443
56170,A#/Bb,4680,0.05505097614243211
56171,B,4680,0.03712950536661228
56172,C,4681,0.7285426305167554
56173,C#/Db,4681,0.051885259321567824
56174,D,4681,0.0922683444459771
56175,D#/Eb,4681,0.8630008972048041
56176,E,4681,0.3064989332715267
56177,F,4681,0.02577008344464275
56178,F#/Gb,4681,0.040660277807604644
56179,G,4681,0.11026776346985616
56180,G#/Ab,4681,1.0
56181,A,4681,0.044899262171407356
56182,A#/Bb,4681,0.04218916413033744
56183,B,4681,0.03486445136348231
56184,C,4682,0.7306373894124655
56185,C#/Db,4682,0.05308585071490061
56186,D,4682,0.1637012974923848
