,Note,Time,value
54068,G#/Ab,4505,0.09764652214926821
54069,A,4505,0.1543759707077998
54070,A#/Bb,4505,1.0
54071,B,4505,0.23033625471632638
54072,C,4506,0.26366467109702
54073,C#/Db,4506,0.09599015483230797
54074,D,4506,0.20841972642603412
54075,D#/Eb,4506,0.1200191348596432
54076,E,4506,0.18140930728622867
54077,F,4506,0.5527818582245598
54078,F#/Gb,4506,0.5893981967331955
54079,G,4506,0.2567510354614635
54080,G#/Ab,4506,0.11304041459650274
54081,A,4506,0.2586186538219241
54082,A#/Bb,4506,1.0
54083,B,4506,0.2415104539555305
54084,C,4507,0.1847980580255972
54085,C#/Db,4507,0.11141786238640114
54086,D,4507,0.23239916674466632
54087,D#/Eb,4507,0.21509947429339896
54088,E,4507,0.2949096016678756
54089,F,4507,0.6723606806674274
54090,F#/Gb,4507,0.8748791673582854
54091,G,4507,0.3725983497490938
54092,G#/Ab,4507,0.15380327160139662
54093,A,4507,0.32539154774370477
54094,A#/Bb,4507,1.0
54095,B,4507,0.25287374864445744
54096,C,4508,0.12976553202967148
54097,C#/Db,4508,0.11941463463458933
54098,D,4508,0.29450392470857484
54099,D#/Eb,4508,0.23512839698640753
54100,E,4508,0.3550208967174491
54101,F,4508,0.6894364937600662
54102,F#/Gb,4508,1.0
54103,G,4508,0.4136431297385766
54104,G#/Ab,4508,0.17592954953771783
54105,A,4508,0.3420109172859634
54106,A#/Bb,4508,0.8020613249121823
54107,B,4508,0.2005553492817753
54108,C,4509,0.14879169309139526
54109,C#/Db,4509,0.12488320731407267
54110,D,4509,0.30913558473092423
54111,D#/Eb,4509,0.2207210643614623
54112,E,4509,0.34780140602543924
54113,F,4509,0.603801350624001
54114,F#/Gb,4509,1.0
54115,G,4509,0.4171761678504894
54116,G#/Ab,4509,0.15529731862231932
54117,A,4509,0.2958526615409001
54118,A#/Bb,4509,0.5819016785913518
54119,B,4509,0.16500295385957608
54120,C,4510,0.1448044991384314
54121,C#/Db,4510,0.1410380017986534
54122,D,4510,0.319405371046192
54123,D#/Eb,4510,0.20297043721156144
54124,E,4510,0.32181686475711546
54125,F,4510,0.5786458565221521
54126,F#/Gb,4510,1.0
54127,G,4510,0.39123858970017916
54128,G#/Ab,4510,0.14576743327141228
54129,A,4510,0.18923376661213595
54130,A#/Bb,4510,0.4935119807922213
54131,B,4510,0.11736381282562468
54132,C,4511,0.11431508576004729
54133,C#/Db,4511,0.13701095022216284
54134,D,4511,0.2824849877766793
54135,D#/Eb,4511,0.1977157131564471
54136,E,4511,0.28732726878563064
54137,F,4511,0.5477338181723137
54138,F#/Gb,4511,1.0
54139,G,4511,0.36535980200128454
54140,G#/Ab,4511,0.12969364099793937
54141,A,4511,0.18506971402970696
54142,A#/Bb,4511,0.4476902920235558
54143,B,4511,0.12891618776513655
54144,C,4512,0.07344950946248993
54145,C#/Db,4512,0.13659707807453755
54146,D,4512,0.21863456588631489
54147,D#/Eb,4512,0.18285136686605596
54148,E,4512,0.2534663683456619
54149,F,4512,0.5377387672761667
54150,F#/Gb,4512,1.0
54151,G,4512,0.3318130199167385
54152,G#/Ab,4512,0.12449766956313064
54153,A,4512,0.1612552351347882
54154,A#/Bb,4512,0.45232328425993834
54155,B,4512,0.13963884714001182
54156,C,4513,0.1032380753430143
54157,C#/Db,4513,0.14869523752305527
54158,D,4513,0.19681002405658354
54159,D#/Eb,4513,0.18905598701132698
54160,E,4513,0.21674547093940932
54161,F,4513,0.46897332547956283
54162,F#/Gb,4513,1.0
54163,G,4513,0.3073451290499633
54164,G#/Ab,4513,0.12229150068392655
54165,A,4513,0.16243764847804246
54166,A#/Bb,4513,0.4501450009035483
54167,B,4513,0.14467004308780107
54168,C,4514,0.16444912579875748
54169,C#/Db,4514,0.16873789932769442
54170,D,4514,0.20076713461026638
54171,D#/Eb,4514,0.18856681091012337
54172,E,4514,0.19256825696698757
54173,F,4514,0.4150325828699762
54174,F#/Gb,4514,1.0
54175,G,4514,0.2902838900394663
54176,G#/Ab,4514,0.11233290820522754
54177,A,4514,0.2096413600389504
54178,A#/Bb,4514,0.5155513831735951
54179,B,4514,0.13870495778221506
54180,C,4515,0.17802546386821183
54181,C#/Db,4515,0.18211753102657222
54182,D,4515,0.21565578470053043
54183,D#/Eb,4515,0.19606179971827503
54184,E,4515,0.1889989101599563
54185,F,4515,0.3508132774569515
54186,F#/Gb,4515,1.0
54187,G,4515,0.263638080925555
54188,G#/Ab,4515,0.11622887947048015
54189,A,4515,0.20454556224973192
54190,A#/Bb,4515,0.5661167473668868
54191,B,4515,0.17494719049758406
54192,C,4516,0.22673369511669925
54193,C#/Db,4516,0.17115736296830517
54194,D,4516,0.17435264420742105
54195,D#/Eb,4516,0.17380136127603862
54196,E,4516,0.16989224247592824
54197,F,4516,0.3109915566029256
54198,F#/Gb,4516,1.0
54199,G,4516,0.2341845737643485
54200,G#/Ab,4516,0.10968184189696109
54201,A,4516,0.17955449908148696
54202,A#/Bb,4516,0.6288143653326266
54203,B,4516,0.2313478675464581
54204,C,4517,0.22555738868219877
54205,C#/Db,4517,0.16060820623972255
54206,D,4517,0.13410916918843663
54207,D#/Eb,4517,0.14264369132226495
54208,E,4517,0.15187363594765751
54209,F,4517,0.3381814845039521
54210,F#/Gb,4517,1.0
54211,G,4517,0.20760918437117734
54212,G#/Ab,4517,0.11266333258351109
54213,A,4517,0.19281364032557136
54214,A#/Bb,4517,0.6869523070848185
54215,B,4517,0.29990096906835945
54216,C,4518,0.23849429536595823
54217,C#/Db,4518,0.18190350686363685
54218,D,4518,0.1080197932100579
54219,D#/Eb,4518,0.12500892702617958
54220,E,4518,0.1284714403261139
54221,F,4518,0.3164445378920305
54222,F#/Gb,4518,1.0
54223,G,4518,0.20003880485769332
54224,G#/Ab,4518,0.11293508496594647
54225,A,4518,0.1898033972867324
54226,A#/Bb,4518,0.674264491159469
54227,B,4518,0.41088771792101453
54228,C,4519,0.22216057526185093
54229,C#/Db,4519,0.18176742503134133
54230,D,4519,0.11132915202336566
54231,D#/Eb,4519,0.09481119663189427
54232,E,4519,0.12994319299866353
54233,F,4519,0.30377879428282567
54234,F#/Gb,4519,1.0
54235,G,4519,0.19366402069305458
54236,G#/Ab,4519,0.13715008087076314
54237,A,4519,0.1635326014682213
54238,A#/Bb,4519,0.6288511486694015
54239,B,4519,0.4725515516673647
54240,C,4520,0.18540656274961168
54241,C#/Db,4520,0.18541265781882324
54242,D,4520,0.13847352972284754
54243,D#/Eb,4520,0.09279455850256677
54244,E,4520,0.10236866920293555
54245,F,4520,0.2758960236647527
54246,F#/Gb,4520,1.0
54247,G,4520,0.20761285867950247
54248,G#/Ab,4520,0.17506193513225185
54249,A,4520,0.22103417430774883
54250,A#/Bb,4520,0.6169290299797212
54251,B,4520,0.5195447149552521
54252,C,4521,0.20899811114084774
54253,C#/Db,4521,0.206755114128488
54254,D,4521,0.16125720670111335
54255,D#/Eb,4521,0.08510151702427196
54256,E,4521,0.10216688962654052
54257,F,4521,0.27481873104079846
54258,F#/Gb,4521,1.0
54259,G,4521,0.2407804868668321
54260,G#/Ab,4521,0.20595644294748347
54261,A,4521,0.23666070177520807
54262,A#/Bb,4521,0.5969638811748968
54263,B,4521,0.5962941238376916
54264,C,4522,0.21724856742897655
54265,C#/Db,4522,0.21267360420096923
54266,D,4522,0.13124510051194252
54267,D#/Eb,4522,0.09876120866781057
54268,E,4522,0.10834422952456763
54269,F,4522,0.2748696655522802
54270,F#/Gb,4522,1.0
54271,G,4522,0.22691468254563762
54272,G#/Ab,4522,0.19845942761634894
54273,A,4522,0.2902320166933144
54274,A#/Bb,4522,0.5817283109500688
54275,B,4522,0.7262535588384049
54276,C,4523,0.17578149276096555
54277,C#/Db,4523,0.17628241172384682
54278,D,4523,0.15559878734090557
54279,D#/Eb,4523,0.10837612434782963
54280,E,4523,0.11340073022153972
54281,F,4523,0.2887865813081583
54282,F#/Gb,4523,1.0
54283,G,4523,0.19052721187404714
54284,G#/Ab,4523,0.17809765364926017
54285,A,4523,0.2595770165330148
54286,A#/Bb,4523,0.5702336029897145
54287,B,4523,0.7946128694767363
54288,C,4524,0.2001121435711695
54289,C#/Db,4524,0.170782886201546
54290,D,4524,0.1752218235754817
54291,D#/Eb,4524,0.12238619274066624
54292,E,4524,0.10671256266560246
54293,F,4524,0.3077078474342187
54294,F#/Gb,4524,1.0
54295,G,4524,0.1814718910756148
54296,G#/Ab,4524,0.17749390076374796
54297,A,4524,0.22983394701434268
54298,A#/Bb,4524,0.5495992745010844
54299,B,4524,0.8571448206738292
54300,C,4525,0.2566314788516604
54301,C#/Db,4525,0.15800980849040575
54302,D,4525,0.17581702127805865
54303,D#/Eb,4525,0.12157344664628095
54304,E,4525,0.12317953415676686
54305,F,4525,0.35409090785363273
54306,F#/Gb,4525,1.0
54307,G,4525,0.1888175496174096
54308,G#/Ab,4525,0.18904967253992633
54309,A,4525,0.24013873130796817
54310,A#/Bb,4525,0.5449917650968349
54311,B,4525,0.9030166563553488
54312,C,4526,0.2975688646615551
54313,C#/Db,4526,0.16553343213620797
54314,D,4526,0.1792927275127632
54315,D#/Eb,4526,0.13201642829490207
54316,E,4526,0.1512915104869709
54317,F,4526,0.39358192187009483
54318,F#/Gb,4526,1.0
54319,G,4526,0.18119306342346198
54320,G#/Ab,4526,0.2227096411939286
54321,A,4526,0.29287521691435336
54322,A#/Bb,4526,0.5786106036807115
54323,B,4526,0.965454180680126
54324,C,4527,0.31111831359777303
54325,C#/Db,4527,0.18504740742579592
54326,D,4527,0.15855625143469543
54327,D#/Eb,4527,0.1509066709190693
54328,E,4527,0.13799136853516084
54329,F,4527,0.43744312856703477
54330,F#/Gb,4527,0.8913728143671774
54331,G,4527,0.1975470723804447
54332,G#/Ab,4527,0.2289751908496901
54333,A,4527,0.34257626155019966
54334,A#/Bb,4527,0.6356356132798093
54335,B,4527,1.0
54336,C,4528,0.28362306358753914
54337,C#/Db,4528,0.2231117276196614
54338,D,4528,0.20390431411122606
54339,D#/Eb,4528,0.19211430994559908
54340,E,4528,0.11629162973217899
54341,F,4528,0.4984197556649824
54342,F#/Gb,4528,0.7859794600541626
54343,G,4528,0.20352057978600574
54344,G#/Ab,4528,0.20465174190618354
54345,A,4528,0.28823091648530125
54346,A#/Bb,4528,0.6391553915908439
54347,B,4528,1.0
54348,C,4529,0.2822871062120217
54349,C#/Db,4529,0.2638523874653436
54350,D,4529,0.29507691255529206
54351,D#/Eb,4529,0.2334886115479254
54352,E,4529,0.14539890666545568
54353,F,4529,0.5301724383025243
54354,F#/Gb,4529,0.7664814262814705
54355,G,4529,0.2255087716151198
54356,G#/Ab,4529,0.1720083760782802
54357,A,4529,0.24731564081933594
54358,A#/Bb,4529,0.6455424179212844
54359,B,4529,1.0
54360,C,4530,0.2760850052602048
54361,C#/Db,4530,0.3132651330925081
54362,D,4530,0.41947873984796363
54363,D#/Eb,4530,0.27732477021139434
54364,E,4530,0.15825589399782736
54365,F,4530,0.5712680803992995
54366,F#/Gb,4530,0.7945619600968344
54367,G,4530,0.22659994483369855
54368,G#/Ab,4530,0.16045209808965488
54369,A,4530,0.31392563108242566
54370,A#/Bb,4530,0.6599041325942419
54371,B,4530,1.0
54372,C,4531,0.2569507213187384
54373,C#/Db,4531,0.3088312683572491
54374,D,4531,0.4701997842835057
54375,D#/Eb,4531,0.3713490264095828
54376,E,4531,0.1677736828451598
54377,F,4531,0.5967334319799437
54378,F#/Gb,4531,0.8448612409593325
54379,G,4531,0.2208342379941287
54380,G#/Ab,4531,0.19727945176323786
54381,A,4531,0.2996814527018407
54382,A#/Bb,4531,0.6666708534729651
54383,B,4531,1.0
54384,C,4532,0.3077947209269235
54385,C#/Db,4532,0.3155392391539972
54386,D,4532,0.5116454288359849
54387,D#/Eb,4532,0.4743570088903132
54388,E,4532,0.17746237816064991
54389,F,4532,0.5649160926015778
54390,F#/Gb,4532,0.8482086309203762
54391,G,4532,0.2223765860752616
54392,G#/Ab,4532,0.22397738752518653
54393,A,4532,0.34473335203313177
54394,A#/Bb,4532,0.8114045810187581
54395,B,4532,1.0
54396,C,4533,0.31459931476778685
54397,C#/Db,4533,0.331609334626583
54398,D,4533,0.5761431076096206
54399,D#/Eb,4533,0.526495679934856
54400,E,4533,0.2040256909011669
54401,F,4533,0.6161116098105265
54402,F#/Gb,4533,0.7633999329598355
54403,G,4533,0.22966702498430963
54404,G#/Ab,4533,0.27096207428756364
54405,A,4533,0.6728534195312551
54406,A#/Bb,4533,0.9054303747104705
54407,B,4533,1.0
54408,C,4534,0.3636591016490127
54409,C#/Db,4534,0.4105300069455565
54410,D,4534,0.6051245441645537
54411,D#/Eb,4534,0.5183600424573928
54412,E,4534,0.18670675192906866
54413,F,4534,0.6732197617212605
54414,F#/Gb,4534,0.6695276185694332
54415,G,4534,0.21185661748102852
54416,G#/Ab,4534,0.2596915519677025
54417,A,4534,0.748829795371051
54418,A#/Bb,4534,0.8398846594303482
54419,B,4534,1.0
54420,C,4535,0.41316512858799914
54421,C#/Db,4535,0.5042450578125698
54422,D,4535,0.5416794316143684
54423,D#/Eb,4535,0.4967023687850383
54424,E,4535,0.18604435300671834
54425,F,4535,0.7232111748867046
54426,F#/Gb,4535,0.6024248500826748
54427,G,4535,0.18140117571006228
54428,G#/Ab,4535,0.20320359459072124
54429,A,4535,0.5850309068964348
54430,A#/Bb,4535,0.8169878263543509
54431,B,4535,1.0
54432,C,4536,0.42153621175145833
54433,C#/Db,4536,0.5323771511736354
54434,D,4536,0.4182108838312962
54435,D#/Eb,4536,0.49160013158387617
54436,E,4536,0.17682035694545006
54437,F,4536,0.7044486001329481
54438,F#/Gb,4536,0.5772620030073313
54439,G,4536,0.16730140379744143
54440,G#/Ab,4536,0.1502918439989098
54441,A,4536,0.6371522387634083
54442,A#/Bb,4536,0.888805557352866
54443,B,4536,1.0
54444,C,4537,0.4447583872272125
54445,C#/Db,4537,0.5748428107476399
54446,D,4537,0.2799965601369593
54447,D#/Eb,4537,0.4055261111948665
54448,E,4537,0.19685729579085826
54449,F,4537,0.7050094892270945
54450,F#/Gb,4537,0.5915196116637416
54451,G,4537,0.13538319720722125
54452,G#/Ab,4537,0.13251821113637935
54453,A,4537,0.6197489759283178
54454,A#/Bb,4537,0.7770969668635818
54455,B,4537,1.0
54456,C,4538,0.4950316243001324
54457,C#/Db,4538,0.6186085914767636
54458,D,4538,0.2680756453285754
54459,D#/Eb,4538,0.36716477508794637
54460,E,4538,0.20435806919866278
54461,F,4538,0.6893225704084928
54462,F#/Gb,4538,0.5947900154590277
54463,G,4538,0.12681946877356062
54464,G#/Ab,4538,0.1475806790749818
54465,A,4538,0.6658596825057634
54466,A#/Bb,4538,0.8173028993660711
54467,B,4538,1.0
54468,C,4539,0.5335678087191074
54469,C#/Db,4539,0.6828220999051238
54470,D,4539,0.30193788038190816
54471,D#/Eb,4539,0.3356858706165701
54472,E,4539,0.2636123104937347
54473,F,4539,0.7430234188612981
54474,F#/Gb,4539,0.5305789378148567
54475,G,4539,0.13370717012269587
54476,G#/Ab,4539,0.17027116262738792
54477,A,4539,0.7813031415971241
54478,A#/Bb,4539,0.7943338213368021
54479,B,4539,1.0
54480,C,4540,0.5953905384456879
54481,C#/Db,4540,0.776859563755739
54482,D,4540,0.3413443597247826
54483,D#/Eb,4540,0.3945511670735583
54484,E,4540,0.3180427822481204
54485,F,4540,0.7723134510730586
54486,F#/Gb,4540,0.4747049620120777
54487,G,4540,0.13873190619720363
54488,G#/Ab,4540,0.22281475144640656
54489,A,4540,0.7855354599756681
54490,A#/Bb,4540,0.8319297735506561
54491,B,4540,1.0
54492,C,4541,0.6808997744469524
54493,C#/Db,4541,0.9277731408464386
54494,D,4541,0.36518346590852147
54495,D#/Eb,4541,0.46298684589935185
54496,E,4541,0.35147952894285184
54497,F,4541,0.8321864468009942
54498,F#/Gb,4541,0.49574096135544327
54499,G,4541,0.14774985421158304
54500,G#/Ab,4541,0.20481809666510772
54501,A,4541,0.7639615086493302
54502,A#/Bb,4541,0.8040156514712534
54503,B,4541,1.0
54504,C,4542,0.6526689361714015
54505,C#/Db,4542,1.0
54506,D,4542,0.3239771781638835
54507,D#/Eb,4542,0.46022385248707204
54508,E,4542,0.36956275180740156
54509,F,4542,0.778549569225083
54510,F#/Gb,4542,0.45410411463629796
54511,G,4542,0.15198307014664406
54512,G#/Ab,4542,0.23242710544063377
54513,A,4542,0.7467030594660831
54514,A#/Bb,4542,0.8675103020525321
54515,B,4542,0.9058923527632339
54516,C,4543,0.6354006097843455
54517,C#/Db,4543,1.0
54518,D,4543,0.28152879051030383
54519,D#/Eb,4543,0.4975730274800489
54520,E,4543,0.31821266473516685
54521,F,4543,0.7334503436080613
54522,F#/Gb,4543,0.47908033806395384
54523,G,4543,0.1616530401337966
54524,G#/Ab,4543,0.1959840777429671
54525,A,4543,0.7132325763590068
54526,A#/Bb,4543,0.9345525392088653
54527,B,4543,0.8259833853756114
54528,C,4544,0.6223749504195557
54529,C#/Db,4544,1.0
54530,D,4544,0.2719284199564648
54531,D#/Eb,4544,0.49002031382024985
54532,E,4544,0.22500901606785723
54533,F,4544,0.7221498764719434
54534,F#/Gb,4544,0.4703866815192816
54535,G,4544,0.17628649239311767
54536,G#/Ab,4544,0.20639812183394415
54537,A,4544,0.5892912717746028
54538,A#/Bb,4544,0.8772842060007234
54539,B,4544,0.7955897182085471
54540,C,4545,0.6539729872782829
54541,C#/Db,4545,1.0
54542,D,4545,0.3364542952228747
54543,D#/Eb,4545,0.5091682726143538
54544,E,4545,0.19485069223958934
54545,F,4545,0.7371693252178226
54546,F#/Gb,4545,0.49931566951975087
54547,G,4545,0.18854002137126197
54548,G#/Ab,4545,0.2211257557514033
54549,A,4545,0.43103614384693417
54550,A#/Bb,4545,0.8459890963940379
54551,B,4545,0.7714908900451048
54552,C,4546,0.6736862224869721
54553,C#/Db,4546,1.0
54554,D,4546,0.3841803789100974
54555,D#/Eb,4546,0.5177591669539418
54556,E,4546,0.17572193173190132
54557,F,4546,0.7545040496100951
54558,F#/Gb,4546,0.5749484831489758
54559,G,4546,0.23228421943076374
54560,G#/Ab,4546,0.20792484049800355
54561,A,4546,0.5609721764772357
54562,A#/Bb,4546,0.81421909867825
54563,B,4546,0.749606020751605
54564,C,4547,0.6714850464010377
54565,C#/Db,4547,1.0
54566,D,4547,0.3904342001058534
54567,D#/Eb,4547,0.5107439788412541
54568,E,4547,0.1423800332513205
54569,F,4547,0.7695359900629373
54570,F#/Gb,4547,0.6982679910296685
54571,G,4547,0.25670207170236603
54572,G#/Ab,4547,0.21010637714479158
54573,A,4547,0.6241131299586347
54574,A#/Bb,4547,0.874492645789793
54575,B,4547,0.8180222588120637
54576,C,4548,0.6942431776844586
54577,C#/Db,4548,1.0
54578,D,4548,0.43848481827952257
54579,D#/Eb,4548,0.5134734788474525
54580,E,4548,0.1508942256293192
54581,F,4548,0.7071885419178432
54582,F#/Gb,4548,0.7205077550843888
54583,G,4548,0.26736528358146633
54584,G#/Ab,4548,0.19745849653281208
54585,A,4548,0.5663902982890513
54586,A#/Bb,4548,0.8948474763770586
54587,B,4548,0.9145527812665765
54588,C,4549,0.6893517802196751
54589,C#/Db,4549,0.8778721566680321
54590,D,4549,0.38308888457513873
54591,D#/Eb,4549,0.4139473949019932
54592,E,4549,0.20770175737524985
54593,F,4549,0.6006446517212126
54594,F#/Gb,4549,0.7104074421825439
54595,G,4549,0.23937170954405798
54596,G#/Ab,4549,0.22826238393268242
54597,A,4549,0.426107173379785
54598,A#/Bb,4549,0.7853216672641391
54599,B,4549,1.0
54600,C,4550,0.6783787583130307
54601,C#/Db,4550,0.6947699961322336
54602,D,4550,0.30147800053520823
54603,D#/Eb,4550,0.3746569470305489
54604,E,4550,0.1973143528565552
54605,F,4550,0.5279999784634719
54606,F#/Gb,4550,0.7137232241242499
54607,G,4550,0.22261234750360517
54608,G#/Ab,4550,0.20280780928526412
54609,A,4550,0.2281178976736706
54610,A#/Bb,4550,0.7143134253148522
54611,B,4550,1.0
54612,C,4551,0.7319486821869865
54613,C#/Db,4551,0.6532868977806291
54614,D,4551,0.3376563641806038
54615,D#/Eb,4551,0.40889020173636126
54616,E,4551,0.1796982403159704
54617,F,4551,0.6204187842781298
54618,F#/Gb,4551,0.7834567112613992
54619,G,4551,0.2063514720436335
54620,G#/Ab,4551,0.22101691406890728
54621,A,4551,0.251832522063584
54622,A#/Bb,4551,0.6439226382620633
54623,B,4551,1.0
54624,C,4552,0.8179749341138658
54625,C#/Db,4552,0.6497462856932954
54626,D,4552,0.3779770484023907
54627,D#/Eb,4552,0.4626538343246056
54628,E,4552,0.22428234705896305
54629,F,4552,0.7768798972733951
54630,F#/Gb,4552,0.920215761749757
54631,G,4552,0.2693894427299632
54632,G#/Ab,4552,0.2914046072012751
54633,A,4552,0.2528766015952131
54634,A#/Bb,4552,0.6355819201204002
54635,B,4552,1.0
54636,C,4553,0.7682815709528236
54637,C#/Db,4553,0.5652218573706329
54638,D,4553,0.4278217303770258
54639,D#/Eb,4553,0.4865411279278879
54640,E,4553,0.2244664347381945
54641,F,4553,0.8235156360777296
54642,F#/Gb,4553,0.9106257320795554
54643,G,4553,0.7196421251800251
54644,G#/Ab,4553,0.4141941742325911
54645,A,4553,0.27885459212423924
54646,A#/Bb,4553,0.7069277860799287
54647,B,4553,1.0
54648,C,4554,0.5236644876609685
54649,C#/Db,4554,0.39764288770015743
54650,D,4554,0.2709989848315267
54651,D#/Eb,4554,0.42079584044259083
54652,E,4554,0.1961040741683898
54653,F,4554,0.6640792461919441
54654,F#/Gb,4554,0.6929095104854279
54655,G,4554,0.4230546791952002
54656,G#/Ab,4554,0.3354490411882872
54657,A,4554,0.26252966796700666
54658,A#/Bb,4554,0.8972150465871029
54659,B,4554,1.0
54660,C,4555,0.23693758549958138
54661,C#/Db,4555,0.20663012890328478
54662,D,4555,0.12148490650365797
54663,D#/Eb,4555,0.1684205322674834
54664,E,4555,0.10946740055276066
54665,F,4555,0.3746834088367048
54666,F#/Gb,4555,0.34596544303552806
54667,G,4555,0.32966918230692377
54668,G#/Ab,4555,0.20424421378459784
54669,A,4555,0.09127001494747079
54670,A#/Bb,4555,1.0
54671,B,4555,0.6489625166570671
54672,C,4556,0.11304713087137307
54673,C#/Db,4556,0.13007003582474586
54674,D,4556,0.07152372862371231
54675,D#/Eb,4556,0.12094232143009864
54676,E,4556,0.07007266425195653
54677,F,4556,0.2323048324821114
54678,F#/Gb,4556,0.1893795334917182
54679,G,4556,0.200321213480181
54680,G#/Ab,4556,0.16182267988900156
54681,A,4556,0.06052206000140075
54682,A#/Bb,4556,1.0
54683,B,4556,0.43264901628416924
54684,C,4557,0.08063054014230724
54685,C#/Db,4557,0.10679919288493801
54686,D,4557,0.056932712214061466
54687,D#/Eb,4557,0.16414277229259208
54688,E,4557,0.051060876206681434
54689,F,4557,0.1999749946174196
54690,F#/Gb,4557,0.1382942210041916
54691,G,4557,0.18098381501879013
54692,G#/Ab,4557,0.14990955792298968
54693,A,4557,0.062323138678910844
54694,A#/Bb,4557,1.0
54695,B,4557,0.36260260947048456
54696,C,4558,0.07280521427999985
54697,C#/Db,4558,0.10504782544219077
54698,D,4558,0.06224893474753204
54699,D#/Eb,4558,0.20930688659261967
54700,E,4558,0.05536237293100564
54701,F,4558,0.2136334118672493
54702,F#/Gb,4558,0.12687150698199148
54703,G,4558,0.19036363219840732
54704,G#/Ab,4558,0.16455495539357143
54705,A,4558,0.06742032653880257
54706,A#/Bb,4558,1.0
54707,B,4558,0.38483250125337126
54708,C,4559,0.08655075793009546
54709,C#/Db,4559,0.11070647474383788
54710,D,4559,0.06540602552748903
54711,D#/Eb,4559,0.23433564377429844
54712,E,4559,0.06428085923255218
54713,F,4559,0.23530352446017216
54714,F#/Gb,4559,0.14270739179623454
54715,G,4559,0.21562606336299722
54716,G#/Ab,4559,0.15214871512548173
54717,A,4559,0.07656797526939359
54718,A#/Bb,4559,1.0
54719,B,4559,0.49782048494952347
54720,C,4560,0.1106102312183184
54721,C#/Db,4560,0.12381968623890618
54722,D,4560,0.07051401612041988
54723,D#/Eb,4560,0.281933711479744
54724,E,4560,0.09164664264949283
54725,F,4560,0.25778892992312
54726,F#/Gb,4560,0.1629820489448353
54727,G,4560,0.28855617957234686
54728,G#/Ab,4560,0.1882130257619081
54729,A,4560,0.0986815522000568
54730,A#/Bb,4560,1.0
54731,B,4560,0.5909650399556245
54732,C,4561,0.13581357053823181
54733,C#/Db,4561,0.12994114706790535
54734,D,4561,0.042624168181874235
54735,D#/Eb,4561,0.28689624082952947
54736,E,4561,0.11771613517891424
54737,F,4561,0.2446323073302982
54738,F#/Gb,4561,0.1669680988556588
54739,G,4561,0.2876807877366552
54740,G#/Ab,4561,0.16444485089512914
54741,A,4561,0.09094452915972581
54742,A#/Bb,4561,1.0
54743,B,4561,0.6192365172682115
54744,C,4562,0.1436980393458413
54745,C#/Db,4562,0.12571033694425218
54746,D,4562,0.05864971605724296
54747,D#/Eb,4562,0.3032997723022348
54748,E,4562,0.1226617531619048
54749,F,4562,0.206353492897614
54750,F#/Gb,4562,0.16573641209219567
54751,G,4562,0.22486943857218353
54752,G#/Ab,4562,0.1500466501421224
54753,A,4562,0.06827454031830389
54754,A#/Bb,4562,1.0
54755,B,4562,0.6519761543219396
54756,C,4563,0.14378554841490782
54757,C#/Db,4563,0.11616106119242674
54758,D,4563,0.0400228647542536
54759,D#/Eb,4563,0.3325525279127062
54760,E,4563,0.10969692370139818
54761,F,4563,0.2180025597827981
54762,F#/Gb,4563,0.1716157230361325
54763,G,4563,0.24046607205913367
54764,G#/Ab,4563,0.11055238753198585
54765,A,4563,0.06990014901099392
54766,A#/Bb,4563,1.0
54767,B,4563,0.6664438343066521
54768,C,4564,0.14296270062055288
54769,C#/Db,4564,0.10748211607709822
54770,D,4564,0.06708212547599642
54771,D#/Eb,4564,0.35450301732582357
54772,E,4564,0.12616410002538997
54773,F,4564,0.22061073116099875
54774,F#/Gb,4564,0.17383169094019132
54775,G,4564,0.2049715084436654
54776,G#/Ab,4564,0.10884147503398643
54777,A,4564,0.06625960179181689
54778,A#/Bb,4564,1.0
54779,B,4564,0.648008593575227
54780,C,4565,0.13652387813425051
54781,C#/Db,4565,0.08976861940212932
54782,D,4565,0.0674078002944541
54783,D#/Eb,4565,0.3290133986964051
54784,E,4565,0.11267278867700863
54785,F,4565,0.20538375065892134
54786,F#/Gb,4565,0.16956330775201833
54787,G,4565,0.19321517160466414
54788,G#/Ab,4565,0.13436803803078265
54789,A,4565,0.054604604129688816
54790,A#/Bb,4565,1.0
54791,B,4565,0.64223487869319
54792,C,4566,0.10677655552205392
54793,C#/Db,4566,0.07232335900512514
54794,D,4566,0.047866476674788445
54795,D#/Eb,4566,0.2895833570578282
54796,E,4566,0.10878602618043891
54797,F,4566,0.16936696695505588
54798,F#/Gb,4566,0.1525475473591676
54799,G,4566,0.18493264158496836
54800,G#/Ab,4566,0.10982852389851591
54801,A,4566,0.03353717874761913
54802,A#/Bb,4566,1.0
54803,B,4566,0.6454240450082727
54804,C,4567,0.09017493575715067
54805,C#/Db,4567,0.07105211103251219
54806,D,4567,0.040655054475511404
54807,D#/Eb,4567,0.25947115329813675
54808,E,4567,0.10148228108716922
54809,F,4567,0.12985781102723767
54810,F#/Gb,4567,0.12996728410552097
54811,G,4567,0.1817256002444218
54812,G#/Ab,4567,0.1542429029249088
54813,A,4567,0.02823983131702778
54814,A#/Bb,4567,1.0
54815,B,4567,0.6520783138733063
54816,C,4568,0.07079822138501317
54817,C#/Db,4568,0.06649725532004908
54818,D,4568,0.03236575970861977
54819,D#/Eb,4568,0.2568324189656107
54820,E,4568,0.09514842433832937
54821,F,4568,0.10979435803175797
