,Note,Time,value
34898,D,2908,1.0
34899,D#/Eb,2908,0.3539759847629927
34900,E,2908,0.1969877898711412
34901,F,2908,0.14767331399174524
34902,F#/Gb,2908,0.18019949261865847
34903,G,2908,0.10492327268327563
34904,G#/Ab,2908,0.1972608646807581
34905,A,2908,0.3564041452428667
34906,A#/Bb,2908,0.171298193130574
34907,B,2908,0.09038573614042004
34908,C,2909,0.12314354537918384
34909,C#/Db,2909,0.31450269511851425
34910,D,2909,1.0
34911,D#/Eb,2909,0.31043890619402964
34912,E,2909,0.16397414205453859
34913,F,2909,0.11693193203778397
34914,F#/Gb,2909,0.1596325571381854
34915,G,2909,0.08123920897346568
34916,G#/Ab,2909,0.16631102107247317
34917,A,2909,0.27883585270482786
34918,A#/Bb,2909,0.14994987679236885
34919,B,2909,0.07355034645988412
34920,C,2910,0.12395080326720749
34921,C#/Db,2910,0.2937377023935334
34922,D,2910,1.0
34923,D#/Eb,2910,0.28535069874072777
34924,E,2910,0.16080971916308454
34925,F,2910,0.11289632556788577
34926,F#/Gb,2910,0.15147084200510078
34927,G,2910,0.08484222490533405
34928,G#/Ab,2910,0.13396088879380358
34929,A,2910,0.2436134255122958
34930,A#/Bb,2910,0.13751525062907458
34931,B,2910,0.0761294200921024
34932,C,2911,0.11143830369211317
34933,C#/Db,2911,0.2869254819069284
34934,D,2911,1.0
34935,D#/Eb,2911,0.24193374681405744
34936,E,2911,0.12508512606509453
34937,F,2911,0.09964954302730973
34938,F#/Gb,2911,0.1451976667285944
34939,G,2911,0.07769373379778358
34940,G#/Ab,2911,0.1127389680529249
34941,A,2911,0.23624756180439033
34942,A#/Bb,2911,0.10434701956000125
34943,B,2911,0.07356821485823431
34944,C,2912,0.10432257567938788
34945,C#/Db,2912,0.26661503210633264
34946,D,2912,1.0
34947,D#/Eb,2912,0.19995531975054773
34948,E,2912,0.10899233298568362
34949,F,2912,0.10566541666329032
34950,F#/Gb,2912,0.1439350696596524
34951,G,2912,0.07592927371589858
34952,G#/Ab,2912,0.09936948721282515
34953,A,2912,0.22820853264922872
34954,A#/Bb,2912,0.09939141271738815
34955,B,2912,0.08725190125113688
34956,C,2913,0.09978976452438831
34957,C#/Db,2913,0.24808164464510163
34958,D,2913,1.0
34959,D#/Eb,2913,0.1600824340326465
34960,E,2913,0.12743622669117066
34961,F,2913,0.11635408091802828
34962,F#/Gb,2913,0.15401709471555658
34963,G,2913,0.08399533457510547
34964,G#/Ab,2913,0.11422676723002201
34965,A,2913,0.22187170087650684
34966,A#/Bb,2913,0.11660691797822613
34967,B,2913,0.07811574245094298
34968,C,2914,0.10070731189695656
34969,C#/Db,2914,0.25736464234279355
34970,D,2914,1.0
34971,D#/Eb,2914,0.14311240308611206
34972,E,2914,0.14588262526221563
34973,F,2914,0.13043196916938596
34974,F#/Gb,2914,0.17224340494420765
34975,G,2914,0.09973701729936459
34976,G#/Ab,2914,0.1349556816887972
34977,A,2914,0.23853761179862004
34978,A#/Bb,2914,0.1250224021855654
34979,B,2914,0.058644976486512686
34980,C,2915,0.1098609650518173
34981,C#/Db,2915,0.27097867644757856
34982,D,2915,1.0
34983,D#/Eb,2915,0.15496593292519464
34984,E,2915,0.1878926783987773
34985,F,2915,0.1446962067672263
34986,F#/Gb,2915,0.17698104836035333
34987,G,2915,0.12177653260968507
34988,G#/Ab,2915,0.16468870348597336
34989,A,2915,0.2271334880257846
34990,A#/Bb,2915,0.13612680425041032
34991,B,2915,0.045275260582222365
34992,C,2916,0.11423337524441596
34993,C#/Db,2916,0.2606002401069828
34994,D,2916,1.0
34995,D#/Eb,2916,0.15696622459485451
34996,E,2916,0.14702480436351537
34997,F,2916,0.12723628494919853
34998,F#/Gb,2916,0.1847754481061394
34999,G,2916,0.14235426832986744
35000,G#/Ab,2916,0.19893699513734525
35001,A,2916,0.24403951530378665
35002,A#/Bb,2916,0.1419393035558821
35003,B,2916,0.053638443943564006
35004,C,2917,0.1372671334423958
35005,C#/Db,2917,0.2733520023195984
35006,D,2917,1.0
35007,D#/Eb,2917,0.17919790721689952
35008,E,2917,0.14306210872966552
35009,F,2917,0.1265644304141574
35010,F#/Gb,2917,0.1930655069122386
35011,G,2917,0.15368177756383652
35012,G#/Ab,2917,0.23310148423380966
35013,A,2917,0.2918889397418723
35014,A#/Bb,2917,0.14332849889926125
35015,B,2917,0.0698848582037424
35016,C,2918,0.16470553959409637
35017,C#/Db,2918,0.2953268928340721
35018,D,2918,1.0
35019,D#/Eb,2918,0.19551111646170907
35020,E,2918,0.12855776691033552
35021,F,2918,0.14669932938894548
35022,F#/Gb,2918,0.23108676985041418
35023,G,2918,0.18032158570702056
35024,G#/Ab,2918,0.2785904647043061
35025,A,2918,0.35942617552339257
35026,A#/Bb,2918,0.17012395272870237
35027,B,2918,0.09420529677130161
35028,C,2919,0.19142851839493533
35029,C#/Db,2919,0.3384666920251197
35030,D,2919,1.0
35031,D#/Eb,2919,0.22787565748804253
35032,E,2919,0.16471954572634548
35033,F,2919,0.17581490913015418
35034,F#/Gb,2919,0.2658960586971715
35035,G,2919,0.2278866205267885
35036,G#/Ab,2919,0.3331736058923722
35037,A,2919,0.4605328422882749
35038,A#/Bb,2919,0.20530574884744757
35039,B,2919,0.13250559977467993
35040,C,2920,0.24362339468529276
35041,C#/Db,2920,0.3794630652757443
35042,D,2920,1.0
35043,D#/Eb,2920,0.26792186109326327
35044,E,2920,0.3014947505780353
35045,F,2920,0.22361879536437795
35046,F#/Gb,2920,0.3190226282229207
35047,G,2920,0.28044708716909195
35048,G#/Ab,2920,0.40896178426461527
35049,A,2920,0.6831414536979927
35050,A#/Bb,2920,0.23181428952204905
35051,B,2920,0.1890946490158596
35052,C,2921,0.3075604007833773
35053,C#/Db,2921,0.4515839331687694
35054,D,2921,1.0
35055,D#/Eb,2921,0.33088517343463886
35056,E,2921,0.44544171034141156
35057,F,2921,0.27271993189923294
35058,F#/Gb,2921,0.3905232673131983
35059,G,2921,0.3502273217308984
35060,G#/Ab,2921,0.5142486920599312
35061,A,2921,0.8985536712109312
35062,A#/Bb,2921,0.2774580614050834
35063,B,2921,0.2592562043070813
35064,C,2922,0.3289744330350545
35065,C#/Db,2922,0.5064768114510366
35066,D,2922,0.868035308202318
35067,D#/Eb,2922,0.349921340857049
35068,E,2922,0.4874148915496879
35069,F,2922,0.3231642707955013
35070,F#/Gb,2922,0.4350646900004417
35071,G,2922,0.3988489313923707
35072,G#/Ab,2922,0.577927029900804
35073,A,2922,1.0
35074,A#/Bb,2922,0.32049652190048455
35075,B,2922,0.31477183622871313
35076,C,2923,0.3045789168762878
35077,C#/Db,2923,0.4698017922691051
35078,D,2923,0.6273411890648588
35079,D#/Eb,2923,0.3060257769650247
35080,E,2923,0.37476213038846756
35081,F,2923,0.28777335793603126
35082,F#/Gb,2923,0.4012987735808479
35083,G,2923,0.3713177272761642
35084,G#/Ab,2923,0.5120602280267449
35085,A,2923,1.0
35086,A#/Bb,2923,0.30989605453242614
35087,B,2923,0.3228570176398946
35088,C,2924,0.2692987816369102
35089,C#/Db,2924,0.4113721731043673
35090,D,2924,0.42770884195765096
35091,D#/Eb,2924,0.25797380617240157
35092,E,2924,0.28502024343050647
35093,F,2924,0.25969591590919544
35094,F#/Gb,2924,0.3799590845395121
35095,G,2924,0.3529519887043426
35096,G#/Ab,2924,0.4407067247046348
35097,A,2924,1.0
35098,A#/Bb,2924,0.29739530944429554
35099,B,2924,0.30773374718849744
35100,C,2925,0.24064694818216636
35101,C#/Db,2925,0.35915051600873
35102,D,2925,0.30169022511184673
35103,D#/Eb,2925,0.21092520796932565
35104,E,2925,0.30329123012118087
35105,F,2925,0.23526378635511833
35106,F#/Gb,2925,0.3421263493963056
35107,G,2925,0.31920991263130666
35108,G#/Ab,2925,0.3720816294998539
35109,A,2925,1.0
35110,A#/Bb,2925,0.2671530551837072
35111,B,2925,0.2858420691887901
35112,C,2926,0.24033195488018239
35113,C#/Db,2926,0.3103237071769878
35114,D,2926,0.24075363490808735
35115,D#/Eb,2926,0.18166346304467365
35116,E,2926,0.3285685533224539
35117,F,2926,0.2339328965439799
35118,F#/Gb,2926,0.3301681330844544
35119,G,2926,0.308956205156001
35120,G#/Ab,2926,0.33660824875469947
35121,A,2926,1.0
35122,A#/Bb,2926,0.2542851441378076
35123,B,2926,0.2852543935269507
35124,C,2927,0.22988955100739267
35125,C#/Db,2927,0.27687451946772634
35126,D,2927,0.17392815156244515
35127,D#/Eb,2927,0.1411802617246357
35128,E,2927,0.27044210206260555
35129,F,2927,0.20628269736670446
35130,F#/Gb,2927,0.3004873555619777
35131,G,2927,0.2947549952742559
35132,G#/Ab,2927,0.29831822945917763
35133,A,2927,1.0
35134,A#/Bb,2927,0.2186842785093412
35135,B,2927,0.27748728191751737
35136,C,2928,0.22154727667544785
35137,C#/Db,2928,0.2653210712230714
35138,D,2928,0.1505935846098616
35139,D#/Eb,2928,0.1265949811226224
35140,E,2928,0.30373983059942816
35141,F,2928,0.19996451290486747
35142,F#/Gb,2928,0.2775339162673082
35143,G,2928,0.2743301773042277
35144,G#/Ab,2928,0.2540691750527337
35145,A,2928,1.0
35146,A#/Bb,2928,0.1978511174347688
35147,B,2928,0.25552490451271037
35148,C,2929,0.22368100475710295
35149,C#/Db,2929,0.2475435146259687
35150,D,2929,0.15612508583103568
35151,D#/Eb,2929,0.11764014578438305
35152,E,2929,0.34165908546614
35153,F,2929,0.20701418143860606
35154,F#/Gb,2929,0.26983748221451914
35155,G,2929,0.27008696499422147
35156,G#/Ab,2929,0.23550792000348303
35157,A,2929,1.0
35158,A#/Bb,2929,0.19241711857449373
35159,B,2929,0.26162480499942214
35160,C,2930,0.217615461057957
35161,C#/Db,2930,0.19995794199775824
35162,D,2930,0.14556264526352078
35163,D#/Eb,2930,0.11292650518178843
35164,E,2930,0.3372155890326364
35165,F,2930,0.20792691206924824
35166,F#/Gb,2930,0.2785682225327603
35167,G,2930,0.27150401317466144
35168,G#/Ab,2930,0.23897427835275403
35169,A,2930,1.0
35170,A#/Bb,2930,0.19270280815513238
35171,B,2930,0.2505512985463522
35172,C,2931,0.2090185013137395
35173,C#/Db,2931,0.19128150149996537
35174,D,2931,0.13725097244351536
35175,D#/Eb,2931,0.10857194267564689
35176,E,2931,0.29235207803894814
35177,F,2931,0.19967243359767953
35178,F#/Gb,2931,0.26915660094187377
35179,G,2931,0.2738136355907545
35180,G#/Ab,2931,0.2356779604527138
35181,A,2931,1.0
35182,A#/Bb,2931,0.18581771050358192
35183,B,2931,0.2455197946250834
35184,C,2932,0.19067252550614694
35185,C#/Db,2932,0.18608136781928702
35186,D,2932,0.10260368144501215
35187,D#/Eb,2932,0.09380478815842651
35188,E,2932,0.24849575762765153
35189,F,2932,0.19581834185282182
35190,F#/Gb,2932,0.2699768908223333
35191,G,2932,0.25538581171052965
35192,G#/Ab,2932,0.2177383359654707
35193,A,2932,1.0
35194,A#/Bb,2932,0.17601171835696436
35195,B,2932,0.24098035376576246
35196,C,2933,0.16102557734208228
35197,C#/Db,2933,0.14826387260467155
35198,D,2933,0.08826061346442103
35199,D#/Eb,2933,0.07891340608549616
35200,E,2933,0.23511734473067064
35201,F,2933,0.1653556166297887
35202,F#/Gb,2933,0.23299443600861558
35203,G,2933,0.2219420013939695
35204,G#/Ab,2933,0.20501385574274125
35205,A,2933,1.0
35206,A#/Bb,2933,0.1822224815532575
35207,B,2933,0.2287186950264468
35208,C,2934,0.1400843973599928
35209,C#/Db,2934,0.14004215500002196
35210,D,2934,0.07275164915655834
35211,D#/Eb,2934,0.07711442354061196
35212,E,2934,0.2153430265109425
35213,F,2934,0.15991443839700586
35214,F#/Gb,2934,0.22155155723690842
35215,G,2934,0.20162729309882324
35216,G#/Ab,2934,0.20257645586018694
35217,A,2934,1.0
35218,A#/Bb,2934,0.19656796492771317
35219,B,2934,0.23450057267482197
35220,C,2935,0.12321150112721295
35221,C#/Db,2935,0.15586284308824216
35222,D,2935,0.06637540987156453
35223,D#/Eb,2935,0.06977304659968532
35224,E,2935,0.22107375839281174
35225,F,2935,0.15168051730345758
35226,F#/Gb,2935,0.2033295498330583
35227,G,2935,0.17060676831065258
35228,G#/Ab,2935,0.18078825414498192
35229,A,2935,1.0
35230,A#/Bb,2935,0.1992417804645213
35231,B,2935,0.23322430696247032
35232,C,2936,0.10443812936938712
35233,C#/Db,2936,0.1182718610433339
35234,D,2936,0.06529414220191125
35235,D#/Eb,2936,0.05137050113327144
35236,E,2936,0.19711100181780536
35237,F,2936,0.1496840259435474
35238,F#/Gb,2936,0.1750569215355102
35239,G,2936,0.15085880344580205
35240,G#/Ab,2936,0.15911085848101073
35241,A,2936,1.0
35242,A#/Bb,2936,0.1977920100320991
35243,B,2936,0.20350435909965772
35244,C,2937,0.10004151846438186
35245,C#/Db,2937,0.1258934776334268
35246,D,2937,0.0731849185585044
35247,D#/Eb,2937,0.04673601338308908
35248,E,2937,0.14465914981378367
35249,F,2937,0.17304967841505114
35250,F#/Gb,2937,0.1683435351352966
35251,G,2937,0.1289211326658645
35252,G#/Ab,2937,0.13755337342307336
35253,A,2937,1.0
35254,A#/Bb,2937,0.2052338923624741
35255,B,2937,0.18513871690212372
35256,C,2938,0.10078623795710953
35257,C#/Db,2938,0.12056571428309258
35258,D,2938,0.07690893250983208
35259,D#/Eb,2938,0.040545030428537285
35260,E,2938,0.2155469460823738
35261,F,2938,0.16104832848694206
35262,F#/Gb,2938,0.15507231778176253
35263,G,2938,0.13544998617116494
35264,G#/Ab,2938,0.11456771813383376
35265,A,2938,1.0
35266,A#/Bb,2938,0.2120313673356787
35267,B,2938,0.18631691263816358
35268,C,2939,0.09468466864656487
35269,C#/Db,2939,0.11008687362364622
35270,D,2939,0.06037033457681346
35271,D#/Eb,2939,0.039128857834768195
35272,E,2939,0.22711531064451648
35273,F,2939,0.12693856808268103
35274,F#/Gb,2939,0.13991100844141593
35275,G,2939,0.13157129188254815
35276,G#/Ab,2939,0.1051338183651797
35277,A,2939,1.0
35278,A#/Bb,2939,0.19682582635360324
35279,B,2939,0.1717373844095304
35280,C,2940,0.08476283337720207
35281,C#/Db,2940,0.10287787830226401
35282,D,2940,0.04860174217153562
35283,D#/Eb,2940,0.034329229103355015
35284,E,2940,0.26150417583016006
35285,F,2940,0.10998964370729043
35286,F#/Gb,2940,0.13405347843744703
35287,G,2940,0.12537260993527286
35288,G#/Ab,2940,0.08850738430465904
35289,A,2940,1.0
35290,A#/Bb,2940,0.1623602724278068
35291,B,2940,0.16293600702639077
35292,C,2941,0.07991239035975908
35293,C#/Db,2941,0.10797381458664754
35294,D,2941,0.05365936287408432
35295,D#/Eb,2941,0.035335484755860284
35296,E,2941,0.25838342179621376
35297,F,2941,0.11102732910077089
35298,F#/Gb,2941,0.12207420397642134
35299,G,2941,0.10481025621920212
35300,G#/Ab,2941,0.07216820779787511
35301,A,2941,1.0
35302,A#/Bb,2941,0.1441877756564119
35303,B,2941,0.1411118405224066
35304,C,2942,0.072013379178239
35305,C#/Db,2942,0.09925403239877058
35306,D,2942,0.04150838097530003
35307,D#/Eb,2942,0.028513221272945553
35308,E,2942,0.26861200945149266
35309,F,2942,0.10103711065546767
35310,F#/Gb,2942,0.10739500420612248
35311,G,2942,0.09863834821977897
35312,G#/Ab,2942,0.07239724589970863
35313,A,2942,1.0
35314,A#/Bb,2942,0.10662733278767375
35315,B,2942,0.12410120104590795
35316,C,2943,0.0636743063566382
35317,C#/Db,2943,0.09145961054310285
35318,D,2943,0.038832400831936856
35319,D#/Eb,2943,0.02641892768443311
35320,E,2943,0.22170873291269994
35321,F,2943,0.08534912512475394
35322,F#/Gb,2943,0.0988348555196248
35323,G,2943,0.09444603214707703
35324,G#/Ab,2943,0.07113149291233162
35325,A,2943,1.0
35326,A#/Bb,2943,0.10558347129621093
35327,B,2943,0.12110562320225263
35328,C,2944,0.06202972411905868
35329,C#/Db,2944,0.11034048293188395
35330,D,2944,0.04352173209773392
35331,D#/Eb,2944,0.03148707931038463
35332,E,2944,0.17860832299995774
35333,F,2944,0.10678465422185834
35334,F#/Gb,2944,0.09971681011892918
35335,G,2944,0.09431871210441173
35336,G#/Ab,2944,0.07335576673405284
35337,A,2944,1.0
35338,A#/Bb,2944,0.10290977788604853
35339,B,2944,0.12873665442813867
35340,C,2945,0.05844904378271006
35341,C#/Db,2945,0.10025437273653764
35342,D,2945,0.031097237064844456
35343,D#/Eb,2945,0.030854146074833427
35344,E,2945,0.1805353935961294
35345,F,2945,0.09478881121678565
35346,F#/Gb,2945,0.08862797961119259
35347,G,2945,0.0643106482075616
35348,G#/Ab,2945,0.07394314784105066
35349,A,2945,1.0
35350,A#/Bb,2945,0.10514384845445457
35351,B,2945,0.12037193508485271
35352,C,2946,0.05785145817552141
35353,C#/Db,2946,0.09189701924371461
35354,D,2946,0.0446315734426714
35355,D#/Eb,2946,0.03178865907398273
35356,E,2946,0.1896704026128228
35357,F,2946,0.09636135829079326
35358,F#/Gb,2946,0.08465675982454603
35359,G,2946,0.06049921782326114
35360,G#/Ab,2946,0.08097560541554294
35361,A,2946,1.0
35362,A#/Bb,2946,0.10652392406165088
35363,B,2946,0.12523346807789545
35364,C,2947,0.0649374359971442
35365,C#/Db,2947,0.08290567206984895
35366,D,2947,0.057980310246598075
35367,D#/Eb,2947,0.03372087676627258
35368,E,2947,0.2295258783035449
35369,F,2947,0.10110342623734116
35370,F#/Gb,2947,0.09133827318103804
35371,G,2947,0.06590267792752783
35372,G#/Ab,2947,0.09359388826428333
35373,A,2947,1.0
35374,A#/Bb,2947,0.12357725182975585
35375,B,2947,0.12277306636771085
35376,C,2948,0.05533115987412826
35377,C#/Db,2948,0.11060031981069171
35378,D,2948,0.046853630802421976
35379,D#/Eb,2948,0.03464275049146602
35380,E,2948,0.25753552894623716
35381,F,2948,0.12711584164742232
35382,F#/Gb,2948,0.08843740761265259
35383,G,2948,0.06515567795992921
35384,G#/Ab,2948,0.0947435777635426
35385,A,2948,1.0
35386,A#/Bb,2948,0.12443054580535634
35387,B,2948,0.13058490090441632
35388,C,2949,0.054706426524388424
35389,C#/Db,2949,0.11127961141000858
35390,D,2949,0.046072077511817765
35391,D#/Eb,2949,0.03410664883782024
35392,E,2949,0.22682861428258014
35393,F,2949,0.12658232142276435
35394,F#/Gb,2949,0.08489199843563848
35395,G,2949,0.06175880818440844
35396,G#/Ab,2949,0.07194078745879505
35397,A,2949,1.0
35398,A#/Bb,2949,0.11408593813066442
35399,B,2949,0.12581894565829246
35400,C,2950,0.055949259354640256
35401,C#/Db,2950,0.07879435318719342
35402,D,2950,0.04788106443222422
35403,D#/Eb,2950,0.030761272907156904
35404,E,2950,0.2284310225257631
35405,F,2950,0.11540549607002037
35406,F#/Gb,2950,0.0775442395478506
35407,G,2950,0.053736464607380054
35408,G#/Ab,2950,0.06966368155536924
35409,A,2950,1.0
35410,A#/Bb,2950,0.10949156888458918
35411,B,2950,0.10972540898104395
35412,C,2951,0.057599649624787114
35413,C#/Db,2951,0.09632110251863728
35414,D,2951,0.04864689744255964
35415,D#/Eb,2951,0.028356162724887682
35416,E,2951,0.24667154006636716
35417,F,2951,0.11259217710327837
35418,F#/Gb,2951,0.07541779640629809
35419,G,2951,0.05412343897875064
35420,G#/Ab,2951,0.062025671326613595
35421,A,2951,1.0
35422,A#/Bb,2951,0.11428451956501987
35423,B,2951,0.10181668353567255
35424,C,2952,0.05113637265393649
35425,C#/Db,2952,0.08720822254568256
35426,D,2952,0.041749593591555896
35427,D#/Eb,2952,0.031278478477293446
35428,E,2952,0.22747842246740596
35429,F,2952,0.09060991412355401
35430,F#/Gb,2952,0.07118873354272723
35431,G,2952,0.05963294956672002
35432,G#/Ab,2952,0.05543677594845354
35433,A,2952,1.0
35434,A#/Bb,2952,0.10937689741922832
35435,B,2952,0.097374066409778
35436,C,2953,0.048034101633028035
35437,C#/Db,2953,0.0814370897693592
35438,D,2953,0.0396669747993573
35439,D#/Eb,2953,0.026992181163557276
35440,E,2953,0.26548073019845353
35441,F,2953,0.07447063481698685
35442,F#/Gb,2953,0.0745336951556416
35443,G,2953,0.05707912528743718
35444,G#/Ab,2953,0.04857517555903342
35445,A,2953,1.0
35446,A#/Bb,2953,0.10902718409849053
35447,B,2953,0.09823982431392611
35448,C,2954,0.04909314752303467
35449,C#/Db,2954,0.08473270437748656
35450,D,2954,0.04332124746441184
35451,D#/Eb,2954,0.02897446875568751
35452,E,2954,0.2854157798560984
35453,F,2954,0.07054449374124104
35454,F#/Gb,2954,0.06367409793398666
35455,G,2954,0.05355712761913568
35456,G#/Ab,2954,0.03911867318567162
35457,A,2954,1.0
35458,A#/Bb,2954,0.12539232290951466
35459,B,2954,0.1291061025385752
35460,C,2955,0.04775994172073702
35461,C#/Db,2955,0.09934759618292455
35462,D,2955,0.036923491220632036
35463,D#/Eb,2955,0.031012778527720695
35464,E,2955,0.2537196416664185
35465,F,2955,0.06602460372238153
35466,F#/Gb,2955,0.0762772248984035
35467,G,2955,0.04944576934513214
35468,G#/Ab,2955,0.046986451124423505
35469,A,2955,1.0
35470,A#/Bb,2955,0.12317482842864143
35471,B,2955,0.14087599538927387
35472,C,2956,0.04316823242857661
35473,C#/Db,2956,0.0923968420144319
35474,D,2956,0.04148608854579964
35475,D#/Eb,2956,0.029835015457808617
35476,E,2956,0.2684450794385906
35477,F,2956,0.06381675275870953
35478,F#/Gb,2956,0.06263250390648233
35479,G,2956,0.04962711778795534
35480,G#/Ab,2956,0.04290553296719654
35481,A,2956,1.0
35482,A#/Bb,2956,0.11019556879794458
35483,B,2956,0.11292281659787046
35484,C,2957,0.032446809366558624
35485,C#/Db,2957,0.07647383608222269
35486,D,2957,0.04160464913658796
35487,D#/Eb,2957,0.028548846093141223
35488,E,2957,0.2746777336445095
35489,F,2957,0.05840836250584813
35490,F#/Gb,2957,0.06639195605930477
35491,G,2957,0.04805493406152408
35492,G#/Ab,2957,0.049339545400635273
35493,A,2957,1.0
35494,A#/Bb,2957,0.11476132025635978
35495,B,2957,0.1161910499522215
35496,C,2958,0.039029051106749556
35497,C#/Db,2958,0.07791688952109492
35498,D,2958,0.04181365274339147
35499,D#/Eb,2958,0.026218667243152305
35500,E,2958,0.2494683110067144
35501,F,2958,0.05656593447578706
35502,F#/Gb,2958,0.05404751416134154
35503,G,2958,0.04193001330909242
35504,G#/Ab,2958,0.04462032642420498
35505,A,2958,1.0
35506,A#/Bb,2958,0.11384177302114738
35507,B,2958,0.13184765570588658
35508,C,2959,0.05165269975838101
35509,C#/Db,2959,0.08750504068251742
35510,D,2959,0.045577886090135016
35511,D#/Eb,2959,0.03252553451885355
35512,E,2959,0.1988835539739161
35513,F,2959,0.058584662372643447
35514,F#/Gb,2959,0.051158050567382936
35515,G,2959,0.04388742765900485
35516,G#/Ab,2959,0.041642533167331644
35517,A,2959,1.0
35518,A#/Bb,2959,0.12189970014947923
35519,B,2959,0.13750220368198107
35520,C,2960,0.055438788135272414
35521,C#/Db,2960,0.0680263750822597
35522,D,2960,0.04338928836642307
35523,D#/Eb,2960,0.025659538278423495
35524,E,2960,0.19223159556670194
35525,F,2960,0.060792853850241316
35526,F#/Gb,2960,0.05916229786814255
35527,G,2960,0.04097136772677743
35528,G#/Ab,2960,0.034823495380625985
35529,A,2960,1.0
35530,A#/Bb,2960,0.12430069426579587
35531,B,2960,0.11530155320234337
35532,C,2961,0.04978076047372951
35533,C#/Db,2961,0.06065711969920974
35534,D,2961,0.03354854654320189
35535,D#/Eb,2961,0.029927232000665462
35536,E,2961,0.19629764369410221
35537,F,2961,0.057403901930985636
35538,F#/Gb,2961,0.061750131548987106
35539,G,2961,0.03833071477659211
35540,G#/Ab,2961,0.034533870020921315
35541,A,2961,1.0
35542,A#/Bb,2961,0.1350358889150296
35543,B,2961,0.11467858371713587
35544,C,2962,0.0444697278505399
35545,C#/Db,2962,0.07818286986793783
35546,D,2962,0.04149761510753094
35547,D#/Eb,2962,0.02204834250508669
35548,E,2962,0.23999533367184636
35549,F,2962,0.06052065353641371
35550,F#/Gb,2962,0.06634833831377598
35551,G,2962,0.03738308143617387
35552,G#/Ab,2962,0.034067976220096545
35553,A,2962,1.0
35554,A#/Bb,2962,0.1466279722731914
35555,B,2962,0.08436139019181155
35556,C,2963,0.03977161551436359
35557,C#/Db,2963,0.078603775338502
35558,D,2963,0.05784865226647898
35559,D#/Eb,2963,0.026238273337740675
35560,E,2963,0.2546996230716031
35561,F,2963,0.06678841771377425
35562,F#/Gb,2963,0.05958317180458258
35563,G,2963,0.04001864737458649
35564,G#/Ab,2963,0.03455351517828575
35565,A,2963,1.0
35566,A#/Bb,2963,0.14707574839878118
35567,B,2963,0.07478413838415406
35568,C,2964,0.04012750893289304
35569,C#/Db,2964,0.08380606006375968
35570,D,2964,0.038562055460182106
35571,D#/Eb,2964,0.02316621807099791
35572,E,2964,0.2352387640344247
35573,F,2964,0.06812094463020832
35574,F#/Gb,2964,0.05349963214031272
35575,G,2964,0.03839984167006296
35576,G#/Ab,2964,0.04045853745365458
35577,A,2964,1.0
35578,A#/Bb,2964,0.14685938413550872
35579,B,2964,0.08374147508893866
35580,C,2965,0.03899167063872007
35581,C#/Db,2965,0.09544275448184393
35582,D,2965,0.045662470656062146
35583,D#/Eb,2965,0.020899448886890538
35584,E,2965,0.19910996746427134
35585,F,2965,0.07054535111041237
35586,F#/Gb,2965,0.04876850440261529
35587,G,2965,0.03469389382692206
35588,G#/Ab,2965,0.041232124236072344
35589,A,2965,1.0
35590,A#/Bb,2965,0.14440314247824004
35591,B,2965,0.07302937238757541
35592,C,2966,0.03500055141079821
35593,C#/Db,2966,0.10447028558414488
35594,D,2966,0.0579207767763521
35595,D#/Eb,2966,0.021634855301008112
35596,E,2966,0.19307511690337067
35597,F,2966,0.06320631957005028
35598,F#/Gb,2966,0.04485530481077753
35599,G,2966,0.031351036109847186
35600,G#/Ab,2966,0.04234703269030373
35601,A,2966,1.0
35602,A#/Bb,2966,0.1482686169224781
35603,B,2966,0.06477402390627626
35604,C,2967,0.03573271845987229
35605,C#/Db,2967,0.11520901633905
35606,D,2967,0.029629641615007394
35607,D#/Eb,2967,0.023103751474049344
35608,E,2967,0.21351624000686226
35609,F,2967,0.06801167708979729
35610,F#/Gb,2967,0.052725969619553816
35611,G,2967,0.0422943123551378
35612,G#/Ab,2967,0.0505438333696449
35613,A,2967,1.0
35614,A#/Bb,2967,0.14826445679104766
35615,B,2967,0.06067839884794962
35616,C,2968,0.03854877451232329
35617,C#/Db,2968,0.08786803421211296
35618,D,2968,0.03238876815437601
35619,D#/Eb,2968,0.02419024597153058
35620,E,2968,0.21426606575557666
35621,F,2968,0.057865092998884635
35622,F#/Gb,2968,0.046923383212149936
35623,G,2968,0.041325605801413076
35624,G#/Ab,2968,0.06095637272698199
35625,A,2968,1.0
35626,A#/Bb,2968,0.12974974582704202
35627,B,2968,0.060313613408554
35628,C,2969,0.035922405521083695
35629,C#/Db,2969,0.14074214543844735
35630,D,2969,0.043128348302046024
35631,D#/Eb,2969,0.024461751244800465
35632,E,2969,0.20976110118552568
35633,F,2969,0.05867271145817085
35634,F#/Gb,2969,0.04462348712802705
35635,G,2969,0.0438408655738616
35636,G#/Ab,2969,0.06581193792491727
35637,A,2969,1.0
35638,A#/Bb,2969,0.11977153315463687
35639,B,2969,0.058830006159571846
35640,C,2970,0.037311226518910855
35641,C#/Db,2970,0.14521274279583246
35642,D,2970,0.02188640920751478
35643,D#/Eb,2970,0.021165434769033948
35644,E,2970,0.24742557548175179
35645,F,2970,0.05700578557173525
35646,F#/Gb,2970,0.04058498392537368
35647,G,2970,0.04140960431859774
35648,G#/Ab,2970,0.06293042920322035
35649,A,2970,1.0
35650,A#/Bb,2970,0.11320612144553054
