,Note,Time,value
54792,C,4566,0.5365435415828884
54793,C#/Db,4566,0.4089631291809615
54794,D,4566,0.31421575142145264
54795,D#/Eb,4566,0.47680152061324305
54796,E,4566,0.7889703315565104
54797,F,4566,1.0
54798,F#/Gb,4566,0.7047174227044994
54799,G,4566,0.7624348119597991
54800,G#/Ab,4566,0.32800036184894926
54801,A,4566,0.4181159374697901
54802,A#/Bb,4566,0.34962098827422433
54803,B,4566,0.4752340980618318
54804,C,4567,0.5136069612718147
54805,C#/Db,4567,0.39789368908223316
54806,D,4567,0.32179111244376385
54807,D#/Eb,4567,0.4950703141640664
54808,E,4567,0.8992755772190711
54809,F,4567,1.0
54810,F#/Gb,4567,0.7181118358450802
54811,G,4567,0.8057738391195882
54812,G#/Ab,4567,0.3473735885636403
54813,A,4567,0.44234589881202385
54814,A#/Bb,4567,0.43500902016400733
54815,B,4567,0.4226460686899167
54816,C,4568,0.44326694230618574
54817,C#/Db,4568,0.3852054431215994
54818,D,4568,0.35403243786565824
54819,D#/Eb,4568,0.5977219630489224
54820,E,4568,0.9739687277188214
54821,F,4568,1.0
54822,F#/Gb,4568,0.7813468519416891
54823,G,4568,0.8281766923821735
54824,G#/Ab,4568,0.4116341714433979
54825,A,4568,0.4806776936544002
54826,A#/Bb,4568,0.5222255043959586
54827,B,4568,0.47381481448779433
54828,C,4569,0.4424726350055711
54829,C#/Db,4569,0.3049010798825718
54830,D,4569,0.3497781052914783
54831,D#/Eb,4569,0.6787866009130975
54832,E,4569,1.0
54833,F,4569,0.9433969810234232
54834,F#/Gb,4569,0.9268402943381197
54835,G,4569,0.8292184864855096
54836,G#/Ab,4569,0.3809791965059788
54837,A,4569,0.5527601452285775
54838,A#/Bb,4569,0.6329010742414177
54839,B,4569,0.5386618985306084
54840,C,4570,0.4551037332151616
54841,C#/Db,4570,0.28087330678674205
54842,D,4570,0.35760167603385334
54843,D#/Eb,4570,0.7003290551329407
54844,E,4570,1.0
54845,F,4570,0.7893504673285492
54846,F#/Gb,4570,0.8931004926932335
54847,G,4570,0.6590966842293312
54848,G#/Ab,4570,0.38287719679086046
54849,A,4570,0.5979695784282051
54850,A#/Bb,4570,0.627068769916657
54851,B,4570,0.4940854357973798
54852,C,4571,0.4913741450859103
54853,C#/Db,4571,0.30717982955184653
54854,D,4571,0.3986842597894769
54855,D#/Eb,4571,0.7383717133385519
54856,E,4571,1.0
54857,F,4571,0.7636099098856398
54858,F#/Gb,4571,0.9107231694212663
54859,G,4571,0.6684746409399736
54860,G#/Ab,4571,0.4298204687999067
54861,A,4571,0.7402879970552919
54862,A#/Bb,4571,0.6454836307402085
54863,B,4571,0.5200483951651178
54864,C,4572,0.40555791203478414
54865,C#/Db,4572,0.31836251695470147
54866,D,4572,0.4173258505534989
54867,D#/Eb,4572,0.7901712072051686
54868,E,4572,1.0
54869,F,4572,0.7085291719119721
54870,F#/Gb,4572,0.82507008824871
54871,G,4572,0.6374291465778342
54872,G#/Ab,4572,0.3749649597492498
54873,A,4572,0.6868170098922634
54874,A#/Bb,4572,0.627523551566735
54875,B,4572,0.5075118064937303
54876,C,4573,0.37663563632773284
54877,C#/Db,4573,0.31752341092175995
54878,D,4573,0.40328846773310034
54879,D#/Eb,4573,0.7794702712539823
54880,E,4573,1.0
54881,F,4573,0.601830249381739
54882,F#/Gb,4573,0.6299749897207317
54883,G,4573,0.5326432381338038
54884,G#/Ab,4573,0.32073078790464987
54885,A,4573,0.5478060767914198
54886,A#/Bb,4573,0.5839264469371833
54887,B,4573,0.43733748123943306
54888,C,4574,0.46258278151310617
54889,C#/Db,4574,0.3335033715101647
54890,D,4574,0.3905346379130889
54891,D#/Eb,4574,0.7833763303932997
54892,E,4574,1.0
54893,F,4574,0.5925908223284128
54894,F#/Gb,4574,0.523771450743979
54895,G,4574,0.5154692443629387
54896,G#/Ab,4574,0.37216583767129435
54897,A,4574,0.6018602644310888
54898,A#/Bb,4574,0.5672325959528318
54899,B,4574,0.4496902618242973
54900,C,4575,0.43805482689746333
54901,C#/Db,4575,0.37485107071637913
54902,D,4575,0.3670280309887636
54903,D#/Eb,4575,0.8385481228380401
54904,E,4575,1.0
54905,F,4575,0.553004710131332
54906,F#/Gb,4575,0.4420865505310889
54907,G,4575,0.5359103377099728
54908,G#/Ab,4575,0.3916853327312584
54909,A,4575,0.6481581956377581
54910,A#/Bb,4575,0.5854442369027294
54911,B,4575,0.42549438402485296
54912,C,4576,0.317031975092832
54913,C#/Db,4576,0.40305924519049247
54914,D,4576,0.4139609939059618
54915,D#/Eb,4576,0.8140606500105922
54916,E,4576,1.0
54917,F,4576,0.591965057242557
54918,F#/Gb,4576,0.429819039128382
54919,G,4576,0.5452228392383076
54920,G#/Ab,4576,0.40876027664365405
54921,A,4576,0.6865657017136277
54922,A#/Bb,4576,0.5279300304117205
54923,B,4576,0.422106825605888
54924,C,4577,0.3139053303921872
54925,C#/Db,4577,0.4759597293011079
54926,D,4577,0.4702338006893418
54927,D#/Eb,4577,0.8996272287707173
54928,E,4577,1.0
54929,F,4577,0.6556658356295817
54930,F#/Gb,4577,0.4645800155376398
54931,G,4577,0.5489479074479815
54932,G#/Ab,4577,0.46385224374317396
54933,A,4577,0.785917850321325
54934,A#/Bb,4577,0.6245841793612323
54935,B,4577,0.4482001850084259
54936,C,4578,0.304584080916069
54937,C#/Db,4578,0.5595622195389867
54938,D,4578,0.42632363732881356
54939,D#/Eb,4578,0.8403720452080105
54940,E,4578,1.0
54941,F,4578,0.7026929242977318
54942,F#/Gb,4578,0.43871160118116487
54943,G,4578,0.49849722195089274
54944,G#/Ab,4578,0.41567471962926456
54945,A,4578,0.7762975000237665
54946,A#/Bb,4578,0.5830593520805827
54947,B,4578,0.41061350197409635
54948,C,4579,0.3687173367056447
54949,C#/Db,4579,0.6486682675049044
54950,D,4579,0.5021983409627834
54951,D#/Eb,4579,0.9083015623940355
54952,E,4579,1.0
54953,F,4579,0.7635098192619999
54954,F#/Gb,4579,0.43277966453498606
54955,G,4579,0.5239219939885702
54956,G#/Ab,4579,0.4321701181003748
54957,A,4579,0.8621341369882706
54958,A#/Bb,4579,0.541915452785065
54959,B,4579,0.5170956989368284
54960,C,4580,0.36349951294186034
54961,C#/Db,4580,0.6199151224776028
54962,D,4580,0.49498363852377936
54963,D#/Eb,4580,0.8344477718295605
54964,E,4580,1.0
54965,F,4580,0.6573964781537799
54966,F#/Gb,4580,0.3451085667270648
54967,G,4580,0.48542921469824896
54968,G#/Ab,4580,0.5019474760752599
54969,A,4580,0.7730277341915436
54970,A#/Bb,4580,0.5239082748278584
54971,B,4580,0.4945540384643001
54972,C,4581,0.39855455486876
54973,C#/Db,4581,0.6374108719606484
54974,D,4581,0.5837329396630226
54975,D#/Eb,4581,0.9437651362046752
54976,E,4581,1.0
54977,F,4581,0.634597355983603
54978,F#/Gb,4581,0.35467064173476504
54979,G,4581,0.5027368270639463
54980,G#/Ab,4581,0.5341384749996411
54981,A,4581,0.8982446272453388
54982,A#/Bb,4581,0.532531970195275
54983,B,4581,0.5327138215109625
54984,C,4582,0.44190501168581986
54985,C#/Db,4582,0.7533956721725262
54986,D,4582,0.6330151022963704
54987,D#/Eb,4582,0.9628387635138639
54988,E,4582,0.9701756124418831
54989,F,4582,0.5773308264767147
54990,F#/Gb,4582,0.35252130556161837
54991,G,4582,0.5176078410493578
54992,G#/Ab,4582,0.4824706078130964
54993,A,4582,1.0
54994,A#/Bb,4582,0.4473481153003223
54995,B,4582,0.4658369949323221
54996,C,4583,0.4027482558138547
54997,C#/Db,4583,0.7375443886368406
54998,D,4583,0.583106883751845
54999,D#/Eb,4583,0.913651940855335
55000,E,4583,1.0
55001,F,4583,0.5685296154604893
55002,F#/Gb,4583,0.3787795577445647
55003,G,4583,0.5917711328121487
55004,G#/Ab,4583,0.4701432527843792
55005,A,4583,0.82572429881001
55006,A#/Bb,4583,0.43496386535632015
55007,B,4583,0.4643867278151345
55008,C,4584,0.36063680947718774
55009,C#/Db,4584,0.6935483563747317
55010,D,4584,0.5240797659059014
55011,D#/Eb,4584,0.8231015270780381
55012,E,4584,1.0
55013,F,4584,0.445610876201036
55014,F#/Gb,4584,0.34737991832633763
55015,G,4584,0.47808914935284824
55016,G#/Ab,4584,0.4128871266182065
55017,A,4584,0.5346058690471757
55018,A#/Bb,4584,0.36193849041257514
55019,B,4584,0.38866118387297766
55020,C,4585,0.46373315166610457
55021,C#/Db,4585,0.8745629402402536
55022,D,4585,0.5753205494263282
55023,D#/Eb,4585,0.9536750717044005
55024,E,4585,1.0
55025,F,4585,0.5572819160666935
55026,F#/Gb,4585,0.4158897570501114
55027,G,4585,0.6098639239525265
55028,G#/Ab,4585,0.4692989024562422
55029,A,4585,0.7348171979759196
55030,A#/Bb,4585,0.4211762876062513
55031,B,4585,0.5549093322382608
55032,C,4586,0.3728106485431603
55033,C#/Db,4586,0.7829979529146611
55034,D,4586,0.4844270605712936
55035,D#/Eb,4586,0.7969063106086307
55036,E,4586,1.0
55037,F,4586,0.5041518155414517
55038,F#/Gb,4586,0.37077123352766644
55039,G,4586,0.5357359224138885
55040,G#/Ab,4586,0.40228398997089015
55041,A,4586,0.6887502303581656
55042,A#/Bb,4586,0.36289370404254123
55043,B,4586,0.5091278530886331
55044,C,4587,0.34746333841927646
55045,C#/Db,4587,0.7002349234725669
55046,D,4587,0.4316267953969402
55047,D#/Eb,4587,0.7081420738682628
55048,E,4587,1.0
55049,F,4587,0.4360503358512541
55050,F#/Gb,4587,0.3031071650016088
55051,G,4587,0.4648317184759186
55052,G#/Ab,4587,0.3299999092373856
55053,A,4587,0.41071708185047595
55054,A#/Bb,4587,0.30795873762690573
55055,B,4587,0.3817588958284195
55056,C,4588,0.37381217695652896
55057,C#/Db,4588,0.9696941068423338
55058,D,4588,0.5727406432023217
55059,D#/Eb,4588,0.8756603902108343
55060,E,4588,1.0
55061,F,4588,0.5564134335054254
55062,F#/Gb,4588,0.4041421991369943
55063,G,4588,0.5750673522198857
55064,G#/Ab,4588,0.44373701999100984
55065,A,4588,0.5559567577783788
55066,A#/Bb,4588,0.4507886365255151
55067,B,4588,0.4918196259112645
55068,C,4589,0.43890999681132215
55069,C#/Db,4589,0.9233746230507643
55070,D,4589,0.5602520788001245
55071,D#/Eb,4589,0.8737732680414141
55072,E,4589,1.0
55073,F,4589,0.521683630895138
55074,F#/Gb,4589,0.40562998772772835
55075,G,4589,0.6209375211026069
55076,G#/Ab,4589,0.430161710500134
55077,A,4589,0.8795151919981904
55078,A#/Bb,4589,0.43978036682582283
55079,B,4589,0.48069185965569217
55080,C,4590,0.3211681975361934
55081,C#/Db,4590,0.6856982161430288
55082,D,4590,0.3873446968208152
55083,D#/Eb,4590,0.6509129658050694
55084,E,4590,1.0
55085,F,4590,0.3358879228610983
55086,F#/Gb,4590,0.29358630556716586
55087,G,4590,0.47278825022272186
55088,G#/Ab,4590,0.32319929488768817
55089,A,4590,0.668632665279627
55090,A#/Bb,4590,0.3104832191835477
55091,B,4590,0.42612032358601193
55092,C,4591,0.30866939831595264
55093,C#/Db,4591,0.703400777408598
55094,D,4591,0.3501321228460665
55095,D#/Eb,4591,0.6389941147017807
55096,E,4591,1.0
55097,F,4591,0.3736147346003046
55098,F#/Gb,4591,0.2700881690940416
55099,G,4591,0.4921020727016257
55100,G#/Ab,4591,0.3245555047959395
55101,A,4591,0.6299423231995346
55102,A#/Bb,4591,0.2931977296840821
55103,B,4591,0.4010371922811033
55104,C,4592,0.32665783860010955
55105,C#/Db,4592,0.5899583934115624
55106,D,4592,0.3273596078489198
55107,D#/Eb,4592,0.5423779326092725
55108,E,4592,1.0
55109,F,4592,0.35096428881469954
55110,F#/Gb,4592,0.22068894655916962
55111,G,4592,0.45995918406217623
55112,G#/Ab,4592,0.31933657616876615
55113,A,4592,0.7247841166104533
55114,A#/Bb,4592,0.24923444364614533
55115,B,4592,0.344736170150607
55116,C,4593,0.30925050586252356
55117,C#/Db,4593,0.5824704380245022
55118,D,4593,0.34405374062456817
55119,D#/Eb,4593,0.5512801264273579
55120,E,4593,1.0
55121,F,4593,0.3821347562826829
55122,F#/Gb,4593,0.18740418310565346
55123,G,4593,0.48550554450112987
55124,G#/Ab,4593,0.30211270921283145
55125,A,4593,0.7310314419441771
55126,A#/Bb,4593,0.2293597156776379
55127,B,4593,0.32312351396718064
55128,C,4594,0.45193514449355854
55129,C#/Db,4594,0.6120975384408851
55130,D,4594,0.48335743790749297
55131,D#/Eb,4594,0.5443589334293967
55132,E,4594,1.0
55133,F,4594,0.42840728930229893
55134,F#/Gb,4594,0.1926030489903131
55135,G,4594,0.5787272180021233
55136,G#/Ab,4594,0.29223647090457355
55137,A,4594,0.8933707972153255
55138,A#/Bb,4594,0.2142646555281526
55139,B,4594,0.2915731123407786
55140,C,4595,0.5038959237998044
55141,C#/Db,4595,0.6905094931881096
55142,D,4595,0.4368052527913434
55143,D#/Eb,4595,0.5603356963477991
55144,E,4595,0.7475142117390288
55145,F,4595,0.45194595283356404
55146,F#/Gb,4595,0.1914832775047739
55147,G,4595,0.6449002986719157
55148,G#/Ab,4595,0.28805564561395963
55149,A,4595,1.0
55150,A#/Bb,4595,0.285845718739008
55151,B,4595,0.27449037609750926
55152,C,4596,0.5332574023942402
55153,C#/Db,4596,0.8213690330697014
55154,D,4596,0.38853089669066176
55155,D#/Eb,4596,0.5872951108690551
55156,E,4596,0.8446193442735024
55157,F,4596,0.5136100932843094
55158,F#/Gb,4596,0.19300524455654722
55159,G,4596,0.7100662695357666
55160,G#/Ab,4596,0.33025055295930844
55161,A,4596,1.0
55162,A#/Bb,4596,0.3917219924601215
55163,B,4596,0.2941824679904976
55164,C,4597,0.766177080315643
55165,C#/Db,4597,1.0
55166,D,4597,0.47451250942462103
55167,D#/Eb,4597,0.677936220024154
55168,E,4597,0.9442734190123576
55169,F,4597,0.6602016139448387
55170,F#/Gb,4597,0.2217004590556914
55171,G,4597,0.8718292433596777
55172,G#/Ab,4597,0.3633780748937862
55173,A,4597,0.9471218842867464
55174,A#/Bb,4597,0.5181719815085374
55175,B,4597,0.38598742843090633
55176,C,4598,0.5743353072359076
55177,C#/Db,4598,0.7721733816218121
55178,D,4598,0.36752175772524404
55179,D#/Eb,4598,0.5010144471574917
55180,E,4598,0.8963613844480782
55181,F,4598,0.529849263038326
55182,F#/Gb,4598,0.1664735890246683
55183,G,4598,0.6809814558121797
55184,G#/Ab,4598,0.271008921543805
55185,A,4598,1.0
55186,A#/Bb,4598,0.29591637906020046
55187,B,4598,0.3241636529459393
55188,C,4599,0.6002217024436257
55189,C#/Db,4599,0.759551594761014
55190,D,4599,0.3575803421366085
55191,D#/Eb,4599,0.5042601060247628
55192,E,4599,1.0
55193,F,4599,0.5315509004729352
55194,F#/Gb,4599,0.1573556336362396
55195,G,4599,0.6264743646467519
55196,G#/Ab,4599,0.31555239947697666
55197,A,4599,0.8754545935517888
55198,A#/Bb,4599,0.22736682978023617
55199,B,4599,0.3068258416162134
55200,C,4600,0.6722367818762107
55201,C#/Db,4600,0.7048971574265361
55202,D,4600,0.3566005856199849
55203,D#/Eb,4600,0.4790970038038668
55204,E,4600,1.0
55205,F,4600,0.5275546975427872
55206,F#/Gb,4600,0.16524854819786283
55207,G,4600,0.7504641090219955
55208,G#/Ab,4600,0.29205003088858916
55209,A,4600,0.682472681607587
55210,A#/Bb,4600,0.29570213339386753
55211,B,4600,0.28645861571071607
55212,C,4601,0.7240074685066904
55213,C#/Db,4601,0.80085313180333
55214,D,4601,0.4448616560212563
55215,D#/Eb,4601,0.5112176704993519
55216,E,4601,1.0
55217,F,4601,0.4622513936139477
55218,F#/Gb,4601,0.15964438200555725
55219,G,4601,0.7547925046298295
55220,G#/Ab,4601,0.315913661035954
55221,A,4601,0.6713544166579574
55222,A#/Bb,4601,0.3207859993683937
55223,B,4601,0.409056057684323
55224,C,4602,0.8793475960807288
55225,C#/Db,4602,0.91848164870278
55226,D,4602,0.49212575232385875
55227,D#/Eb,4602,0.5051410125074607
55228,E,4602,1.0
55229,F,4602,0.4099786938014528
55230,F#/Gb,4602,0.1793020485443266
55231,G,4602,0.8849438063240372
55232,G#/Ab,4602,0.39178299271647643
55233,A,4602,0.6383848401770665
55234,A#/Bb,4602,0.36564199366221484
55235,B,4602,0.3918445904221482
55236,C,4603,1.0
55237,C#/Db,4603,0.8466800296094187
55238,D,4603,0.4530751847855355
55239,D#/Eb,4603,0.4751670911132569
55240,E,4603,0.9592284236664509
55241,F,4603,0.3643602845657929
55242,F#/Gb,4603,0.17789753774184558
55243,G,4603,0.8849780608440899
55244,G#/Ab,4603,0.399780471687022
55245,A,4603,0.8776839477916669
55246,A#/Bb,4603,0.344000526388862
55247,B,4603,0.35349763747456614
55248,C,4604,0.8365661372348935
55249,C#/Db,4604,0.7184200391366151
55250,D,4604,0.4229768771802104
55251,D#/Eb,4604,0.42348754867213306
55252,E,4604,1.0
55253,F,4604,0.3359605030826118
55254,F#/Gb,4604,0.1902118507513866
55255,G,4604,0.8315711852871723
55256,G#/Ab,4604,0.35882141388784516
55257,A,4604,0.7005012727344776
55258,A#/Bb,4604,0.305656290037877
55259,B,4604,0.2198509316696421
55260,C,4605,0.6443311407656911
55261,C#/Db,4605,0.6329215744560011
55262,D,4605,0.3526718631043717
55263,D#/Eb,4605,0.342722325854095
55264,E,4605,1.0
55265,F,4605,0.4069792141385587
55266,F#/Gb,4605,0.17448062949073
55267,G,4605,0.7115654959354714
55268,G#/Ab,4605,0.3544671083244563
55269,A,4605,0.825590246284052
55270,A#/Bb,4605,0.37954907590535497
55271,B,4605,0.23239974581785294
55272,C,4606,0.5832000232980784
55273,C#/Db,4606,0.5879925973791377
55274,D,4606,0.27022580257413087
55275,D#/Eb,4606,0.30438062308257224
55276,E,4606,0.7771697817041965
55277,F,4606,0.36197806232558877
55278,F#/Gb,4606,0.17438113543852943
55279,G,4606,0.6475118510025568
55280,G#/Ab,4606,0.3680287966889131
55281,A,4606,1.0
55282,A#/Bb,4606,0.35410463767751943
55283,B,4606,0.3096594061561068
55284,C,4607,0.5281630467179004
55285,C#/Db,4607,0.545543541460559
55286,D,4607,0.23220732088684062
55287,D#/Eb,4607,0.26830333497821673
55288,E,4607,0.6418711607783386
55289,F,4607,0.29731807532144755
55290,F#/Gb,4607,0.18722506144213572
55291,G,4607,0.6875527990959333
55292,G#/Ab,4607,0.43514706733889746
55293,A,4607,1.0
55294,A#/Bb,4607,0.3122106299113506
55295,B,4607,0.3420778093366532
55296,C,4608,0.5278719370991101
55297,C#/Db,4608,0.5313442961266326
55298,D,4608,0.2373203849530731
55299,D#/Eb,4608,0.28462767222021207
55300,E,4608,0.4646725237404087
55301,F,4608,0.3109620569182936
55302,F#/Gb,4608,0.23613231346041094
55303,G,4608,0.7421686572529592
55304,G#/Ab,4608,0.497261774005521
55305,A,4608,1.0
55306,A#/Bb,4608,0.349386779311205
55307,B,4608,0.3468480788114591
55308,C,4609,0.5363759199203715
55309,C#/Db,4609,0.5327803833919209
55310,D,4609,0.24376215121419442
55311,D#/Eb,4609,0.28222517509318323
55312,E,4609,0.44929530475400825
55313,F,4609,0.4054327864491879
55314,F#/Gb,4609,0.2853005910579277
55315,G,4609,0.8507051530178129
55316,G#/Ab,4609,0.6043806670026598
55317,A,4609,1.0
55318,A#/Bb,4609,0.37927625414370586
55319,B,4609,0.2645047695601742
55320,C,4610,0.39893832258125744
55321,C#/Db,4610,0.36084033862965453
55322,D,4610,0.18353851595944953
55323,D#/Eb,4610,0.2417831099118697
55324,E,4610,0.40698661787648976
55325,F,4610,0.3857272910714207
55326,F#/Gb,4610,0.24265513040091816
55327,G,4610,0.6896736942812141
55328,G#/Ab,4610,0.4900237427168441
55329,A,4610,1.0
55330,A#/Bb,4610,0.34456241173428753
55331,B,4610,0.2000607016883802
55332,C,4611,0.4222923778564889
55333,C#/Db,4611,0.3428019897475778
55334,D,4611,0.2827501268270249
55335,D#/Eb,4611,0.22065228007883692
55336,E,4611,0.39857477842856387
55337,F,4611,0.4225323400905775
55338,F#/Gb,4611,0.2718081563146921
55339,G,4611,0.702998020765817
55340,G#/Ab,4611,0.531195208591603
55341,A,4611,1.0
55342,A#/Bb,4611,0.3701489170461653
55343,B,4611,0.25288961753599976
55344,C,4612,0.37580396374680186
55345,C#/Db,4612,0.32567700639757696
55346,D,4612,0.22989372467295954
55347,D#/Eb,4612,0.2046409601510426
55348,E,4612,0.4188270819423828
55349,F,4612,0.42262272513237115
55350,F#/Gb,4612,0.2595034067000888
55351,G,4612,0.6905075634677534
55352,G#/Ab,4612,0.5027889731929868
55353,A,4612,1.0
55354,A#/Bb,4612,0.382629493500632
55355,B,4612,0.28972458031367404
55356,C,4613,0.3273353345623854
55357,C#/Db,4613,0.2527433731463824
55358,D,4613,0.1719090424018317
55359,D#/Eb,4613,0.15454752301381441
55360,E,4613,0.3290562076648955
55361,F,4613,0.36922329667832615
55362,F#/Gb,4613,0.19863020514426077
55363,G,4613,0.6330919155986798
55364,G#/Ab,4613,0.4079076021172326
55365,A,4613,1.0
55366,A#/Bb,4613,0.310830087213204
55367,B,4613,0.2968193560611745
55368,C,4614,0.3418442185731443
55369,C#/Db,4614,0.26222638485173044
55370,D,4614,0.18312423582852078
55371,D#/Eb,4614,0.14295501506279978
55372,E,4614,0.5588936507805642
55373,F,4614,0.4163831478474831
55374,F#/Gb,4614,0.21574565881647
55375,G,4614,0.6344537048246139
55376,G#/Ab,4614,0.4306918194029447
55377,A,4614,1.0
55378,A#/Bb,4614,0.3603802200462354
55379,B,4614,0.36500308628452227
55380,C,4615,0.3094084747526567
55381,C#/Db,4615,0.2532629429115803
55382,D,4615,0.19220422217181365
55383,D#/Eb,4615,0.13367545438865966
55384,E,4615,0.7583460369524732
55385,F,4615,0.3815665341763747
55386,F#/Gb,4615,0.2273534564887634
55387,G,4615,0.632077918949213
55388,G#/Ab,4615,0.40958376970089677
55389,A,4615,1.0
55390,A#/Bb,4615,0.3418972050820752
55391,B,4615,0.29941373179598163
55392,C,4616,0.460738899567373
55393,C#/Db,4616,0.23353490162375234
55394,D,4616,0.16419768464359386
55395,D#/Eb,4616,0.1237590996502459
55396,E,4616,0.8088725188506177
55397,F,4616,0.35047633125133604
55398,F#/Gb,4616,0.23640649688717708
55399,G,4616,0.7515925020077178
55400,G#/Ab,4616,0.40312189516672714
55401,A,4616,1.0
55402,A#/Bb,4616,0.3521696398565622
55403,B,4616,0.2508114265427303
55404,C,4617,0.33214365527090123
55405,C#/Db,4617,0.1747774500249562
55406,D,4617,0.13718552332109918
55407,D#/Eb,4617,0.09049100871556158
55408,E,4617,0.7285564300486789
55409,F,4617,0.24420825478689626
55410,F#/Gb,4617,0.19141853042839452
55411,G,4617,0.5715197983996517
55412,G#/Ab,4617,0.333928868024686
55413,A,4617,1.0
55414,A#/Bb,4617,0.3261308788767275
55415,B,4617,0.29749813745386333
55416,C,4618,0.31645840512849543
55417,C#/Db,4618,0.16179081483519142
55418,D,4618,0.1135033251215255
55419,D#/Eb,4618,0.0786961952667173
55420,E,4618,0.6533440011406698
55421,F,4618,0.19880907813248672
55422,F#/Gb,4618,0.15400749900532473
55423,G,4618,0.5093250950754845
55424,G#/Ab,4618,0.2995447487572628
55425,A,4618,1.0
55426,A#/Bb,4618,0.3083267513851362
55427,B,4618,0.27839102596489074
55428,C,4619,0.4173580102970465
55429,C#/Db,4619,0.1813541919707591
55430,D,4619,0.13738590639953616
55431,D#/Eb,4619,0.09033042806433339
55432,E,4619,0.6857447651513577
55433,F,4619,0.24634173534140738
55434,F#/Gb,4619,0.2044517003132363
55435,G,4619,0.6056185357265498
55436,G#/Ab,4619,0.3438571745298918
55437,A,4619,1.0
55438,A#/Bb,4619,0.37370285225930666
55439,B,4619,0.26545113501807027
55440,C,4620,0.6118611004160918
55441,C#/Db,4620,0.24363129990204085
55442,D,4620,0.17676703107967334
55443,D#/Eb,4620,0.13018503429133835
55444,E,4620,0.9077242964965768
55445,F,4620,0.3507759687579236
55446,F#/Gb,4620,0.30171014337756624
55447,G,4620,0.7862390626772618
55448,G#/Ab,4620,0.486377817677372
55449,A,4620,1.0
55450,A#/Bb,4620,0.411071923299375
55451,B,4620,0.27397632407455447
55452,C,4621,0.6842376603911586
55453,C#/Db,4621,0.26863023805762554
55454,D,4621,0.2126175885540893
55455,D#/Eb,4621,0.17428581572453916
55456,E,4621,0.9973653978788103
55457,F,4621,0.4215341700480824
55458,F#/Gb,4621,0.34479728129219644
55459,G,4621,0.7039658190635373
55460,G#/Ab,4621,0.48329513939389074
55461,A,4621,1.0
55462,A#/Bb,4621,0.5550653294185576
55463,B,4621,0.2917633414372784
55464,C,4622,0.5499217234452182
55465,C#/Db,4622,0.21039690765528982
55466,D,4622,0.17113760637932307
55467,D#/Eb,4622,0.15985420461725078
55468,E,4622,0.8016166724732973
55469,F,4622,0.34347530757165284
55470,F#/Gb,4622,0.28733575566044295
55471,G,4622,0.5405033476142163
55472,G#/Ab,4622,0.38099326953221935
55473,A,4622,1.0
55474,A#/Bb,4622,0.4387562667660935
55475,B,4622,0.24947650889711545
55476,C,4623,0.4431700632148171
55477,C#/Db,4623,0.17989118895362652
55478,D,4623,0.17288487179678638
55479,D#/Eb,4623,0.1859129263587884
55480,E,4623,0.7012265765885476
55481,F,4623,0.3336232517887604
55482,F#/Gb,4623,0.25774235312917587
55483,G,4623,0.4868751684395443
55484,G#/Ab,4623,0.3312542520377442
55485,A,4623,1.0
55486,A#/Bb,4623,0.44606709961311386
55487,B,4623,0.22879608255919437
55488,C,4624,0.339331541329968
55489,C#/Db,4624,0.16133120932743672
55490,D,4624,0.14366893661237098
55491,D#/Eb,4624,0.1798900099123764
55492,E,4624,0.6813919396994089
55493,F,4624,0.33499604594329835
55494,F#/Gb,4624,0.24886420577364352
55495,G,4624,0.45874261346662776
55496,G#/Ab,4624,0.2819703295929045
55497,A,4624,1.0
55498,A#/Bb,4624,0.4387487302040059
55499,B,4624,0.17184837320136123
55500,C,4625,0.36622505032799035
55501,C#/Db,4625,0.16068402990046202
55502,D,4625,0.15996188140822795
55503,D#/Eb,4625,0.2053138826081392
55504,E,4625,0.6375635454446439
55505,F,4625,0.34848274215274433
55506,F#/Gb,4625,0.32320505894028956
55507,G,4625,0.5297016467962522
55508,G#/Ab,4625,0.294933646804126
55509,A,4625,1.0
55510,A#/Bb,4625,0.46824934228876947
55511,B,4625,0.2760294165316528
55512,C,4626,0.4052001892693157
55513,C#/Db,4626,0.17556695600971783
55514,D,4626,0.18030866745752203
55515,D#/Eb,4626,0.24745140868936452
55516,E,4626,0.654790073170526
55517,F,4626,0.35431713877338933
55518,F#/Gb,4626,0.4543648639539381
55519,G,4626,0.6538688051111903
55520,G#/Ab,4626,0.3504463340077677
55521,A,4626,1.0
55522,A#/Bb,4626,0.5983797997936294
55523,B,4626,0.411633035447554
55524,C,4627,0.45404564288334803
55525,C#/Db,4627,0.19898994114491017
55526,D,4627,0.24439307863128545
55527,D#/Eb,4627,0.2561598394927731
55528,E,4627,0.5945395717870582
55529,F,4627,0.3363252047106076
55530,F#/Gb,4627,0.4845543336575963
55531,G,4627,0.6131791964648596
55532,G#/Ab,4627,0.3442121138890002
55533,A,4627,1.0
55534,A#/Bb,4627,0.5092842386645668
55535,B,4627,0.35879944563038496
55536,C,4628,0.46501244404813474
55537,C#/Db,4628,0.2027530191917613
55538,D,4628,0.16910501723208327
55539,D#/Eb,4628,0.2538025976708708
55540,E,4628,0.6319193746025912
55541,F,4628,0.3366479519130739
55542,F#/Gb,4628,0.47207521001984815
55543,G,4628,0.6354858607362047
55544,G#/Ab,4628,0.3374605143659119
55545,A,4628,1.0
55546,A#/Bb,4628,0.500046456478901
55547,B,4628,0.27757809600739386
