,Note,Time,value
33801,A,2816,1.0
33802,A#/Bb,2816,0.43010670936353235
33803,B,2816,0.27636431740851936
33804,C,2817,0.7353850442368017
33805,C#/Db,2817,0.13970753449896803
33806,D,2817,0.12342224753739488
33807,D#/Eb,2817,0.09010837388668261
33808,E,2817,0.7637577622282843
33809,F,2817,0.5989055933999875
33810,F#/Gb,2817,0.12762875717030736
33811,G,2817,0.23658858930673557
33812,G#/Ab,2817,0.6264130794793814
33813,A,2817,1.0
33814,A#/Bb,2817,0.6009971151742831
33815,B,2817,0.2549458832127913
33816,C,2818,0.907571592785338
33817,C#/Db,2818,0.16119843084765673
33818,D,2818,0.16679800077011217
33819,D#/Eb,2818,0.11027915184588895
33820,E,2818,0.9689744832238889
33821,F,2818,0.8652964076074415
33822,F#/Gb,2818,0.1695200918022284
33823,G,2818,0.27909384351039623
33824,G#/Ab,2818,0.7724685948676124
33825,A,2818,1.0
33826,A#/Bb,2818,0.7683871675211879
33827,B,2818,0.31770090147464075
33828,C,2819,1.0
33829,C#/Db,2819,0.19520349335348638
33830,D,2819,0.15315233278857152
33831,D#/Eb,2819,0.08335476797334262
33832,E,2819,0.9748591560343401
33833,F,2819,0.9792484152593268
33834,F#/Gb,2819,0.19642483973137043
33835,G,2819,0.3165139081349744
33836,G#/Ab,2819,0.7842449678310321
33837,A,2819,0.9282272575690489
33838,A#/Bb,2819,0.7198542603021998
33839,B,2819,0.2873870254863459
33840,C,2820,0.7034445556147221
33841,C#/Db,2820,0.14759745661439558
33842,D,2820,0.08025256524243692
33843,D#/Eb,2820,0.08133710221635522
33844,E,2820,0.8676905252312817
33845,F,2820,0.6499319693358354
33846,F#/Gb,2820,0.14388777663415098
33847,G,2820,0.21695751380366404
33848,G#/Ab,2820,0.5258016174703672
33849,A,2820,1.0
33850,A#/Bb,2820,0.5193882333484809
33851,B,2820,0.2186662622539582
33852,C,2821,0.5463647373473532
33853,C#/Db,2821,0.10480354942133656
33854,D,2821,0.050718750065624395
33855,D#/Eb,2821,0.06062189002675388
33856,E,2821,0.6841723371071238
33857,F,2821,0.5222747528296067
33858,F#/Gb,2821,0.11610203894497792
33859,G,2821,0.1594617658639188
33860,G#/Ab,2821,0.3599200492582905
33861,A,2821,1.0
33862,A#/Bb,2821,0.38426547029832037
33863,B,2821,0.17871795994345757
33864,C,2822,0.5308042984516723
33865,C#/Db,2822,0.08905338290123407
33866,D,2822,0.06724974882568244
33867,D#/Eb,2822,0.05737864357859589
33868,E,2822,0.5454484100569811
33869,F,2822,0.4864762036226498
33870,F#/Gb,2822,0.10550644362496248
33871,G,2822,0.13807803314462405
33872,G#/Ab,2822,0.2812635555765755
33873,A,2822,1.0
33874,A#/Bb,2822,0.32081493321021215
33875,B,2822,0.1753943931020017
33876,C,2823,0.5808470616582524
33877,C#/Db,2823,0.09919457221645304
33878,D,2823,0.060500790679945106
33879,D#/Eb,2823,0.06570689577833205
33880,E,2823,0.5717926983109243
33881,F,2823,0.4676035772259811
33882,F#/Gb,2823,0.09680656392638859
33883,G,2823,0.1398173802245404
33884,G#/Ab,2823,0.20081704146469162
33885,A,2823,1.0
33886,A#/Bb,2823,0.2548778521401744
33887,B,2823,0.20177135065950016
33888,C,2824,0.625358240114642
33889,C#/Db,2824,0.0853274946233355
33890,D,2824,0.07779588527454967
33891,D#/Eb,2824,0.08242631232284423
33892,E,2824,0.6038929988525247
33893,F,2824,0.47460308297354237
33894,F#/Gb,2824,0.09739107538762445
33895,G,2824,0.15011725482716773
33896,G#/Ab,2824,0.14591741645741924
33897,A,2824,1.0
33898,A#/Bb,2824,0.25825192288062354
33899,B,2824,0.22878829056281236
33900,C,2825,0.6777288240793317
33901,C#/Db,2825,0.087210902326739
33902,D,2825,0.09000167247495736
33903,D#/Eb,2825,0.07721363308009195
33904,E,2825,0.7501261343144179
33905,F,2825,0.44770458479125386
33906,F#/Gb,2825,0.11289330136797868
33907,G,2825,0.1729850817333887
33908,G#/Ab,2825,0.16140073478380373
33909,A,2825,1.0
33910,A#/Bb,2825,0.46760514868290537
33911,B,2825,0.25954591554890893
33912,C,2826,0.6326413671447727
33913,C#/Db,2826,0.09858145129584647
33914,D,2826,0.06654082591320723
33915,D#/Eb,2826,0.06639516462345801
33916,E,2826,0.723870401147576
33917,F,2826,0.4425903503442361
33918,F#/Gb,2826,0.10267400236010443
33919,G,2826,0.18765268546787295
33920,G#/Ab,2826,0.15972247344689866
33921,A,2826,1.0
33922,A#/Bb,2826,0.5594911361668528
33923,B,2826,0.2606776316994195
33924,C,2827,0.6304237693279282
33925,C#/Db,2827,0.10359366177793673
33926,D,2827,0.0811496205637164
33927,D#/Eb,2827,0.07510073732678842
33928,E,2827,0.8216224788132518
33929,F,2827,0.4453788286065256
33930,F#/Gb,2827,0.11532965108565907
33931,G,2827,0.22029747513141737
33932,G#/Ab,2827,0.17985355416185655
33933,A,2827,1.0
33934,A#/Bb,2827,0.6589446948306157
33935,B,2827,0.26265780037220815
33936,C,2828,0.6856094238309369
33937,C#/Db,2828,0.11751027812248556
33938,D,2828,0.09652158230708523
33939,D#/Eb,2828,0.07046166910248694
33940,E,2828,0.9420344943308382
33941,F,2828,0.5251100261378647
33942,F#/Gb,2828,0.152341583050995
33943,G,2828,0.28907498168472384
33944,G#/Ab,2828,0.19507858897549968
33945,A,2828,1.0
33946,A#/Bb,2828,0.7283672577742218
33947,B,2828,0.29988796506368715
33948,C,2829,0.6306916223578797
33949,C#/Db,2829,0.11642376780907872
33950,D,2829,0.09824375105156756
33951,D#/Eb,2829,0.08327097099675405
33952,E,2829,1.0
33953,F,2829,0.5092186349613218
33954,F#/Gb,2829,0.19005262428512637
33955,G,2829,0.3950153220091359
33956,G#/Ab,2829,0.23915625449690875
33957,A,2829,0.9894693929350031
33958,A#/Bb,2829,0.6300597249254921
33959,B,2829,0.2507093747467676
33960,C,2830,0.6099370676333001
33961,C#/Db,2830,0.14601487009866126
33962,D,2830,0.1183661013388188
33963,D#/Eb,2830,0.10314382820394134
33964,E,2830,0.9799226411897268
33965,F,2830,0.511217213581601
33966,F#/Gb,2830,0.2671385717094447
33967,G,2830,0.5198686634288625
33968,G#/Ab,2830,0.4690776787121752
33969,A,2830,1.0
33970,A#/Bb,2830,0.5478963886699804
33971,B,2830,0.24071594816386824
33972,C,2831,0.49513744229018747
33973,C#/Db,2831,0.14474980630184484
33974,D,2831,0.198781741241062
33975,D#/Eb,2831,0.11088098422660173
33976,E,2831,0.6787691184900672
33977,F,2831,0.3653579843220229
33978,F#/Gb,2831,0.2800309856297555
33979,G,2831,0.5648186246194795
33980,G#/Ab,2831,0.686247405157614
33981,A,2831,1.0
33982,A#/Bb,2831,0.5351945222538891
33983,B,2831,0.22615775154936268
33984,C,2832,0.35704104407764653
33985,C#/Db,2832,0.10268413590341587
33986,D,2832,0.14663192819497953
33987,D#/Eb,2832,0.0765831623907501
33988,E,2832,0.3840278586735124
33989,F,2832,0.2547531770088209
33990,F#/Gb,2832,0.2246999422438926
33991,G,2832,0.48107717850393844
33992,G#/Ab,2832,0.7471692787077332
33993,A,2832,1.0
33994,A#/Bb,2832,0.39608206393254464
33995,B,2832,0.1496960662397427
33996,C,2833,0.2928286124050327
33997,C#/Db,2833,0.07611746071195372
33998,D,2833,0.07211980177176269
33999,D#/Eb,2833,0.11716710669111016
34000,E,2833,0.3707957932701658
34001,F,2833,0.19324969673544073
34002,F#/Gb,2833,0.19287313577053972
34003,G,2833,0.43975739717938533
34004,G#/Ab,2833,0.8375032300897864
34005,A,2833,1.0
34006,A#/Bb,2833,0.2908113066360387
34007,B,2833,0.17201711714793697
34008,C,2834,0.2357326107670929
34009,C#/Db,2834,0.07013478902200854
34010,D,2834,0.07735864884958978
34011,D#/Eb,2834,0.11194724050911928
34012,E,2834,0.46713108142843085
34013,F,2834,0.1725745487738921
34014,F#/Gb,2834,0.1580538175340018
34015,G,2834,0.3699275782188759
34016,G#/Ab,2834,0.7762216705610977
34017,A,2834,1.0
34018,A#/Bb,2834,0.2449164290719758
34019,B,2834,0.18078076144595062
34020,C,2835,0.22579880617536818
34021,C#/Db,2835,0.07630000781521917
34022,D,2835,0.08227271073589007
34023,D#/Eb,2835,0.06725580103907113
34024,E,2835,0.4920281843660617
34025,F,2835,0.17369075656040805
34026,F#/Gb,2835,0.14927628815428248
34027,G,2835,0.3528078268439222
34028,G#/Ab,2835,0.7994004702875567
34029,A,2835,1.0
34030,A#/Bb,2835,0.34950569326761155
34031,B,2835,0.21966220372664716
34032,C,2836,0.2632638022055873
34033,C#/Db,2836,0.08311206839055373
34034,D,2836,0.07233667165681928
34035,D#/Eb,2836,0.07235539277723896
34036,E,2836,0.53319120754506
34037,F,2836,0.23181860892870576
34038,F#/Gb,2836,0.17111768350031067
34039,G,2836,0.4247544922056989
34040,G#/Ab,2836,0.9811429313023288
34041,A,2836,1.0
34042,A#/Bb,2836,0.40285311019565706
34043,B,2836,0.24887402413187326
34044,C,2837,0.2612519723622812
34045,C#/Db,2837,0.06647924384640015
34046,D,2837,0.0761073561605326
34047,D#/Eb,2837,0.0818021407115869
34048,E,2837,0.6351627039258543
34049,F,2837,0.2640245842758673
34050,F#/Gb,2837,0.21706693544724587
34051,G,2837,0.4654373295775276
34052,G#/Ab,2837,0.9765683755937452
34053,A,2837,1.0
34054,A#/Bb,2837,0.28717136017313993
34055,B,2837,0.2359985813773722
34056,C,2838,0.17009312618690553
34057,C#/Db,2838,0.044290226574412624
34058,D,2838,0.07343503198732787
34059,D#/Eb,2838,0.051847263740701005
34060,E,2838,0.5204950302959739
34061,F,2838,0.22853207184351856
34062,F#/Gb,2838,0.1943645672687336
34063,G,2838,0.3499276395223031
34064,G#/Ab,2838,0.6507431815109774
34065,A,2838,1.0
34066,A#/Bb,2838,0.18963835010201668
34067,B,2838,0.15604990621650305
34068,C,2839,0.14478541636257244
34069,C#/Db,2839,0.03688472428696561
34070,D,2839,0.055397980631678743
34071,D#/Eb,2839,0.06105371894384526
34072,E,2839,0.4798920631867211
34073,F,2839,0.23204457183537963
34074,F#/Gb,2839,0.19091142216823676
34075,G,2839,0.3183145081906211
34076,G#/Ab,2839,0.47847869792628145
34077,A,2839,1.0
34078,A#/Bb,2839,0.17447979534957922
34079,B,2839,0.13205152294602399
34080,C,2840,0.11741861196347668
34081,C#/Db,2840,0.04018507639007904
34082,D,2840,0.08236418122584621
34083,D#/Eb,2840,0.08132810189592748
34084,E,2840,0.450291262548869
34085,F,2840,0.26683987650440866
34086,F#/Gb,2840,0.19339623982106013
34087,G,2840,0.3164579213014145
34088,G#/Ab,2840,0.36097804214811413
34089,A,2840,1.0
34090,A#/Bb,2840,0.16900353128979273
34091,B,2840,0.12288750511712919
34092,C,2841,0.1416920857221116
34093,C#/Db,2841,0.060542310652439854
34094,D,2841,0.08009990178317446
34095,D#/Eb,2841,0.09715952693217728
34096,E,2841,0.46469151236074785
34097,F,2841,0.31349394501113376
34098,F#/Gb,2841,0.19536612087004832
34099,G,2841,0.3094608777727312
34100,G#/Ab,2841,0.2614633628656008
34101,A,2841,1.0
34102,A#/Bb,2841,0.14929891580484742
34103,B,2841,0.13568624034167054
34104,C,2842,0.17691997673533355
34105,C#/Db,2842,0.0772603360026526
34106,D,2842,0.09447044696270586
34107,D#/Eb,2842,0.10604477800489323
34108,E,2842,0.5555015580546158
34109,F,2842,0.30231584376504034
34110,F#/Gb,2842,0.1833208457275621
34111,G,2842,0.28044679657413485
34112,G#/Ab,2842,0.17307875308390133
34113,A,2842,1.0
34114,A#/Bb,2842,0.14502004395095444
34115,B,2842,0.18716284256571192
34116,C,2843,0.1952081969079679
34117,C#/Db,2843,0.09371709543619723
34118,D,2843,0.0913590029234174
34119,D#/Eb,2843,0.12045756068843187
34120,E,2843,0.49695664333365364
34121,F,2843,0.2360949786763947
34122,F#/Gb,2843,0.16009531462114504
34123,G,2843,0.2510375471242907
34124,G#/Ab,2843,0.15022285212809788
34125,A,2843,1.0
34126,A#/Bb,2843,0.20939528691388232
34127,B,2843,0.20696647928522785
34128,C,2844,0.25431196207861795
34129,C#/Db,2844,0.11519018133136984
34130,D,2844,0.10940969635322739
34131,D#/Eb,2844,0.11047516553764097
34132,E,2844,0.46869175222709064
34133,F,2844,0.17144510413908043
34134,F#/Gb,2844,0.14770747072091833
34135,G,2844,0.25755665931660526
34136,G#/Ab,2844,0.1454929984886136
34137,A,2844,1.0
34138,A#/Bb,2844,0.23263210463072997
34139,B,2844,0.2004493810171833
34140,C,2845,0.32772281775917966
34141,C#/Db,2845,0.15069078431735397
34142,D,2845,0.11900595490429176
34143,D#/Eb,2845,0.10490946733928604
34144,E,2845,0.46318113017231716
34145,F,2845,0.15476206783902005
34146,F#/Gb,2845,0.16493904958330025
34147,G,2845,0.2859490411741413
34148,G#/Ab,2845,0.14564296939073773
34149,A,2845,1.0
34150,A#/Bb,2845,0.2599767571249999
34151,B,2845,0.22000925905527483
34152,C,2846,0.38848882586151473
34153,C#/Db,2846,0.163204132269345
34154,D,2846,0.11613711182012595
34155,D#/Eb,2846,0.08403427167465509
34156,E,2846,0.5096288825786416
34157,F,2846,0.14168212471942876
34158,F#/Gb,2846,0.15606026712393395
34159,G,2846,0.31312093964857296
34160,G#/Ab,2846,0.13231009026067672
34161,A,2846,1.0
34162,A#/Bb,2846,0.2801447293904136
34163,B,2846,0.27523065657801854
34164,C,2847,0.47609463115561945
34165,C#/Db,2847,0.18454993070762532
34166,D,2847,0.0932070371654318
34167,D#/Eb,2847,0.09428110763872052
34168,E,2847,0.5502104962892639
34169,F,2847,0.1589108459091535
34170,F#/Gb,2847,0.1594248709462001
34171,G,2847,0.2920613831486487
34172,G#/Ab,2847,0.15708937623955443
34173,A,2847,1.0
34174,A#/Bb,2847,0.31931969010799466
34175,B,2847,0.3146790294157052
34176,C,2848,0.5987694021940757
34177,C#/Db,2848,0.21964645881215053
34178,D,2848,0.07502301700320389
34179,D#/Eb,2848,0.09671957967322432
34180,E,2848,0.5366471139691406
34181,F,2848,0.16840955123667575
34182,F#/Gb,2848,0.16805965442368226
34183,G,2848,0.2939077774552542
34184,G#/Ab,2848,0.19419246062101822
34185,A,2848,1.0
34186,A#/Bb,2848,0.33387316227407143
34187,B,2848,0.3556526185769772
34188,C,2849,0.7500810512114633
34189,C#/Db,2849,0.2688263695907802
34190,D,2849,0.0752037158748854
34191,D#/Eb,2849,0.0859198419223739
34192,E,2849,0.5293457919600095
34193,F,2849,0.16481833496786638
34194,F#/Gb,2849,0.1540882767339004
34195,G,2849,0.2931080721108457
34196,G#/Ab,2849,0.1890643158538156
34197,A,2849,1.0
34198,A#/Bb,2849,0.3394279820089488
34199,B,2849,0.40991091000536334
34200,C,2850,0.852672516394052
34201,C#/Db,2850,0.2825581543312281
34202,D,2850,0.09562423426338511
34203,D#/Eb,2850,0.08915588044153983
34204,E,2850,0.517166105792222
34205,F,2850,0.18066194445897618
34206,F#/Gb,2850,0.16200628493882188
34207,G,2850,0.3078085827501553
34208,G#/Ab,2850,0.20847311609176067
34209,A,2850,1.0
34210,A#/Bb,2850,0.2893999826285862
34211,B,2850,0.4774217579843901
34212,C,2851,1.0
34213,C#/Db,2851,0.32694038008661314
34214,D,2851,0.10228427902303218
34215,D#/Eb,2851,0.11261185645252661
34216,E,2851,0.5954407615172704
34217,F,2851,0.18777972342757637
34218,F#/Gb,2851,0.1859302099064353
34219,G,2851,0.34860664299047545
34220,G#/Ab,2851,0.27007552862176315
34221,A,2851,0.9869670273889034
34222,A#/Bb,2851,0.3037749466131074
34223,B,2851,0.5643674456547834
34224,C,2852,1.0
34225,C#/Db,2852,0.31581550389857305
34226,D,2852,0.10132694067226217
34227,D#/Eb,2852,0.14529254014888385
34228,E,2852,0.6139726102397509
34229,F,2852,0.18765431892700868
34230,F#/Gb,2852,0.2169165276201511
34231,G,2852,0.3527477963311905
34232,G#/Ab,2852,0.3482562439489102
34233,A,2852,0.7849456563851867
34234,A#/Bb,2852,0.32081854218491196
34235,B,2852,0.5546497015936116
34236,C,2853,1.0
34237,C#/Db,2853,0.29144546734725774
34238,D,2853,0.1029945678704505
34239,D#/Eb,2853,0.15364893077676114
34240,E,2853,0.5205364016305215
34241,F,2853,0.15811831412194857
34242,F#/Gb,2853,0.23132672975168456
34243,G,2853,0.3355003067563938
34244,G#/Ab,2853,0.4901588074219136
34245,A,2853,0.6106357376793264
34246,A#/Bb,2853,0.31033388481298735
34247,B,2853,0.4903668546371764
34248,C,2854,1.0
34249,C#/Db,2854,0.27546384648563643
34250,D,2854,0.09709742985729948
34251,D#/Eb,2854,0.1780700581938026
34252,E,2854,0.46769431612554085
34253,F,2854,0.14510422932016184
34254,F#/Gb,2854,0.23979314923811407
34255,G,2854,0.33868678391907875
34256,G#/Ab,2854,0.7056363616133952
34257,A,2854,0.7570819687967214
34258,A#/Bb,2854,0.2542607245360283
34259,B,2854,0.4417054227901614
34260,C,2855,1.0
34261,C#/Db,2855,0.2408879579371026
34262,D,2855,0.07366858928292444
34263,D#/Eb,2855,0.1679151980829779
34264,E,2855,0.4533976337777017
34265,F,2855,0.12381985388613503
34266,F#/Gb,2855,0.2208087082186911
34267,G,2855,0.34331325262835927
34268,G#/Ab,2855,0.818034502198041
34269,A,2855,0.8312369969966732
34270,A#/Bb,2855,0.1890044588006032
34271,B,2855,0.4072220340714465
34272,C,2856,1.0
34273,C#/Db,2856,0.23337989655921562
34274,D,2856,0.065291108095866
34275,D#/Eb,2856,0.19980943994133601
34276,E,2856,0.42816458012026054
34277,F,2856,0.12166538267806332
34278,F#/Gb,2856,0.20487544628197565
34279,G,2856,0.3436101008440544
34280,G#/Ab,2856,0.7679510492557602
34281,A,2856,0.7632257733974648
34282,A#/Bb,2856,0.18379627317063718
34283,B,2856,0.37234570408896794
34284,C,2857,1.0
34285,C#/Db,2857,0.26253523686721764
34286,D,2857,0.08663030019520858
34287,D#/Eb,2857,0.17086153087878478
34288,E,2857,0.37747709202986024
34289,F,2857,0.11733119107281993
34290,F#/Gb,2857,0.1750708963784315
34291,G,2857,0.3144612930725143
34292,G#/Ab,2857,0.606112052581473
34293,A,2857,0.7780633758338987
34294,A#/Bb,2857,0.19449095028082816
34295,B,2857,0.3485076990329966
34296,C,2858,1.0
34297,C#/Db,2858,0.24116477248325252
34298,D,2858,0.06663555753372037
34299,D#/Eb,2858,0.17585815548161715
34300,E,2858,0.3104475468322213
34301,F,2858,0.10417738065831916
34302,F#/Gb,2858,0.15074324801355096
34303,G,2858,0.254317253822178
34304,G#/Ab,2858,0.5397265295101366
34305,A,2858,0.5495024162949711
34306,A#/Bb,2858,0.16154669415986417
34307,B,2858,0.29590239430563436
34308,C,2859,1.0
34309,C#/Db,2859,0.19624193548711039
34310,D,2859,0.047896071413551955
34311,D#/Eb,2859,0.19002884720845195
34312,E,2859,0.27684019917863034
34313,F,2859,0.08275968658988896
34314,F#/Gb,2859,0.13143317257838263
34315,G,2859,0.22400092951981787
34316,G#/Ab,2859,0.5481642237314746
34317,A,2859,0.5117707994289886
34318,A#/Bb,2859,0.15059274354321447
34319,B,2859,0.28485278512560996
34320,C,2860,1.0
34321,C#/Db,2860,0.22071774484750337
34322,D,2860,0.07518657976664873
34323,D#/Eb,2860,0.16969838850546387
34324,E,2860,0.32161525519244666
34325,F,2860,0.09298475145332467
34326,F#/Gb,2860,0.13042820856227913
34327,G,2860,0.2302270639868286
34328,G#/Ab,2860,0.5909050713917484
34329,A,2860,0.7662245556887155
34330,A#/Bb,2860,0.16211363988081576
34331,B,2860,0.3207187250312429
34332,C,2861,0.9600958808874901
34333,C#/Db,2861,0.25287198911756387
34334,D,2861,0.07092658559892923
34335,D#/Eb,2861,0.12202180069120692
34336,E,2861,0.30289011574890723
34337,F,2861,0.08040706089457283
34338,F#/Gb,2861,0.13634801668264368
34339,G,2861,0.21618905360333876
34340,G#/Ab,2861,0.623023134021472
34341,A,2861,1.0
34342,A#/Bb,2861,0.19078045270770314
34343,B,2861,0.33099359581220716
34344,C,2862,1.0
34345,C#/Db,2862,0.2524782422777021
34346,D,2862,0.07399980514764117
34347,D#/Eb,2862,0.1416916963759015
34348,E,2862,0.4269110145778899
34349,F,2862,0.10813792476577569
34350,F#/Gb,2862,0.13248572522359098
34351,G,2862,0.21590058821238062
34352,G#/Ab,2862,0.7165831118166611
34353,A,2862,0.9880683803406121
34354,A#/Bb,2862,0.23317831246565618
34355,B,2862,0.36190851996549916
34356,C,2863,0.8647770179276895
34357,C#/Db,2863,0.22440524119459862
34358,D,2863,0.04949399938881262
34359,D#/Eb,2863,0.1212691872829068
34360,E,2863,0.36749173879524266
34361,F,2863,0.1053239925023829
34362,F#/Gb,2863,0.09960008720889195
34363,G,2863,0.2195210607177699
34364,G#/Ab,2863,0.49460901313755434
34365,A,2863,1.0
34366,A#/Bb,2863,0.1931184761095726
34367,B,2863,0.32828566032296796
34368,C,2864,0.8603298541816047
34369,C#/Db,2864,0.2432851273215796
34370,D,2864,0.07656280358338098
34371,D#/Eb,2864,0.07455422185513831
34372,E,2864,0.27642476676146543
34373,F,2864,0.12803886278794174
34374,F#/Gb,2864,0.07857176178790867
34375,G,2864,0.225584233162126
34376,G#/Ab,2864,0.3586284779973539
34377,A,2864,1.0
34378,A#/Bb,2864,0.2034964114408936
34379,B,2864,0.37124645231599535
34380,C,2865,0.9815941637873064
34381,C#/Db,2865,0.29012935289002145
34382,D,2865,0.09792057864954488
34383,D#/Eb,2865,0.07755619299265422
34384,E,2865,0.3933030480192587
34385,F,2865,0.16900146352955922
34386,F#/Gb,2865,0.08983302550866933
34387,G,2865,0.2635383194795533
34388,G#/Ab,2865,0.33608230656103893
34389,A,2865,1.0
34390,A#/Bb,2865,0.27391711697343085
34391,B,2865,0.4932600691266698
34392,C,2866,1.0
34393,C#/Db,2866,0.35064808890788696
34394,D,2866,0.10503737097557636
34395,D#/Eb,2866,0.09340833706047894
34396,E,2866,0.4419443448484771
34397,F,2866,0.16127948059934052
34398,F#/Gb,2866,0.10316289021254527
34399,G,2866,0.2581594471770391
34400,G#/Ab,2866,0.31016869839240335
34401,A,2866,0.8176037441994012
34402,A#/Bb,2866,0.2855855863827052
34403,B,2866,0.5501484110474949
34404,C,2867,1.0
34405,C#/Db,2867,0.3097756808707109
34406,D,2867,0.15354852552824466
34407,D#/Eb,2867,0.09457976164249461
34408,E,2867,0.401100594889742
34409,F,2867,0.10482570733395753
34410,F#/Gb,2867,0.10102410488356517
34411,G,2867,0.2608844244035438
34412,G#/Ab,2867,0.3566258793563135
34413,A,2867,0.7012178631955458
34414,A#/Bb,2867,0.29232390265613756
34415,B,2867,0.5446654259827659
34416,C,2868,1.0
34417,C#/Db,2868,0.2983151419066606
34418,D,2868,0.2183505915021584
34419,D#/Eb,2868,0.15175665463365945
34420,E,2868,0.35185811088381774
34421,F,2868,0.09306988999938032
34422,F#/Gb,2868,0.0974269914543286
34423,G,2868,0.23233594474368693
34424,G#/Ab,2868,0.32123509063727895
34425,A,2868,0.4633948311193141
34426,A#/Bb,2868,0.2573912372239869
34427,B,2868,0.49583231982933623
34428,C,2869,1.0
34429,C#/Db,2869,0.27204268134188064
34430,D,2869,0.25323397288274135
34431,D#/Eb,2869,0.22313416336463057
34432,E,2869,0.37373168856318567
34433,F,2869,0.09065025307675617
34434,F#/Gb,2869,0.11793623252198268
34435,G,2869,0.27514376087769515
34436,G#/Ab,2869,0.24961617857277235
34437,A,2869,0.49758533516335
34438,A#/Bb,2869,0.2834328769073797
34439,B,2869,0.5152617873812296
34440,C,2870,1.0
34441,C#/Db,2870,0.24880591254638584
34442,D,2870,0.28201762061311714
34443,D#/Eb,2870,0.13197703010931922
34444,E,2870,0.2999405747384483
34445,F,2870,0.09941091829086107
34446,F#/Gb,2870,0.11524156939432709
34447,G,2870,0.291663634610442
34448,G#/Ab,2870,0.22476496057270545
34449,A,2870,0.4520773625246953
34450,A#/Bb,2870,0.3337524157105984
34451,B,2870,0.5073556208220832
34452,C,2871,1.0
34453,C#/Db,2871,0.21586381431568122
34454,D,2871,0.2692568982383551
34455,D#/Eb,2871,0.05306598816987808
34456,E,2871,0.12176381493329484
34457,F,2871,0.09870944909687594
34458,F#/Gb,2871,0.1119941949478542
34459,G,2871,0.3042718176910871
34460,G#/Ab,2871,0.23534806914142029
34461,A,2871,0.38417337505510246
34462,A#/Bb,2871,0.3535161247638124
34463,B,2871,0.4815451845315142
34464,C,2872,1.0
34465,C#/Db,2872,0.2027919657423983
34466,D,2872,0.2633914008141685
34467,D#/Eb,2872,0.06701516908046336
34468,E,2872,0.1344176279946064
34469,F,2872,0.09994695588024628
34470,F#/Gb,2872,0.09550576164397348
34471,G,2872,0.2791896374036891
34472,G#/Ab,2872,0.20214593406575834
34473,A,2872,0.35049897486376547
34474,A#/Bb,2872,0.3342427634598368
34475,B,2872,0.4454275161390065
34476,C,2873,1.0
34477,C#/Db,2873,0.20494744011310606
34478,D,2873,0.29478239318990546
34479,D#/Eb,2873,0.07343038086339698
34480,E,2873,0.11604703264697691
34481,F,2873,0.08983318867745596
34482,F#/Gb,2873,0.08314474103259978
34483,G,2873,0.2791212532844942
34484,G#/Ab,2873,0.1764786222093301
34485,A,2873,0.36004914980681985
34486,A#/Bb,2873,0.32456885903637034
34487,B,2873,0.45365026519958795
34488,C,2874,1.0
34489,C#/Db,2874,0.18892918354442945
34490,D,2874,0.27050741899248576
34491,D#/Eb,2874,0.06172541573202049
34492,E,2874,0.09987403758052175
34493,F,2874,0.10924976301052566
34494,F#/Gb,2874,0.07517392221878108
34495,G,2874,0.2392940890441348
34496,G#/Ab,2874,0.15061986807227049
34497,A,2874,0.3761311288953427
34498,A#/Bb,2874,0.2807314297305264
34499,B,2874,0.4174460354614591
34500,C,2875,1.0
34501,C#/Db,2875,0.19198003384864254
34502,D,2875,0.25221732963300036
34503,D#/Eb,2875,0.05192089521164012
34504,E,2875,0.08850903308384693
34505,F,2875,0.1462548139793492
34506,F#/Gb,2875,0.06857680435386428
34507,G,2875,0.2223152578681022
34508,G#/Ab,2875,0.21476730242661485
34509,A,2875,0.41388469543679135
34510,A#/Bb,2875,0.27283921367241204
34511,B,2875,0.4181379896467252
34512,C,2876,1.0
34513,C#/Db,2876,0.16530400204071274
34514,D,2876,0.24714666170543279
34515,D#/Eb,2876,0.06779666698289936
34516,E,2876,0.09857509036196362
34517,F,2876,0.13671990300654574
34518,F#/Gb,2876,0.08176014631815623
34519,G,2876,0.25332749007699595
34520,G#/Ab,2876,0.2258514243556201
34521,A,2876,0.4135130851538798
34522,A#/Bb,2876,0.23864833705879795
34523,B,2876,0.43500797010363507
34524,C,2877,1.0
34525,C#/Db,2877,0.16760078432861417
34526,D,2877,0.21742902773975953
34527,D#/Eb,2877,0.07763149370093013
34528,E,2877,0.10412729136400045
34529,F,2877,0.09307536304928847
34530,F#/Gb,2877,0.09477390019109969
34531,G,2877,0.3268414789310402
34532,G#/Ab,2877,0.2223958639331045
34533,A,2877,0.4834174702079813
34534,A#/Bb,2877,0.2315606395421051
34535,B,2877,0.4114166301336426
34536,C,2878,1.0
34537,C#/Db,2878,0.14962106166387704
34538,D,2878,0.24573488076186123
34539,D#/Eb,2878,0.08154122155043392
34540,E,2878,0.11758528947231155
34541,F,2878,0.14113070067304329
34542,F#/Gb,2878,0.13255198922497838
34543,G,2878,0.3842493970360158
34544,G#/Ab,2878,0.3120847980248668
34545,A,2878,0.6266924379665659
34546,A#/Bb,2878,0.21227895562850566
34547,B,2878,0.3903858478122249
34548,C,2879,1.0
34549,C#/Db,2879,0.1456401267919161
34550,D,2879,0.2601522097509018
34551,D#/Eb,2879,0.06013769830644294
34552,E,2879,0.09969730718867705
34553,F,2879,0.2060973295965351
34554,F#/Gb,2879,0.161423671976408
