,Note,Time,value
60854,D,5071,0.23546457777390437
60855,D#/Eb,5071,0.1308992060448066
60856,E,5071,0.14760003435475133
60857,F,5071,0.0767885175350328
60858,F#/Gb,5071,0.12826862464432215
60859,G,5071,1.0
60860,G#/Ab,5071,0.9075818208149337
60861,A,5071,0.15251205248218297
60862,A#/Bb,5071,0.1701634981203512
60863,B,5071,0.16273022297393103
60864,C,5072,0.1791553823858234
60865,C#/Db,5072,0.16432903824416062
60866,D,5072,0.2383331362053249
60867,D#/Eb,5072,0.1201821311512179
60868,E,5072,0.17776587254942713
60869,F,5072,0.07029099957985832
60870,F#/Gb,5072,0.21250069730816978
60871,G,5072,1.0
60872,G#/Ab,5072,0.5589623315139091
60873,A,5072,0.1202495437609924
60874,A#/Bb,5072,0.15299617237901997
60875,B,5072,0.15510855632681175
60876,C,5073,0.22050644058487504
60877,C#/Db,5073,0.23400896400678717
60878,D,5073,0.2814159249073548
60879,D#/Eb,5073,0.12290404290114992
60880,E,5073,0.2645370868961424
60881,F,5073,0.09442795808738148
60882,F#/Gb,5073,0.5912987148604482
60883,G,5073,1.0
60884,G#/Ab,5073,0.6109979825178599
60885,A,5073,0.10678726933423141
60886,A#/Bb,5073,0.2773370352372918
60887,B,5073,0.21389841325080952
60888,C,5074,0.21700967136382812
60889,C#/Db,5074,0.28501573483083903
60890,D,5074,0.3068469080585031
60891,D#/Eb,5074,0.16070251316682568
60892,E,5074,0.30901591917618776
60893,F,5074,0.10411588663050088
60894,F#/Gb,5074,0.8122730182264717
60895,G,5074,1.0
60896,G#/Ab,5074,0.5569107637836127
60897,A,5074,0.11952025892165338
60898,A#/Bb,5074,0.4200836755221118
60899,B,5074,0.2900767005087805
60900,C,5075,0.17600222710864913
60901,C#/Db,5075,0.20745841567513912
60902,D,5075,0.24928392008814657
60903,D#/Eb,5075,0.12181715914419051
60904,E,5075,0.21601539807827896
60905,F,5075,0.07377933756678189
60906,F#/Gb,5075,0.4103841793824605
60907,G,5075,1.0
60908,G#/Ab,5075,0.422518471490268
60909,A,5075,0.09643985063777949
60910,A#/Bb,5075,0.3566707677606341
60911,B,5075,0.29045590131700394
60912,C,5076,0.1845739209246995
60913,C#/Db,5076,0.2228551034906624
60914,D,5076,0.2407634623986469
60915,D#/Eb,5076,0.16218117383751318
60916,E,5076,0.2339769444266082
60917,F,5076,0.09307735926889568
60918,F#/Gb,5076,0.37335750399334716
60919,G,5076,1.0
60920,G#/Ab,5076,0.7432766929391034
60921,A,5076,0.11123148851001394
60922,A#/Bb,5076,0.5713010782152831
60923,B,5076,0.6180433109724454
60924,C,5077,0.20835820732559485
60925,C#/Db,5077,0.31061371442865054
60926,D,5077,0.3548249573815672
60927,D#/Eb,5077,0.23377570034190776
60928,E,5077,0.35308321450756136
60929,F,5077,0.22681071839440375
60930,F#/Gb,5077,0.5311551023054243
60931,G,5077,0.9836375883512672
60932,G#/Ab,5077,0.9042612116112236
60933,A,5077,0.11594541251757194
60934,A#/Bb,5077,1.0
60935,B,5077,0.7261776429951373
60936,C,5078,0.19832073942753972
60937,C#/Db,5078,0.2708886170963775
60938,D,5078,0.3512593283402932
60939,D#/Eb,5078,0.23006352644052927
60940,E,5078,0.32765511453586876
60941,F,5078,0.3612924276157269
60942,F#/Gb,5078,0.5207431161723831
60943,G,5078,0.9649649209873972
60944,G#/Ab,5078,0.5911196829730684
60945,A,5078,0.09879745033423826
60946,A#/Bb,5078,1.0
60947,B,5078,0.7307354435437142
60948,C,5079,0.14811914179932106
60949,C#/Db,5079,0.1879287235031835
60950,D,5079,0.26101843033121774
60951,D#/Eb,5079,0.1446519442875601
60952,E,5079,0.20184551167905324
60953,F,5079,0.2070619461585756
60954,F#/Gb,5079,0.47519762752508227
60955,G,5079,0.7704078355801491
60956,G#/Ab,5079,0.2096035837740977
60957,A,5079,0.06144622169903372
60958,A#/Bb,5079,0.6677320518944473
60959,B,5079,1.0
60960,C,5080,0.1155776419090224
60961,C#/Db,5080,0.16122570064255368
60962,D,5080,0.17031381880814817
60963,D#/Eb,5080,0.09728457325878469
60964,E,5080,0.16748686396856105
60965,F,5080,0.13517154531337675
60966,F#/Gb,5080,0.5176554822347552
60967,G,5080,0.6320629302459817
60968,G#/Ab,5080,0.18133019464855946
60969,A,5080,0.05901178826370055
60970,A#/Bb,5080,0.4509680287203973
60971,B,5080,1.0
60972,C,5081,0.11145983124211202
60973,C#/Db,5081,0.14353223155385847
60974,D,5081,0.1422739256597206
60975,D#/Eb,5081,0.07814667695831813
60976,E,5081,0.14679869667099485
60977,F,5081,0.11625402725125562
60978,F#/Gb,5081,0.6374805025144813
60979,G,5081,0.46105892823176875
60980,G#/Ab,5081,0.1840084127998239
60981,A,5081,0.05956559348512416
60982,A#/Bb,5081,0.3343386387821387
60983,B,5081,1.0
60984,C,5082,0.09919524800182518
60985,C#/Db,5082,0.13771054382342862
60986,D,5082,0.1610780952037498
60987,D#/Eb,5082,0.07113095873005017
60988,E,5082,0.12905967291081286
60989,F,5082,0.0904624938816793
60990,F#/Gb,5082,0.362643972073869
60991,G,5082,0.6053370429714282
60992,G#/Ab,5082,0.20241313511902695
60993,A,5082,0.07058784439085185
60994,A#/Bb,5082,0.24214294704397787
60995,B,5082,1.0
60996,C,5083,0.11980150584006477
60997,C#/Db,5083,0.15395934561897617
60998,D,5083,0.16846699299547588
60999,D#/Eb,5083,0.08810138656166046
61000,E,5083,0.11806222854822607
61001,F,5083,0.12241616883668022
61002,F#/Gb,5083,0.39410713894288024
61003,G,5083,0.5365613552031813
61004,G#/Ab,5083,0.3231626001395274
61005,A,5083,0.07639571531891813
61006,A#/Bb,5083,0.2940770390833183
61007,B,5083,1.0
61008,C,5084,0.11540652088244455
61009,C#/Db,5084,0.14057637017933675
61010,D,5084,0.1821920701398296
61011,D#/Eb,5084,0.09674367241006222
61012,E,5084,0.11362711764549846
61013,F,5084,0.1513895262251503
61014,F#/Gb,5084,0.47617701538280643
61015,G,5084,0.4805514444074718
61016,G#/Ab,5084,0.3039253117202884
61017,A,5084,0.06567323818961159
61018,A#/Bb,5084,0.4529670696639735
61019,B,5084,1.0
61020,C,5085,0.12795137951255034
61021,C#/Db,5085,0.1551900383253508
61022,D,5085,0.18084167749615196
61023,D#/Eb,5085,0.08483067760232714
61024,E,5085,0.13987729205615793
61025,F,5085,0.20760834558670588
61026,F#/Gb,5085,0.5755231812273436
61027,G,5085,0.6067253738933104
61028,G#/Ab,5085,0.22739070166494185
61029,A,5085,0.06920476118480312
61030,A#/Bb,5085,0.6864218663744889
61031,B,5085,1.0
61032,C,5086,0.11270359342673941
61033,C#/Db,5086,0.13127809522761352
61034,D,5086,0.16969145805949515
61035,D#/Eb,5086,0.06092695311134643
61036,E,5086,0.12459140777048977
61037,F,5086,0.13415431613742576
61038,F#/Gb,5086,0.32330398961158047
61039,G,5086,0.6571808517347355
61040,G#/Ab,5086,0.16466310328175526
61041,A,5086,0.05842350527512906
61042,A#/Bb,5086,0.6075284866947944
61043,B,5086,1.0
61044,C,5087,0.14743675308208673
61045,C#/Db,5087,0.16732216620821475
61046,D,5087,0.1965032297338831
61047,D#/Eb,5087,0.07427980671676335
61048,E,5087,0.16325485967248646
61049,F,5087,0.13472079920818827
61050,F#/Gb,5087,0.49661188927295263
61051,G,5087,0.7229116763045589
61052,G#/Ab,5087,0.19093691251334774
61053,A,5087,0.06397697275829514
61054,A#/Bb,5087,0.4682898052863073
61055,B,5087,1.0
61056,C,5088,0.20294475253807956
61057,C#/Db,5088,0.21137584425304376
61058,D,5088,0.24876897309862434
61059,D#/Eb,5088,0.1412022807922642
61060,E,5088,0.20729328111418002
61061,F,5088,0.309411241293587
61062,F#/Gb,5088,0.9609290875689296
61063,G,5088,0.8601278735776876
61064,G#/Ab,5088,0.20409405990149956
61065,A,5088,0.07954621087898897
61066,A#/Bb,5088,0.4275225062575574
61067,B,5088,1.0
61068,C,5089,0.17058785211976638
61069,C#/Db,5089,0.17259438595021404
61070,D,5089,0.24255288799708108
61071,D#/Eb,5089,0.15014298047802244
61072,E,5089,0.18932231411227848
61073,F,5089,0.36768762641070785
61074,F#/Gb,5089,0.5112720950375795
61075,G,5089,1.0
61076,G#/Ab,5089,0.2706269657033891
61077,A,5089,0.06952845867343334
61078,A#/Bb,5089,0.34038937925554524
61079,B,5089,0.6009103390063409
61080,C,5090,0.15849240391353384
61081,C#/Db,5090,0.22981793560071964
61082,D,5090,0.27312658983691845
61083,D#/Eb,5090,0.1540024128612729
61084,E,5090,0.22348905555339355
61085,F,5090,0.3970644579140042
61086,F#/Gb,5090,0.8614332327091446
61087,G,5090,0.7815518088842865
61088,G#/Ab,5090,0.6027182138863958
61089,A,5090,0.11910956941802105
61090,A#/Bb,5090,0.31387807795120265
61091,B,5090,1.0
61092,C,5091,0.14104270879490713
61093,C#/Db,5091,0.17638154143593388
61094,D,5091,0.22315833279767663
61095,D#/Eb,5091,0.11428114798139001
61096,E,5091,0.1325492354291979
61097,F,5091,0.29654906505791584
61098,F#/Gb,5091,0.6145250987638504
61099,G,5091,0.6830016852368239
61100,G#/Ab,5091,0.5133032819245575
61101,A,5091,0.0846330041418265
61102,A#/Bb,5091,0.3483572312023215
61103,B,5091,1.0
61104,C,5092,0.11150286078471564
61105,C#/Db,5092,0.12999141491459087
61106,D,5092,0.19414376687319676
61107,D#/Eb,5092,0.13528033041018647
61108,E,5092,0.12394648514603393
61109,F,5092,0.20116954045733138
61110,F#/Gb,5092,0.42099984949680297
61111,G,5092,0.42885197380126844
61112,G#/Ab,5092,0.2618369834834861
61113,A,5092,0.07945996740587638
61114,A#/Bb,5092,0.336070196980001
61115,B,5092,1.0
61116,C,5093,0.11607938751676068
61117,C#/Db,5093,0.13521572177824867
61118,D,5093,0.1792864578117032
61119,D#/Eb,5093,0.1057126297310733
61120,E,5093,0.21160005512718846
61121,F,5093,0.14302529893470192
61122,F#/Gb,5093,0.36599935642271136
61123,G,5093,0.6278606694158886
61124,G#/Ab,5093,0.17034211534184482
61125,A,5093,0.06372416585918661
61126,A#/Bb,5093,0.44211770557449853
61127,B,5093,1.0
61128,C,5094,0.09376708158070163
61129,C#/Db,5094,0.13317248018911457
61130,D,5094,0.16649258601511177
61131,D#/Eb,5094,0.10667029044055447
61132,E,5094,0.2518545892209743
61133,F,5094,0.08614804937708279
61134,F#/Gb,5094,0.3089529350542851
61135,G,5094,0.5129605020495882
61136,G#/Ab,5094,0.18472177164777556
61137,A,5094,0.04943260606275209
61138,A#/Bb,5094,0.3542168520496923
61139,B,5094,1.0
61140,C,5095,0.08739721384526677
61141,C#/Db,5095,0.11126587422523503
61142,D,5095,0.13522620880426559
61143,D#/Eb,5095,0.07776897929709287
61144,E,5095,0.23055189622640565
61145,F,5095,0.09545239416641381
61146,F#/Gb,5095,0.26200982818016055
61147,G,5095,0.3918431222944873
61148,G#/Ab,5095,0.12319661145570378
61149,A,5095,0.049793326354141985
61150,A#/Bb,5095,0.2446613533925434
61151,B,5095,1.0
61152,C,5096,0.14096623288544302
61153,C#/Db,5096,0.13484792433582996
61154,D,5096,0.1852625816099896
61155,D#/Eb,5096,0.10340547832025557
61156,E,5096,0.2860495563341191
61157,F,5096,0.13987049832220508
61158,F#/Gb,5096,0.20070974568195377
61159,G,5096,0.5302411997043212
61160,G#/Ab,5096,0.16105760884257436
61161,A,5096,0.0647202747915463
61162,A#/Bb,5096,0.22332033640384308
61163,B,5096,1.0
61164,C,5097,0.12516172795078498
61165,C#/Db,5097,0.11603219253420592
61166,D,5097,0.14724134112913678
61167,D#/Eb,5097,0.11691349627141578
61168,E,5097,0.20989148208979053
61169,F,5097,0.1530480419106382
61170,F#/Gb,5097,0.38253078826860015
61171,G,5097,0.3561561374739236
61172,G#/Ab,5097,0.24705902511999744
61173,A,5097,0.06027842647735488
61174,A#/Bb,5097,0.23013387292353946
61175,B,5097,1.0
61176,C,5098,0.1273968824364344
61177,C#/Db,5098,0.10759796442417244
61178,D,5098,0.12719839594789947
61179,D#/Eb,5098,0.09320482949007991
61180,E,5098,0.18655704770476797
61181,F,5098,0.12279977499235652
61182,F#/Gb,5098,0.26908512227407194
61183,G,5098,0.374695263482937
61184,G#/Ab,5098,0.3023916161371723
61185,A,5098,0.06044720140534777
61186,A#/Bb,5098,0.27725169002097916
61187,B,5098,1.0
61188,C,5099,0.1087591979256286
61189,C#/Db,5099,0.10742399648362598
61190,D,5099,0.1270818819027161
61191,D#/Eb,5099,0.0901037225776592
61192,E,5099,0.18422227107474587
61193,F,5099,0.13993965901342817
61194,F#/Gb,5099,0.3168324532772596
61195,G,5099,0.41752297958416146
61196,G#/Ab,5099,0.2887190784072001
61197,A,5099,0.058268913669561766
61198,A#/Bb,5099,0.253249057148766
61199,B,5099,1.0
61200,C,5100,0.19159007205230377
61201,C#/Db,5100,0.18606254658443205
61202,D,5100,0.2494908826365897
61203,D#/Eb,5100,0.18628481612439718
61204,E,5100,0.25024228281845484
61205,F,5100,0.27109830732578316
61206,F#/Gb,5100,0.7154730213222302
61207,G,5100,0.6269002018642739
61208,G#/Ab,5100,0.35495042098346685
61209,A,5100,0.0912895229413431
61210,A#/Bb,5100,0.4602642088275489
61211,B,5100,1.0
61212,C,5101,0.15609319233417238
61213,C#/Db,5101,0.1782801972209585
61214,D,5101,0.18351248558922592
61215,D#/Eb,5101,0.128008963953145
61216,E,5101,0.19243736643195297
61217,F,5101,0.2734273419923353
61218,F#/Gb,5101,0.6396913122955811
61219,G,5101,0.6661547531042751
61220,G#/Ab,5101,0.24524832568783805
61221,A,5101,0.11003741699865104
61222,A#/Bb,5101,0.5639697757921373
61223,B,5101,1.0
61224,C,5102,0.11288312848293702
61225,C#/Db,5102,0.11860230230512277
61226,D,5102,0.12728424840542363
61227,D#/Eb,5102,0.08662520176128935
61228,E,5102,0.12130812777246863
61229,F,5102,0.145262508084722
61230,F#/Gb,5102,0.504786600642419
61231,G,5102,0.39323063885002446
61232,G#/Ab,5102,0.16564897431482292
61233,A,5102,0.09378618911490717
61234,A#/Bb,5102,0.35755998137027556
61235,B,5102,1.0
61236,C,5103,0.09202523653219256
61237,C#/Db,5103,0.10081412556914233
61238,D,5103,0.11564682148189923
61239,D#/Eb,5103,0.07430620290769303
61240,E,5103,0.11671442664371244
61241,F,5103,0.12657630209463003
61242,F#/Gb,5103,0.3069357642821267
61243,G,5103,0.34706824146809107
61244,G#/Ab,5103,0.18246967964064933
61245,A,5103,0.10211879951857177
61246,A#/Bb,5103,0.25084525983688377
61247,B,5103,1.0
61248,C,5104,0.130680885213122
61249,C#/Db,5104,0.13255295158646094
61250,D,5104,0.14819994503335077
61251,D#/Eb,5104,0.12160918150336816
61252,E,5104,0.14211126917638012
61253,F,5104,0.17466405153682976
61254,F#/Gb,5104,0.3128779754768635
61255,G,5104,0.5328206281967176
61256,G#/Ab,5104,0.2512419372298192
61257,A,5104,0.09667941174443112
61258,A#/Bb,5104,0.35662629810202584
61259,B,5104,1.0
61260,C,5105,0.1734418743866341
61261,C#/Db,5105,0.15714058231319558
61262,D,5105,0.1713232139341661
61263,D#/Eb,5105,0.15618749093584858
61264,E,5105,0.18501493594827928
61265,F,5105,0.16960950946316541
61266,F#/Gb,5105,0.361437326912582
61267,G,5105,0.4856432059645567
61268,G#/Ab,5105,0.20128817793164264
61269,A,5105,0.13628085627898184
61270,A#/Bb,5105,0.46780999716179705
61271,B,5105,1.0
61272,C,5106,0.21327998869543896
61273,C#/Db,5106,0.16931004232179017
61274,D,5106,0.16422117212691756
61275,D#/Eb,5106,0.1720986535846005
61276,E,5106,0.255603819432103
61277,F,5106,0.16169142497265482
61278,F#/Gb,5106,0.557274138396043
61279,G,5106,0.5449835865041402
61280,G#/Ab,5106,0.30819984695731145
61281,A,5106,0.15054485347254282
61282,A#/Bb,5106,0.5076076811562137
61283,B,5106,1.0
61284,C,5107,0.13273675544905358
61285,C#/Db,5107,0.11247520799366527
61286,D,5107,0.12839857662880338
61287,D#/Eb,5107,0.11762876024788278
61288,E,5107,0.16818929598184956
61289,F,5107,0.12185998767018574
61290,F#/Gb,5107,0.4868095615776841
61291,G,5107,0.41623208954451907
61292,G#/Ab,5107,0.17329263589342278
61293,A,5107,0.07658048389361034
61294,A#/Bb,5107,0.37829991960459114
61295,B,5107,1.0
61296,C,5108,0.13904810935206258
61297,C#/Db,5108,0.1254827015305206
61298,D,5108,0.15402698012541402
61299,D#/Eb,5108,0.11693967954717399
61300,E,5108,0.13660384803002437
61301,F,5108,0.10615752722918136
61302,F#/Gb,5108,0.49466936993694094
61303,G,5108,0.5314649291225452
61304,G#/Ab,5108,0.13215626846527936
61305,A,5108,0.09202366528574607
61306,A#/Bb,5108,0.21728443694210647
61307,B,5108,1.0
61308,C,5109,0.15829581458718897
61309,C#/Db,5109,0.13499452355898664
61310,D,5109,0.1874592739050353
61311,D#/Eb,5109,0.1204104939921716
61312,E,5109,0.12973209752050083
61313,F,5109,0.12654329427943495
61314,F#/Gb,5109,0.7518139798231868
61315,G,5109,1.0
61316,G#/Ab,5109,0.1474050109177975
61317,A,5109,0.10433044224820692
61318,A#/Bb,5109,0.3343130523618467
61319,B,5109,0.9850275744378867
61320,C,5110,0.17116315944501634
61321,C#/Db,5110,0.152912572587879
61322,D,5110,0.19716249499189256
61323,D#/Eb,5110,0.14454554952278015
61324,E,5110,0.1352182113670061
61325,F,5110,0.1199578186185346
61326,F#/Gb,5110,0.7927466768708058
61327,G,5110,1.0
61328,G#/Ab,5110,0.1460550838364463
61329,A,5110,0.11060598440234555
61330,A#/Bb,5110,0.2999393496186918
61331,B,5110,0.6210786060029876
61332,C,5111,0.23418395287113336
61333,C#/Db,5111,0.2115766580412973
61334,D,5111,0.2788402163499629
61335,D#/Eb,5111,0.2352415175049012
61336,E,5111,0.26770527645068853
61337,F,5111,0.19415402210920427
61338,F#/Gb,5111,1.0
61339,G,5111,0.8414750671688344
61340,G#/Ab,5111,0.28845216454095957
61341,A,5111,0.14252736169614041
61342,A#/Bb,5111,0.40673523409172063
61343,B,5111,0.7219538961188859
61344,C,5112,0.20217437354191545
61345,C#/Db,5112,0.18618756897298125
61346,D,5112,0.2517647669775149
61347,D#/Eb,5112,0.22343432467210558
61348,E,5112,0.2490846889826888
61349,F,5112,0.13473779970891167
61350,F#/Gb,5112,0.7317279282916425
61351,G,5112,0.7570807673040445
61352,G#/Ab,5112,0.3782609727275804
61353,A,5112,0.11758379030221153
61354,A#/Bb,5112,0.38815207984387956
61355,B,5112,1.0
61356,C,5113,0.17168530377017124
61357,C#/Db,5113,0.1671814671501623
61358,D,5113,0.20043211386431145
61359,D#/Eb,5113,0.18833678422072292
61360,E,5113,0.2576083186231847
61361,F,5113,0.14803437877605488
61362,F#/Gb,5113,0.5866459414061342
61363,G,5113,0.7759686109345044
61364,G#/Ab,5113,0.3996082424385269
61365,A,5113,0.11164560150094917
61366,A#/Bb,5113,0.29151947210940005
61367,B,5113,1.0
61368,C,5114,0.11523549605130946
61369,C#/Db,5114,0.11212522771730131
61370,D,5114,0.14056770874322824
61371,D#/Eb,5114,0.1276956596557806
61372,E,5114,0.172595508431935
61373,F,5114,0.07970267162496524
61374,F#/Gb,5114,0.45008592969165717
61375,G,5114,1.0
61376,G#/Ab,5114,0.16642191444245508
61377,A,5114,0.07050097467631321
61378,A#/Bb,5114,0.18293930429715688
61379,B,5114,0.6435667515822393
61380,C,5115,0.0666677328689384
61381,C#/Db,5115,0.06608993715020857
61382,D,5115,0.09587788568394871
61383,D#/Eb,5115,0.06932072230488968
61384,E,5115,0.09646556415102102
61385,F,5115,0.05298720433997153
61386,F#/Gb,5115,0.19710057550763288
61387,G,5115,1.0
61388,G#/Ab,5115,0.12118055008492742
61389,A,5115,0.04398494695949943
61390,A#/Bb,5115,0.07465953648772236
61391,B,5115,0.1636595346709389
61392,C,5116,0.06359225679794223
61393,C#/Db,5116,0.06212728626708811
61394,D,5116,0.07726152915509599
61395,D#/Eb,5116,0.07322071279318783
61396,E,5116,0.09852434086029283
61397,F,5116,0.05504102058588971
61398,F#/Gb,5116,0.1695331172912187
61399,G,5116,1.0
61400,G#/Ab,5116,0.1382131488633765
61401,A,5116,0.043250119295627776
61402,A#/Bb,5116,0.08039964118744451
61403,B,5116,0.2304174860871323
61404,C,5117,0.07282806396825374
61405,C#/Db,5117,0.06372983073483393
61406,D,5117,0.10590113904792844
61407,D#/Eb,5117,0.08623775315157987
61408,E,5117,0.09729513038456118
61409,F,5117,0.05193389109291265
61410,F#/Gb,5117,0.17774880460007103
61411,G,5117,1.0
61412,G#/Ab,5117,0.16892386073038976
61413,A,5117,0.06054532265966281
61414,A#/Bb,5117,0.10942687675354083
61415,B,5117,0.2336891319047853
61416,C,5118,0.06484231738194138
61417,C#/Db,5118,0.06150954880318704
61418,D,5118,0.11498199569931905
61419,D#/Eb,5118,0.0783968018632584
61420,E,5118,0.07712330568729328
61421,F,5118,0.06079532226400773
61422,F#/Gb,5118,0.22056355896318142
61423,G,5118,1.0
61424,G#/Ab,5118,0.2532565161350374
61425,A,5118,0.0815784098920991
61426,A#/Bb,5118,0.1200621882819112
61427,B,5118,0.32825473126071525
61428,C,5119,0.11776198421365992
61429,C#/Db,5119,0.11035225736372002
61430,D,5119,0.22921250447985406
61431,D#/Eb,5119,0.16764266004266473
61432,E,5119,0.12579897478801064
61433,F,5119,0.10439409583693333
61434,F#/Gb,5119,0.42998097818186276
61435,G,5119,1.0
61436,G#/Ab,5119,0.6520866537979592
61437,A,5119,0.15838334590269393
61438,A#/Bb,5119,0.201294492201673
61439,B,5119,0.6090687444080763
61440,C,5120,0.12527134946030236
61441,C#/Db,5120,0.10394119886884025
61442,D,5120,0.15010105143341892
61443,D#/Eb,5120,0.1583980299373659
61444,E,5120,0.14639560644098862
61445,F,5120,0.11151796863671638
61446,F#/Gb,5120,0.44529240835905914
61447,G,5120,1.0
61448,G#/Ab,5120,0.5477442631783892
61449,A,5120,0.12425428561181312
61450,A#/Bb,5120,0.15349184287739445
61451,B,5120,0.4795166903777932
61452,C,5121,0.09555554517548646
61453,C#/Db,5121,0.08873275457037437
61454,D,5121,0.18090116597185565
61455,D#/Eb,5121,0.11780351314773357
61456,E,5121,0.13585352276310395
61457,F,5121,0.07194846443840368
61458,F#/Gb,5121,0.4086715788237183
61459,G,5121,1.0
61460,G#/Ab,5121,0.3002134096389674
61461,A,5121,0.1044386268802863
61462,A#/Bb,5121,0.12634212584837204
61463,B,5121,0.346031978401334
61464,C,5122,0.09049466420042034
61465,C#/Db,5122,0.09305918223285513
61466,D,5122,0.30327239298463116
61467,D#/Eb,5122,0.1984370896402563
61468,E,5122,0.1276359657144937
61469,F,5122,0.08530421755470849
61470,F#/Gb,5122,0.44481869473098123
61471,G,5122,1.0
61472,G#/Ab,5122,0.4067466192300244
61473,A,5122,0.08672115144980631
61474,A#/Bb,5122,0.18867604767059296
61475,B,5122,0.37198685336942916
61476,C,5123,0.07416591860652423
61477,C#/Db,5123,0.08289062370378504
61478,D,5123,0.273463148622119
61479,D#/Eb,5123,0.15133543751585976
61480,E,5123,0.09059092714424129
61481,F,5123,0.05665268091350873
61482,F#/Gb,5123,0.37878775751964905
61483,G,5123,1.0
61484,G#/Ab,5123,0.3032272527147908
61485,A,5123,0.10363671227706425
61486,A#/Bb,5123,0.16713901581745685
61487,B,5123,0.31524674135439557
61488,C,5124,0.08070462412206131
61489,C#/Db,5124,0.11041733058410794
61490,D,5124,0.19526493127221245
61491,D#/Eb,5124,0.11544051824364299
61492,E,5124,0.11334139240078149
61493,F,5124,0.06292049512139289
61494,F#/Gb,5124,0.3422137931858155
61495,G,5124,1.0
61496,G#/Ab,5124,0.3045047068900741
61497,A,5124,0.13790537845412504
61498,A#/Bb,5124,0.18412018004272832
61499,B,5124,0.4422015073819565
61500,C,5125,0.07573281364233164
61501,C#/Db,5125,0.11148932922452635
61502,D,5125,0.17953743558696075
61503,D#/Eb,5125,0.09861559507003224
61504,E,5125,0.1089681437923052
61505,F,5125,0.058249961589865756
61506,F#/Gb,5125,0.23171935231223922
61507,G,5125,1.0
61508,G#/Ab,5125,0.339110254653629
61509,A,5125,0.17110349853362966
61510,A#/Bb,5125,0.13861350641576503
61511,B,5125,0.36025886881407604
61512,C,5126,0.06830051665951961
61513,C#/Db,5126,0.12235677380217952
61514,D,5126,0.19212154050103983
61515,D#/Eb,5126,0.08276147148634157
61516,E,5126,0.11004143080229414
61517,F,5126,0.046823615098859184
61518,F#/Gb,5126,0.19089375352392784
61519,G,5126,1.0
61520,G#/Ab,5126,0.26042945458434896
61521,A,5126,0.31506534493289273
61522,A#/Bb,5126,0.15381664437549483
61523,B,5126,0.3726987732384044
61524,C,5127,0.08270336310900724
61525,C#/Db,5127,0.16527330436662332
61526,D,5127,0.293598418264093
61527,D#/Eb,5127,0.13871441707241924
61528,E,5127,0.13587214831630431
61529,F,5127,0.04198417566321383
61530,F#/Gb,5127,0.21858882511883757
61531,G,5127,1.0
61532,G#/Ab,5127,0.30185080751940885
61533,A,5127,0.5470853124850801
61534,A#/Bb,5127,0.15325723031425983
61535,B,5127,0.289070903210797
61536,C,5128,0.1311776331675116
61537,C#/Db,5128,0.32097001863091185
61538,D,5128,0.40132266264436217
61539,D#/Eb,5128,0.19811861393889713
61540,E,5128,0.16546031914992881
61541,F,5128,0.07557532501203341
61542,F#/Gb,5128,0.3960844297975955
61543,G,5128,1.0
61544,G#/Ab,5128,0.4654293741984285
61545,A,5128,0.9143812394383789
61546,A#/Bb,5128,0.2621960896762003
61547,B,5128,0.4338872935130542
61548,C,5129,0.08603201200255911
61549,C#/Db,5129,0.1772444272862598
61550,D,5129,0.2437798013986876
61551,D#/Eb,5129,0.10026936219504003
61552,E,5129,0.1653404166214298
61553,F,5129,0.05570342508201766
61554,F#/Gb,5129,0.26160560091190593
61555,G,5129,1.0
61556,G#/Ab,5129,0.38261884337109936
61557,A,5129,0.6594862899293235
61558,A#/Bb,5129,0.22493920214637023
61559,B,5129,0.30914652908869833
61560,C,5130,0.0767723654800665
61561,C#/Db,5130,0.14570946183188208
61562,D,5130,0.26531690494405
61563,D#/Eb,5130,0.10436624984016145
61564,E,5130,0.148659412833142
61565,F,5130,0.0562758364294813
61566,F#/Gb,5130,0.24907244075522708
61567,G,5130,1.0
61568,G#/Ab,5130,0.32391594041557714
61569,A,5130,0.5966514762949395
61570,A#/Bb,5130,0.16082810633938988
61571,B,5130,0.20008266236530264
61572,C,5131,0.0815010578339263
61573,C#/Db,5131,0.15083295765630508
61574,D,5131,0.40309561437983743
61575,D#/Eb,5131,0.1385298936165033
61576,E,5131,0.16002526181432358
61577,F,5131,0.07092457354286953
61578,F#/Gb,5131,0.3418080492623145
61579,G,5131,1.0
61580,G#/Ab,5131,0.39130282373525216
61581,A,5131,0.909234043189951
61582,A#/Bb,5131,0.16010235607444762
61583,B,5131,0.3502147290011891
61584,C,5132,0.06829136335229692
61585,C#/Db,5132,0.15910924322347741
61586,D,5132,0.3455779139916084
61587,D#/Eb,5132,0.11373828857010311
61588,E,5132,0.20179432876068082
61589,F,5132,0.06116625561547576
61590,F#/Gb,5132,0.28054195764816797
61591,G,5132,0.8027966603476058
61592,G#/Ab,5132,0.38950957779538803
61593,A,5132,1.0
61594,A#/Bb,5132,0.10290088450528466
61595,B,5132,0.19878714804107758
61596,C,5133,0.0721388485676736
61597,C#/Db,5133,0.12425912422287899
61598,D,5133,0.3055148969624779
61599,D#/Eb,5133,0.08963850765390238
61600,E,5133,0.15316342170494623
61601,F,5133,0.06734962879958217
61602,F#/Gb,5133,0.25007478570716773
61603,G,5133,1.0
61604,G#/Ab,5133,0.28578387865483484
61605,A,5133,0.9858747246043869
61606,A#/Bb,5133,0.15871932984277662
61607,B,5133,0.2090020892895727
