,Note,Time,value
56141,F,4678,0.07707405915260161
56142,F#/Gb,4678,0.1444273351136574
56143,G,4678,0.13877642025399414
56144,G#/Ab,4678,1.0
56145,A,4678,0.875319832593269
56146,A#/Bb,4678,0.25309915111817616
56147,B,4678,0.08497760184421717
56148,C,4679,0.05148140457534036
56149,C#/Db,4679,0.04662641557969972
56150,D,4679,0.04463271554327572
56151,D#/Eb,4679,0.12288583169335326
56152,E,4679,0.07241487975483629
56153,F,4679,0.06947935688597158
56154,F#/Gb,4679,0.11922473005271483
56155,G,4679,0.13951006514908526
56156,G#/Ab,4679,1.0
56157,A,4679,0.843643295035832
56158,A#/Bb,4679,0.2526177194903348
56159,B,4679,0.07061858497842563
56160,C,4680,0.04299781776463116
56161,C#/Db,4680,0.03336509165804305
56162,D,4680,0.0373100901784226
56163,D#/Eb,4680,0.09199790324447975
56164,E,4680,0.060254910981176836
56165,F,4680,0.055286241202806244
56166,F#/Gb,4680,0.11092449688982177
56167,G,4680,0.14729928331077644
56168,G#/Ab,4680,1.0
56169,A,4680,0.7904145374038666
56170,A#/Bb,4680,0.2109685615537075
56171,B,4680,0.0545859532222536
56172,C,4681,0.03786266769403959
56173,C#/Db,4681,0.03631324108332337
56174,D,4681,0.041956712260324526
56175,D#/Eb,4681,0.1080549852153688
56176,E,4681,0.06290958675511028
56177,F,4681,0.05815425145713737
56178,F#/Gb,4681,0.13342973918842083
56179,G,4681,0.1908777970907911
56180,G#/Ab,4681,1.0
56181,A,4681,0.7131828956234568
56182,A#/Bb,4681,0.15255712950600733
56183,B,4681,0.04593432563980965
56184,C,4682,0.03007533210318757
56185,C#/Db,4682,0.03613304370743548
56186,D,4682,0.04228760825239273
56187,D#/Eb,4682,0.1177152789201284
56188,E,4682,0.0701382478822208
56189,F,4682,0.08441379196059257
56190,F#/Gb,4682,0.19638487985245953
56191,G,4682,0.3088115250750226
56192,G#/Ab,4682,1.0
56193,A,4682,0.6317522094128414
56194,A#/Bb,4682,0.11697250779540316
56195,B,4682,0.04072796744670255
56196,C,4683,0.024268156178346486
56197,C#/Db,4683,0.045503052309539896
56198,D,4683,0.05308313237021203
56199,D#/Eb,4683,0.11288471226037802
56200,E,4683,0.0828427048597578
56201,F,4683,0.1043381219454383
56202,F#/Gb,4683,0.2833249764052632
56203,G,4683,0.41926612052262907
56204,G#/Ab,4683,1.0
56205,A,4683,0.5663111043156451
56206,A#/Bb,4683,0.0846218130965806
56207,B,4683,0.03507761507706252
56208,C,4684,0.022638763699615122
56209,C#/Db,4684,0.04578095098728067
56210,D,4684,0.04752550634848618
56211,D#/Eb,4684,0.1014126073275131
56212,E,4684,0.09453112364021833
56213,F,4684,0.11866529008009741
56214,F#/Gb,4684,0.3188128547613639
56215,G,4684,0.416647819728997
56216,G#/Ab,4684,1.0
56217,A,4684,0.5627642852541931
56218,A#/Bb,4684,0.08609988311905878
56219,B,4684,0.030706126446788183
56220,C,4685,0.017019593307604556
56221,C#/Db,4685,0.03960335506220291
56222,D,4685,0.04232115913621012
56223,D#/Eb,4685,0.0873359083976541
56224,E,4685,0.09624224743723019
56225,F,4685,0.11371791596021864
56226,F#/Gb,4685,0.25545034762841123
56227,G,4685,0.3036909514197415
56228,G#/Ab,4685,1.0
56229,A,4685,0.6095516521811774
56230,A#/Bb,4685,0.09475649250661351
56231,B,4685,0.023717804408678007
56232,C,4686,0.015446185676124994
56233,C#/Db,4686,0.03819768091417238
56234,D,4686,0.04585472561402301
56235,D#/Eb,4686,0.08878306277996716
56236,E,4686,0.09140164114256549
56237,F,4686,0.09507670953076912
56238,F#/Gb,4686,0.15621526999916893
56239,G,4686,0.19596871048785708
56240,G#/Ab,4686,1.0
56241,A,4686,0.6639678014381742
56242,A#/Bb,4686,0.1080151936590434
56243,B,4686,0.023078951885905263
56244,C,4687,0.0224518676188476
56245,C#/Db,4687,0.04397566023595235
56246,D,4687,0.05785169191017716
56247,D#/Eb,4687,0.1098877660858173
56248,E,4687,0.09473189934137098
56249,F,4687,0.08198905037831918
56250,F#/Gb,4687,0.1277047714769567
56251,G,4687,0.19394501384390941
56252,G#/Ab,4687,1.0
56253,A,4687,0.7258263422084938
56254,A#/Bb,4687,0.12159356699175797
56255,B,4687,0.030630241613655265
56256,C,4688,0.024133351736745773
56257,C#/Db,4688,0.04901212055176873
56258,D,4688,0.06370568928215553
56259,D#/Eb,4688,0.12339348032835412
56260,E,4688,0.08269354169067343
56261,F,4688,0.06212487560865943
56262,F#/Gb,4688,0.10488036710570975
56263,G,4688,0.18136462746716694
56264,G#/Ab,4688,1.0
56265,A,4688,0.7682054324010845
56266,A#/Bb,4688,0.1366476922297956
56267,B,4688,0.03676751897168258
56268,C,4689,0.035124327046240016
56269,C#/Db,4689,0.06111672926600808
56270,D,4689,0.06907725729674737
56271,D#/Eb,4689,0.1234991459401776
56272,E,4689,0.06972226801285164
56273,F,4689,0.0629356934644956
56274,F#/Gb,4689,0.10454113945616472
56275,G,4689,0.17637179432790678
56276,G#/Ab,4689,1.0
56277,A,4689,0.8637554647446151
56278,A#/Bb,4689,0.19359513052037824
56279,B,4689,0.048026518771829646
56280,C,4690,0.049110930452989573
56281,C#/Db,4690,0.08400358318567451
56282,D,4690,0.07671338461526285
56283,D#/Eb,4690,0.11997817505728066
56284,E,4690,0.08515029997601839
56285,F,4690,0.10248806805316703
56286,F#/Gb,4690,0.14231533100412977
56287,G,4690,0.1968185260275433
56288,G#/Ab,4690,1.0
56289,A,4690,0.9741561557538297
56290,A#/Bb,4690,0.2693489082042988
56291,B,4690,0.06324885061205232
56292,C,4691,0.045735870606518264
56293,C#/Db,4691,0.11222149316405357
56294,D,4691,0.08729699190463412
56295,D#/Eb,4691,0.12241990805832408
56296,E,4691,0.11333347783673951
56297,F,4691,0.15262905463899723
56298,F#/Gb,4691,0.17165821862588032
56299,G,4691,0.21319724825511213
56300,G#/Ab,4691,0.9614080937160104
56301,A,4691,1.0
56302,A#/Bb,4691,0.3042791984295197
56303,B,4691,0.06095653634282225
56304,C,4692,0.04401130207441722
56305,C#/Db,4692,0.10418871536071012
56306,D,4692,0.07573268865838607
56307,D#/Eb,4692,0.1321839090671109
56308,E,4692,0.1554534633137371
56309,F,4692,0.18310699762919078
56310,F#/Gb,4692,0.17759101776543623
56311,G,4692,0.26218034363341625
56312,G#/Ab,4692,0.871135465156026
56313,A,4692,1.0
56314,A#/Bb,4692,0.2846386655449565
56315,B,4692,0.05068085730299991
56316,C,4693,0.032978538820288054
56317,C#/Db,4693,0.09145710258317785
56318,D,4693,0.06225231889130745
56319,D#/Eb,4693,0.13476877555637956
56320,E,4693,0.2627110545803892
56321,F,4693,0.16963267017553854
56322,F#/Gb,4693,0.18075349864616772
56323,G,4693,0.3107847832479242
56324,G#/Ab,4693,0.7985503429987012
56325,A,4693,1.0
56326,A#/Bb,4693,0.25066481144436176
56327,B,4693,0.056428171466044355
56328,C,4694,0.04144619318168606
56329,C#/Db,4694,0.0845944623259743
56330,D,4694,0.06570287608255296
56331,D#/Eb,4694,0.19921410930160888
56332,E,4694,0.26928500515152803
56333,F,4694,0.1469831998075338
56334,F#/Gb,4694,0.19843235332320625
56335,G,4694,0.3177543364964492
56336,G#/Ab,4694,0.7968176752859805
56337,A,4694,1.0
56338,A#/Bb,4694,0.21905859228079297
56339,B,4694,0.06371484313733189
56340,C,4695,0.05858951383329692
56341,C#/Db,4695,0.07901698713171845
56342,D,4695,0.09314875244525186
56343,D#/Eb,4695,0.2719155315160747
56344,E,4695,0.1567097667119444
56345,F,4695,0.15638810067250702
56346,F#/Gb,4695,0.25679250762588235
56347,G,4695,0.4269987373519376
56348,G#/Ab,4695,0.8485263553236727
56349,A,4695,1.0
56350,A#/Bb,4695,0.19333985174927032
56351,B,4695,0.06709567893272575
56352,C,4696,0.06001760260946275
56353,C#/Db,4696,0.08983436414463541
56354,D,4696,0.22096373478509984
56355,D#/Eb,4696,0.23028917051823242
56356,E,4696,0.13438833313568016
56357,F,4696,0.2152579338594776
56358,F#/Gb,4696,0.4181657279720289
56359,G,4696,0.6674349151446183
56360,G#/Ab,4696,0.8797821047076031
56361,A,4696,1.0
56362,A#/Bb,4696,0.19234314212208212
56363,B,4696,0.08204353434182582
56364,C,4697,0.08105640991657977
56365,C#/Db,4697,0.15602853798793184
56366,D,4697,0.3965217566583496
56367,D#/Eb,4697,0.1869644839771219
56368,E,4697,0.18132573393766274
56369,F,4697,0.2813850336523524
56370,F#/Gb,4697,0.6600159780665971
56371,G,4697,0.9571547033251552
56372,G#/Ab,4697,0.8592868458909807
56373,A,4697,1.0
56374,A#/Bb,4697,0.27158055802353437
56375,B,4697,0.09010459094422564
56376,C,4698,0.11086556414207469
56377,C#/Db,4698,0.28879415478638043
56378,D,4698,0.31885766178471525
56379,D#/Eb,4698,0.19177132764830257
56380,E,4698,0.2632405097744373
56381,F,4698,0.2854189097768047
56382,F#/Gb,4698,0.8641077573651906
56383,G,4698,1.0
56384,G#/Ab,4698,0.6780504783527092
56385,A,4698,0.8022370982055966
56386,A#/Bb,4698,0.2858266971561566
56387,B,4698,0.09541315154081692
56388,C,4699,0.13888509472065472
56389,C#/Db,4699,0.3088855541001988
56390,D,4699,0.2630692159025067
56391,D#/Eb,4699,0.23833850292543493
56392,E,4699,0.2946789360415339
56393,F,4699,0.29323483048085025
56394,F#/Gb,4699,1.0
56395,G,4699,0.9151267846535178
56396,G#/Ab,4699,0.5929620114599367
56397,A,4699,0.6455646134111426
56398,A#/Bb,4699,0.2942470430015997
56399,B,4699,0.10796757876997998
56400,C,4700,0.12900411553025987
56401,C#/Db,4700,0.20448499743340193
56402,D,4700,0.198770672715928
56403,D#/Eb,4700,0.2783355903139428
56404,E,4700,0.3090194622526397
56405,F,4700,0.2795072642883469
56406,F#/Gb,4700,1.0
56407,G,4700,0.8342261441063431
56408,G#/Ab,4700,0.4731450008141407
56409,A,4700,0.53683623815096
56410,A#/Bb,4700,0.30309270916451636
56411,B,4700,0.10651214251732835
56412,C,4701,0.12640225422510656
56413,C#/Db,4701,0.2414900145504722
56414,D,4701,0.19161600224658484
56415,D#/Eb,4701,0.2741799614251466
56416,E,4701,0.31179188951307407
56417,F,4701,0.2530433087767149
56418,F#/Gb,4701,1.0
56419,G,4701,0.7421547006272796
56420,G#/Ab,4701,0.3028031784168653
56421,A,4701,0.41802606178685797
56422,A#/Bb,4701,0.26767408069944904
56423,B,4701,0.10523937501818682
56424,C,4702,0.11637020450439862
56425,C#/Db,4702,0.3087939406703542
56426,D,4702,0.22185270960948086
56427,D#/Eb,4702,0.29183998219514634
56428,E,4702,0.29458585496988515
56429,F,4702,0.2798049082281782
56430,F#/Gb,4702,1.0
56431,G,4702,0.6609821163720222
56432,G#/Ab,4702,0.24915229669766695
56433,A,4702,0.35047654910388093
56434,A#/Bb,4702,0.23914321634508287
56435,B,4702,0.10448249459843652
56436,C,4703,0.12492602874217684
56437,C#/Db,4703,0.3199540467360524
56438,D,4703,0.24860859571092372
56439,D#/Eb,4703,0.3790788668941594
56440,E,4703,0.36106507057144416
56441,F,4703,0.3751364881572468
56442,F#/Gb,4703,1.0
56443,G,4703,0.6325838961772616
56444,G#/Ab,4703,0.2995305768685362
56445,A,4703,0.39642852228815484
56446,A#/Bb,4703,0.2450261665329804
56447,B,4703,0.11572126939722423
56448,C,4704,0.1657760229076686
56449,C#/Db,4704,0.3189606468068519
56450,D,4704,0.29704120192575617
56451,D#/Eb,4704,0.6134038715766253
56452,E,4704,0.5219825315857689
56453,F,4704,0.5148412898636138
56454,F#/Gb,4704,1.0
56455,G,4704,0.6973968134290477
56456,G#/Ab,4704,0.46380682181139893
56457,A,4704,0.5719831837393403
56458,A#/Bb,4704,0.3024442650607813
56459,B,4704,0.15108843643154848
56460,C,4705,0.23898135801687376
56461,C#/Db,4705,0.42276449531997523
56462,D,4705,0.4319745176722944
56463,D#/Eb,4705,1.0
56464,E,4705,0.7454498218062707
56465,F,4705,0.6028237776413615
56466,F#/Gb,4705,0.9182573027631646
56467,G,4705,0.8087642537718863
56468,G#/Ab,4705,0.7741367548427215
56469,A,4705,0.8893173626701799
56470,A#/Bb,4705,0.40791724976678445
56471,B,4705,0.20387943803849876
56472,C,4706,0.23192634369273207
56473,C#/Db,4706,0.4080578008591209
56474,D,4706,0.43263165569404577
56475,D#/Eb,4706,1.0
56476,E,4706,0.6851427797877314
56477,F,4706,0.5116434558608449
56478,F#/Gb,4706,0.6269793045926632
56479,G,4706,0.7286607998212945
56480,G#/Ab,4706,0.7628108699550933
56481,A,4706,0.7721893738268568
56482,A#/Bb,4706,0.32278368253416395
56483,B,4706,0.1856808185087697
56484,C,4707,0.21271098375643196
56485,C#/Db,4707,0.4075265214446624
56486,D,4707,0.4326924207493946
56487,D#/Eb,4707,1.0
56488,E,4707,0.6286412203844365
56489,F,4707,0.45114055497815236
56490,F#/Gb,4707,0.5969273569963325
56491,G,4707,0.7297224342827383
56492,G#/Ab,4707,0.7227056074304898
56493,A,4707,0.6392737734734887
56494,A#/Bb,4707,0.29124495855572224
56495,B,4707,0.17216204636708113
56496,C,4708,0.19215314214090468
56497,C#/Db,4708,0.36870650581540015
56498,D,4708,0.41082917132263214
56499,D#/Eb,4708,1.0
56500,E,4708,0.5841002404310518
56501,F,4708,0.4296514696732506
56502,F#/Gb,4708,0.6294401348110538
56503,G,4708,0.8937855645764946
56504,G#/Ab,4708,0.6731807778109422
56505,A,4708,0.46654985799786186
56506,A#/Bb,4708,0.2938515648852198
56507,B,4708,0.1591306000535672
56508,C,4709,0.17039858627446594
56509,C#/Db,4709,0.34325536477408325
56510,D,4709,0.38647171568017935
56511,D#/Eb,4709,0.9524107909063988
56512,E,4709,0.5598130758905302
56513,F,4709,0.4318245152798798
56514,F#/Gb,4709,0.6733359787299823
56515,G,4709,1.0
56516,G#/Ab,4709,0.5803759743340432
56517,A,4709,0.3468129322931687
56518,A#/Bb,4709,0.28535540349079014
56519,B,4709,0.15334686891436797
56520,C,4710,0.17205539174862522
56521,C#/Db,4710,0.325583009015721
56522,D,4710,0.37158421500782696
56523,D#/Eb,4710,1.0
56524,E,4710,0.6076176931865612
56525,F,4710,0.48728472015210766
56526,F#/Gb,4710,0.8306247995685727
56527,G,4710,0.9511911234134338
56528,G#/Ab,4710,0.46351648224921155
56529,A,4710,0.3047194973134591
56530,A#/Bb,4710,0.30063771081888807
56531,B,4710,0.16684122225159406
56532,C,4711,0.15782700202663413
56533,C#/Db,4711,0.2911538965561652
56534,D,4711,0.30439174986576023
56535,D#/Eb,4711,1.0
56536,E,4711,0.6370551014591614
56537,F,4711,0.5154821328300311
56538,F#/Gb,4711,0.7975014177878763
56539,G,4711,0.6499171845597941
56540,G#/Ab,4711,0.3316644423664359
56541,A,4711,0.2382435208281583
56542,A#/Bb,4711,0.2709489020748267
56543,B,4711,0.15662538496611647
56544,C,4712,0.14607312436720274
56545,C#/Db,4712,0.24052705540714633
56546,D,4712,0.2549851233581951
56547,D#/Eb,4712,1.0
56548,E,4712,0.6900669212227505
56549,F,4712,0.4995498494654473
56550,F#/Gb,4712,0.564121803442787
56551,G,4712,0.36592344173211416
56552,G#/Ab,4712,0.23667848197275176
56553,A,4712,0.1912599516572333
56554,A#/Bb,4712,0.2525636792667126
56555,B,4712,0.1421042822723892
56556,C,4713,0.11864818757851145
56557,C#/Db,4713,0.20791852679665063
56558,D,4713,0.21888539875234383
56559,D#/Eb,4713,1.0
56560,E,4713,0.7444030773030287
56561,F,4713,0.4002279190523005
56562,F#/Gb,4713,0.3507334883928036
56563,G,4713,0.22883413162551178
56564,G#/Ab,4713,0.1830867486243728
56565,A,4713,0.16173080534150328
56566,A#/Bb,4713,0.20679325104423668
56567,B,4713,0.13232584174056372
56568,C,4714,0.1055879011813495
56569,C#/Db,4714,0.17492297489067607
56570,D,4714,0.19054939998046727
56571,D#/Eb,4714,1.0
56572,E,4714,0.7584354488011659
56573,F,4714,0.27126358968571795
56574,F#/Gb,4714,0.23714127145774858
56575,G,4714,0.1554966857223437
56576,G#/Ab,4714,0.16022944719309676
56577,A,4714,0.13522480914171212
56578,A#/Bb,4714,0.1767059305328304
56579,B,4714,0.11584803521460227
56580,C,4715,0.08617498864371811
56581,C#/Db,4715,0.14971649888016128
56582,D,4715,0.1683232050268236
56583,D#/Eb,4715,1.0
56584,E,4715,0.757671468422011
56585,F,4715,0.1904347761825228
56586,F#/Gb,4715,0.16142348386955865
56587,G,4715,0.11597647288211027
56588,G#/Ab,4715,0.152822950526846
56589,A,4715,0.12842344979313783
56590,A#/Bb,4715,0.15588680440939962
56591,B,4715,0.10668531013317982
56592,C,4716,0.08338970233427408
56593,C#/Db,4716,0.14192569034922384
56594,D,4716,0.14345829045153413
56595,D#/Eb,4716,1.0
56596,E,4716,0.7794371010590324
56597,F,4716,0.1595816836612112
56598,F#/Gb,4716,0.14720274603546624
56599,G,4716,0.11231862002881308
56600,G#/Ab,4716,0.1671114507907658
56601,A,4716,0.1301918340869573
56602,A#/Bb,4716,0.12849670545531844
56603,B,4716,0.09855099617648484
56604,C,4717,0.07889323657632939
56605,C#/Db,4717,0.12971721249199458
56606,D,4717,0.11761336891948664
56607,D#/Eb,4717,1.0
56608,E,4717,0.7660622556274083
56609,F,4717,0.15109950583804255
56610,F#/Gb,4717,0.13585489988578212
56611,G,4717,0.12110359461382622
56612,G#/Ab,4717,0.17386632301695598
56613,A,4717,0.1300916570116054
56614,A#/Bb,4717,0.1241246031138369
56615,B,4717,0.09158258058009258
56616,C,4718,0.07269389805483323
56617,C#/Db,4718,0.1199721064597384
56618,D,4718,0.10393024531150116
56619,D#/Eb,4718,1.0
56620,E,4718,0.7274669602133207
56621,F,4718,0.14615933593614622
56622,F#/Gb,4718,0.13193142296417523
56623,G,4718,0.12939924694078694
56624,G#/Ab,4718,0.188128147306862
56625,A,4718,0.1196049167709869
56626,A#/Bb,4718,0.11946089117151315
56627,B,4718,0.08561056471164682
56628,C,4719,0.06603509664413801
56629,C#/Db,4719,0.10350084210708796
56630,D,4719,0.09581228721037988
56631,D#/Eb,4719,1.0
56632,E,4719,0.6855509245940089
56633,F,4719,0.13046814491693476
56634,F#/Gb,4719,0.11150757754878997
56635,G,4719,0.12083221319474693
56636,G#/Ab,4719,0.17692635451443708
56637,A,4719,0.11060629595727146
56638,A#/Bb,4719,0.1054141667431518
56639,B,4719,0.0756687339700082
56640,C,4720,0.06497193719301496
56641,C#/Db,4720,0.10680545200984945
56642,D,4720,0.09771877351220883
56643,D#/Eb,4720,1.0
56644,E,4720,0.6632864281696452
56645,F,4720,0.11934499283850633
56646,F#/Gb,4720,0.09935422539022838
56647,G,4720,0.11090581837743586
56648,G#/Ab,4720,0.1577473404594539
56649,A,4720,0.08644067861631798
56650,A#/Bb,4720,0.11087004063866705
56651,B,4720,0.08004570080667679
56652,C,4721,0.07777111510296252
56653,C#/Db,4721,0.10553062173562763
56654,D,4721,0.09038948140608662
56655,D#/Eb,4721,1.0
56656,E,4721,0.6370863667300322
56657,F,4721,0.13339086634991904
56658,F#/Gb,4721,0.10393146540965376
56659,G,4721,0.09940987252564473
56660,G#/Ab,4721,0.13925646132612413
56661,A,4721,0.08348298967210743
56662,A#/Bb,4721,0.11525610174210622
56663,B,4721,0.08814223555358802
56664,C,4722,0.08394388361776141
56665,C#/Db,4722,0.1065538518376233
56666,D,4722,0.08906902056175084
56667,D#/Eb,4722,1.0
56668,E,4722,0.6270966151944358
56669,F,4722,0.15817658333885395
56670,F#/Gb,4722,0.11602310235910998
56671,G,4722,0.10393637179716708
56672,G#/Ab,4722,0.12543892427266357
56673,A,4722,0.09873577030991582
56674,A#/Bb,4722,0.11634859851448043
56675,B,4722,0.09127602979816404
56676,C,4723,0.0921380252129366
56677,C#/Db,4723,0.11945595890266941
56678,D,4723,0.09325671905311078
56679,D#/Eb,4723,1.0
56680,E,4723,0.6088208483809222
56681,F,4723,0.18556855608586378
56682,F#/Gb,4723,0.13045297920207932
56683,G,4723,0.11293267213805298
56684,G#/Ab,4723,0.13435992282803752
56685,A,4723,0.11713697913824754
56686,A#/Bb,4723,0.12842023629318694
56687,B,4723,0.10267720062488149
56688,C,4724,0.10144744478243026
56689,C#/Db,4724,0.1273904952917026
56690,D,4724,0.10260703338267216
56691,D#/Eb,4724,1.0
56692,E,4724,0.6114622886667468
56693,F,4724,0.22734692804855422
56694,F#/Gb,4724,0.15659617629559916
56695,G,4724,0.13615512020700457
56696,G#/Ab,4724,0.17281061537521017
56697,A,4724,0.13886066057856644
56698,A#/Bb,4724,0.16585076624832054
56699,B,4724,0.10954652763075862
56700,C,4725,0.10961718685097564
56701,C#/Db,4725,0.1374653459017796
56702,D,4725,0.10519485824013931
56703,D#/Eb,4725,1.0
56704,E,4725,0.6107856950857546
56705,F,4725,0.244575271197949
56706,F#/Gb,4725,0.16396084302965508
56707,G,4725,0.15049981913594448
56708,G#/Ab,4725,0.18453491598193733
56709,A,4725,0.14769015364022667
56710,A#/Bb,4725,0.18220962713691996
56711,B,4725,0.11461372473293073
56712,C,4726,0.12002190687552566
56713,C#/Db,4726,0.15632488441679349
56714,D,4726,0.0992248513435093
56715,D#/Eb,4726,1.0
56716,E,4726,0.6736571705741621
56717,F,4726,0.27777137350216374
56718,F#/Gb,4726,0.16301637105405276
56719,G,4726,0.16139273055667938
56720,G#/Ab,4726,0.18970157196907567
56721,A,4726,0.1392472441639298
56722,A#/Bb,4726,0.20496116034502657
56723,B,4726,0.12323492623959427
56724,C,4727,0.1226479865635191
56725,C#/Db,4727,0.1684165587668703
56726,D,4727,0.09913733928363977
56727,D#/Eb,4727,1.0
56728,E,4727,0.787339446517052
56729,F,4727,0.31238500044849954
56730,F#/Gb,4727,0.16322148345452184
56731,G,4727,0.17431992075057878
56732,G#/Ab,4727,0.20316911043702185
56733,A,4727,0.12828061550481187
56734,A#/Bb,4727,0.1905505178350673
56735,B,4727,0.13438874365367784
56736,C,4728,0.1364257130372014
56737,C#/Db,4728,0.17950478725593313
56738,D,4728,0.11371740495496156
56739,D#/Eb,4728,1.0
56740,E,4728,0.9205987280779384
56741,F,4728,0.35264283013797837
56742,F#/Gb,4728,0.15286039862058848
56743,G,4728,0.16122342220331806
56744,G#/Ab,4728,0.19489329262198485
56745,A,4728,0.11504975655785718
56746,A#/Bb,4728,0.179183288791987
56747,B,4728,0.14178158225007906
56748,C,4729,0.13460172084795086
56749,C#/Db,4729,0.17946747802886318
56750,D,4729,0.13811154100840078
56751,D#/Eb,4729,0.96929275970624
56752,E,4729,1.0
56753,F,4729,0.37264549141437836
56754,F#/Gb,4729,0.16335292461830123
56755,G,4729,0.16001862542424042
56756,G#/Ab,4729,0.17249181616986833
56757,A,4729,0.11731863485910914
56758,A#/Bb,4729,0.16687992536818755
56759,B,4729,0.14944698812297358
56760,C,4730,0.12427569804506224
56761,C#/Db,4730,0.17412232746823414
56762,D,4730,0.16559080180403757
56763,D#/Eb,4730,0.9315943881570032
56764,E,4730,1.0
56765,F,4730,0.37215181057224606
56766,F#/Gb,4730,0.1955236356843633
56767,G,4730,0.1746866770155542
56768,G#/Ab,4730,0.17555460982240453
56769,A,4730,0.11968041851193588
56770,A#/Bb,4730,0.16670717320447118
56771,B,4730,0.1511973183829228
56772,C,4731,0.13584422166493848
56773,C#/Db,4731,0.17604568612968866
56774,D,4731,0.20376512215285508
56775,D#/Eb,4731,0.9382967361781673
56776,E,4731,1.0
56777,F,4731,0.38090156574269046
56778,F#/Gb,4731,0.2332902124025324
56779,G,4731,0.21330766672354903
56780,G#/Ab,4731,0.22151539625281705
56781,A,4731,0.14717678417092142
56782,A#/Bb,4731,0.16522214911503239
56783,B,4731,0.14456527794023816
56784,C,4732,0.15164823431329053
56785,C#/Db,4732,0.19252223111764405
56786,D,4732,0.25373689698794255
56787,D#/Eb,4732,1.0
56788,E,4732,0.9920913035096142
56789,F,4732,0.4220847614418642
56790,F#/Gb,4732,0.28642858531329385
56791,G,4732,0.2783216050688603
56792,G#/Ab,4732,0.2942312278968969
56793,A,4732,0.2411166539976691
56794,A#/Bb,4732,0.19762894332615688
56795,B,4732,0.1194942462236525
56796,C,4733,0.15702042633969857
56797,C#/Db,4733,0.2144047855877682
56798,D,4733,0.32979996766236624
56799,D#/Eb,4733,1.0
56800,E,4733,0.9271374543565707
56801,F,4733,0.42395306008581035
56802,F#/Gb,4733,0.31631748981194735
56803,G,4733,0.3480993660406142
56804,G#/Ab,4733,0.3992021258859187
56805,A,4733,0.3849312399976273
56806,A#/Bb,4733,0.27833093836361816
56807,B,4733,0.10292103880568594
56808,C,4734,0.17070105319712553
56809,C#/Db,4734,0.25516072968069964
56810,D,4734,0.42436583909450054
56811,D#/Eb,4734,1.0
56812,E,4734,0.9204157427037054
56813,F,4734,0.43769065562217147
56814,F#/Gb,4734,0.2944171761120633
56815,G,4734,0.359464959505952
56816,G#/Ab,4734,0.42264732591194176
56817,A,4734,0.5062656055872204
56818,A#/Bb,4734,0.3705884551246598
56819,B,4734,0.1313844712133635
56820,C,4735,0.19971363843528586
56821,C#/Db,4735,0.2877091683817027
56822,D,4735,0.5456692023238212
56823,D#/Eb,4735,1.0
56824,E,4735,0.970501246422595
56825,F,4735,0.46132935755387205
56826,F#/Gb,4735,0.27653049627631027
56827,G,4735,0.31745943124389114
56828,G#/Ab,4735,0.33296408330204824
56829,A,4735,0.48405551736721986
56830,A#/Bb,4735,0.43634372494381124
56831,B,4735,0.15953396778662007
56832,C,4736,0.22206268279429378
56833,C#/Db,4736,0.32037126342518124
56834,D,4736,0.5814772371705873
56835,D#/Eb,4736,0.9877765818213474
56836,E,4736,1.0
56837,F,4736,0.4658527263277696
56838,F#/Gb,4736,0.31187288846332306
56839,G,4736,0.28966681828528407
56840,G#/Ab,4736,0.24564175055864626
56841,A,4736,0.37376507701043127
56842,A#/Bb,4736,0.39799121946376753
56843,B,4736,0.18799789768995753
56844,C,4737,0.2375992511662168
56845,C#/Db,4737,0.3493084013042176
56846,D,4737,0.6227946671211072
56847,D#/Eb,4737,0.949495731068709
56848,E,4737,1.0
56849,F,4737,0.4937877430034259
56850,F#/Gb,4737,0.31224349199434537
56851,G,4737,0.27431791854605164
56852,G#/Ab,4737,0.22721762177291802
56853,A,4737,0.2992858537574266
56854,A#/Bb,4737,0.2985960467049103
56855,B,4737,0.18924544250156258
56856,C,4738,0.2586244664465196
56857,C#/Db,4738,0.3959376831165969
56858,D,4738,0.6710970555625271
56859,D#/Eb,4738,0.9074881168042523
56860,E,4738,1.0
56861,F,4738,0.5539629876119059
56862,F#/Gb,4738,0.34021328934340483
56863,G,4738,0.28272454451232115
56864,G#/Ab,4738,0.2319462434423492
56865,A,4738,0.24266591475501004
56866,A#/Bb,4738,0.21949934760907544
56867,B,4738,0.20406015301645844
56868,C,4739,0.28796382618289107
56869,C#/Db,4739,0.4381185067358014
56870,D,4739,0.7175958637229006
56871,D#/Eb,4739,0.8877656781735843
56872,E,4739,1.0
56873,F,4739,0.6195071424707599
56874,F#/Gb,4739,0.36591143778065505
56875,G,4739,0.31993340692390193
56876,G#/Ab,4739,0.235460122378747
56877,A,4739,0.22450239443430792
56878,A#/Bb,4739,0.23989117347125266
56879,B,4739,0.2305420798949856
56880,C,4740,0.3147739016792625
56881,C#/Db,4740,0.5113309208446347
56882,D,4740,0.7941883128720544
56883,D#/Eb,4740,0.86221602072545
56884,E,4740,1.0
56885,F,4740,0.7008244788906618
56886,F#/Gb,4740,0.4153476807793081
56887,G,4740,0.37671186864383294
56888,G#/Ab,4740,0.23201200704956673
56889,A,4740,0.22142284283131158
56890,A#/Bb,4740,0.2970404784799527
56891,B,4740,0.25315439131413614
56892,C,4741,0.33340916823660466
56893,C#/Db,4741,0.597173781782832
56894,D,4741,0.8421906991265481
