,Note,Time,value
65340,C,5445,1.0
65341,C#/Db,5445,0.6181975116936338
65342,D,5445,0.22364824779659362
65343,D#/Eb,5445,0.12979478897763286
65344,E,5445,0.1106309343189421
65345,F,5445,0.07714964397496464
65346,F#/Gb,5445,0.07786413691185713
65347,G,5445,0.3515991090930889
65348,G#/Ab,5445,0.16921403912498392
65349,A,5445,0.17873570426031246
65350,A#/Bb,5445,0.2811585226728271
65351,B,5445,0.4041533145735729
65352,C,5446,1.0
65353,C#/Db,5446,0.5845403257743452
65354,D,5446,0.2320465357573094
65355,D#/Eb,5446,0.1142312166004017
65356,E,5446,0.11717507824678154
65357,F,5446,0.07087365700984624
65358,F#/Gb,5446,0.05101485229417923
65359,G,5446,0.32173410246766615
65360,G#/Ab,5446,0.14061111510958252
65361,A,5446,0.15202087504420062
65362,A#/Bb,5446,0.23220836673344902
65363,B,5446,0.3528245778380586
65364,C,5447,1.0
65365,C#/Db,5447,0.5480895596908866
65366,D,5447,0.22580788788576484
65367,D#/Eb,5447,0.1064753333992914
65368,E,5447,0.12571646295078168
65369,F,5447,0.06349998207381068
65370,F#/Gb,5447,0.03560234372279524
65371,G,5447,0.3436028834846633
65372,G#/Ab,5447,0.14076435298107492
65373,A,5447,0.1233613703787039
65374,A#/Bb,5447,0.20766564144631836
65375,B,5447,0.3324564859804906
65376,C,5448,1.0
65377,C#/Db,5448,0.5113940422412873
65378,D,5448,0.2038912404200929
65379,D#/Eb,5448,0.09792829286779936
65380,E,5448,0.13953869703688077
65381,F,5448,0.06056647795661686
65382,F#/Gb,5448,0.036906328731263496
65383,G,5448,0.34642846724634807
65384,G#/Ab,5448,0.13924798942863784
65385,A,5448,0.1019920185037949
65386,A#/Bb,5448,0.1959343762956731
65387,B,5448,0.30249785793387446
65388,C,5449,1.0
65389,C#/Db,5449,0.47355756507060676
65390,D,5449,0.1800364359393042
65391,D#/Eb,5449,0.08871404467415485
65392,E,5449,0.14204635961937648
65393,F,5449,0.06460475758390455
65394,F#/Gb,5449,0.042040999164043934
65395,G,5449,0.33956633146670534
65396,G#/Ab,5449,0.13827899566117632
65397,A,5449,0.09076038359540455
65398,A#/Bb,5449,0.1874486931318131
65399,B,5449,0.28818389636084224
65400,C,5450,1.0
65401,C#/Db,5450,0.4448619632824729
65402,D,5450,0.16910294111599147
65403,D#/Eb,5450,0.08939172066353587
65404,E,5450,0.14972722083264223
65405,F,5450,0.069362344067026
65406,F#/Gb,5450,0.04618030568910777
65407,G,5450,0.3564374782774696
65408,G#/Ab,5450,0.16160210027564104
65409,A,5450,0.0875832604388369
65410,A#/Bb,5450,0.16971115735035455
65411,B,5450,0.2848014224502563
65412,C,5451,1.0
65413,C#/Db,5451,0.42681123605627286
65414,D,5451,0.16048821812340786
65415,D#/Eb,5451,0.0900765764666385
65416,E,5451,0.1591208192197622
65417,F,5451,0.06302515150981969
65418,F#/Gb,5451,0.05097531746699724
65419,G,5451,0.365693516377579
65420,G#/Ab,5451,0.22597516959952274
65421,A,5451,0.1110307280084147
65422,A#/Bb,5451,0.1685675537630607
65423,B,5451,0.2845733159485486
65424,C,5452,1.0
65425,C#/Db,5452,0.4237748042553137
65426,D,5452,0.14085206047309995
65427,D#/Eb,5452,0.09174448137337586
65428,E,5452,0.13922181031371697
65429,F,5452,0.05302659515869807
65430,F#/Gb,5452,0.0558906389109754
65431,G,5452,0.32973280137057115
65432,G#/Ab,5452,0.36404013810040825
65433,A,5452,0.18759558184204123
65434,A#/Bb,5452,0.1846106131286069
65435,B,5452,0.2833812932337765
65436,C,5453,1.0
65437,C#/Db,5453,0.41608974835273027
65438,D,5453,0.12378617047928797
65439,D#/Eb,5453,0.09362726686205065
65440,E,5453,0.11338710528580186
65441,F,5453,0.05165559668269319
65442,F#/Gb,5453,0.06277260248148778
65443,G,5453,0.27235904916059456
65444,G#/Ab,5453,0.5371740958832265
65445,A,5453,0.3097272999820602
65446,A#/Bb,5453,0.2546122748956425
65447,B,5453,0.31028366016095277
65448,C,5454,1.0
65449,C#/Db,5454,0.38700961612207935
65450,D,5454,0.12277114294826028
65451,D#/Eb,5454,0.0935382762424993
65452,E,5454,0.09308654191514512
65453,F,5454,0.051307030808617135
65454,F#/Gb,5454,0.05742514370028315
65455,G,5454,0.22065565647331198
65456,G#/Ab,5454,0.6128782513842826
65457,A,5454,0.4742840160254215
65458,A#/Bb,5454,0.39153885002570743
65459,B,5454,0.39075202784416363
65460,C,5455,1.0
65461,C#/Db,5455,0.3322519064031181
65462,D,5455,0.11452939081047205
65463,D#/Eb,5455,0.08048008823790462
65464,E,5455,0.09815432864426787
65465,F,5455,0.05045247940480109
65466,F#/Gb,5455,0.040805712499794485
65467,G,5455,0.15220397796995447
65468,G#/Ab,5455,0.49337738890913574
65469,A,5455,0.5552270659459073
65470,A#/Bb,5455,0.5462834853088806
65471,B,5455,0.540499809864817
65472,C,5456,1.0
65473,C#/Db,5456,0.25981312702727843
65474,D,5456,0.10635760335287335
65475,D#/Eb,5456,0.07697811639139421
65476,E,5456,0.0689487272017143
65477,F,5456,0.051588542669420694
65478,F#/Gb,5456,0.034568402586802154
65479,G,5456,0.08984439937181588
65480,G#/Ab,5456,0.2905274909170463
65481,A,5456,0.4391900829014598
65482,A#/Bb,5456,0.5888888074723717
65483,B,5456,0.6407534453166116
65484,C,5457,1.0
65485,C#/Db,5457,0.2165057918757351
65486,D,5457,0.08432251952766921
65487,D#/Eb,5457,0.0763746206334729
65488,E,5457,0.05194662391029609
65489,F,5457,0.0424024529097086
65490,F#/Gb,5457,0.03406322361702336
65491,G,5457,0.055354048025310645
65492,G#/Ab,5457,0.14062881459161813
65493,A,5457,0.27061987930294096
65494,A#/Bb,5457,0.46819859435997213
65495,B,5457,0.6012314060033599
65496,C,5458,1.0
65497,C#/Db,5458,0.22546777487318903
65498,D,5458,0.08497471993841585
65499,D#/Eb,5458,0.07277255219219107
65500,E,5458,0.05896569495331691
65501,F,5458,0.04380091066769871
65502,F#/Gb,5458,0.03039414780911416
65503,G,5458,0.07629665524779097
65504,G#/Ab,5458,0.07727894711436448
65505,A,5458,0.1475509381233607
65506,A#/Bb,5458,0.3461913540460386
65507,B,5458,0.4458457910296995
65508,C,5459,1.0
65509,C#/Db,5459,0.2504796667873739
65510,D,5459,0.10363379106569612
65511,D#/Eb,5459,0.08829735042395094
65512,E,5459,0.09620521899363879
65513,F,5459,0.059057176122307854
65514,F#/Gb,5459,0.04194165212035392
65515,G,5459,0.10177479267296956
65516,G#/Ab,5459,0.0651940974685646
65517,A,5459,0.076655182210429
65518,A#/Bb,5459,0.25610609416180274
65519,B,5459,0.3231352931164461
65520,C,5460,1.0
65521,C#/Db,5460,0.30780936561434
65522,D,5460,0.14391366396675606
65523,D#/Eb,5460,0.1234574547681265
65524,E,5460,0.17574863674921978
65525,F,5460,0.09659884338115013
65526,F#/Gb,5460,0.05488309771931289
65527,G,5460,0.10837826514654475
65528,G#/Ab,5460,0.0806929374386908
65529,A,5460,0.05639694737294744
65530,A#/Bb,5460,0.2488827435908386
65531,B,5460,0.23659384365080857
65532,C,5461,1.0
65533,C#/Db,5461,0.4134804806391299
65534,D,5461,0.20520965040010278
65535,D#/Eb,5461,0.16523557179751763
65536,E,5461,0.305647823195579
65537,F,5461,0.15085532154116818
65538,F#/Gb,5461,0.06607660212419116
65539,G,5461,0.11667144127711658
65540,G#/Ab,5461,0.12253071268260798
65541,A,5461,0.06229564422981985
65542,A#/Bb,5461,0.2896984215347861
65543,B,5461,0.2572039018192899
65544,C,5462,1.0
65545,C#/Db,5462,0.5177861469256828
65546,D,5462,0.2715746458123227
65547,D#/Eb,5462,0.19070474558536554
65548,E,5462,0.38950564225741696
65549,F,5462,0.17124581766597544
65550,F#/Gb,5462,0.07680203647319928
65551,G,5462,0.12317522184952977
65552,G#/Ab,5462,0.1262398470591607
65553,A,5462,0.08360485891467617
65554,A#/Bb,5462,0.32380709694822907
65555,B,5462,0.35414775087968037
65556,C,5463,1.0
65557,C#/Db,5463,0.6547608603260663
65558,D,5463,0.3621730094965881
65559,D#/Eb,5463,0.22139063153139388
65560,E,5463,0.5534446345500948
65561,F,5463,0.20319892092895658
65562,F#/Gb,5463,0.09588034579433581
65563,G,5463,0.13647771394579744
65564,G#/Ab,5463,0.1393628873767332
65565,A,5463,0.1100189332497176
65566,A#/Bb,5463,0.33999862089097777
65567,B,5463,0.4203813816731528
65568,C,5464,1.0
65569,C#/Db,5464,0.7716594160074016
65570,D,5464,0.43377994388023655
65571,D#/Eb,5464,0.24527632085465575
65572,E,5464,0.6616110878896395
65573,F,5464,0.23752250712893472
65574,F#/Gb,5464,0.09407409203829688
65575,G,5464,0.13192159671314233
65576,G#/Ab,5464,0.1438227324928618
65577,A,5464,0.14103098039294673
65578,A#/Bb,5464,0.3441925770722222
65579,B,5464,0.48085924274912906
65580,C,5465,1.0
65581,C#/Db,5465,0.8079840754764672
65582,D,5465,0.3868507098261642
65583,D#/Eb,5465,0.21420911032207993
65584,E,5465,0.5553617492988809
65585,F,5465,0.21525591600995517
65586,F#/Gb,5465,0.07198339137131912
65587,G,5465,0.09100609866702505
65588,G#/Ab,5465,0.1339626129189189
65589,A,5465,0.13850454376413024
65590,A#/Bb,5465,0.29738415194087886
65591,B,5465,0.5172126524737628
65592,C,5466,1.0
65593,C#/Db,5466,0.7552098898233183
65594,D,5466,0.3201668511429086
65595,D#/Eb,5466,0.17861302317840766
65596,E,5466,0.37692071213047096
65597,F,5466,0.15700472776015564
65598,F#/Gb,5466,0.04948210494828968
65599,G,5466,0.08401859745549353
65600,G#/Ab,5466,0.11651522732132008
65601,A,5466,0.1173344610552842
65602,A#/Bb,5466,0.24408899690553498
65603,B,5466,0.4829198268279499
65604,C,5467,1.0
65605,C#/Db,5467,0.6903968517005749
65606,D,5467,0.27693173072011623
65607,D#/Eb,5467,0.15092049870698396
65608,E,5467,0.2609397084891285
65609,F,5467,0.11838391745888684
65610,F#/Gb,5467,0.04224093776546014
65611,G,5467,0.09747746685729376
65612,G#/Ab,5467,0.10018743083828649
65613,A,5467,0.10499671513919843
65614,A#/Bb,5467,0.23151592448503416
65615,B,5467,0.42321358784249125
65616,C,5468,1.0
65617,C#/Db,5468,0.6627936098036344
65618,D,5468,0.2676898695983862
65619,D#/Eb,5468,0.14741834326093206
65620,E,5468,0.19558606943756532
65621,F,5468,0.08962022531160554
65622,F#/Gb,5468,0.03828873862821325
65623,G,5468,0.07243293579193628
65624,G#/Ab,5468,0.09087384847742003
65625,A,5468,0.100939797207927
65626,A#/Bb,5468,0.1942539933469992
65627,B,5468,0.39323590642980316
65628,C,5469,1.0
65629,C#/Db,5469,0.6776871634605441
65630,D,5469,0.2834213894603104
65631,D#/Eb,5469,0.15960291467253554
65632,E,5469,0.15328971379082854
65633,F,5469,0.05963900808628871
65634,F#/Gb,5469,0.029693380493934867
65635,G,5469,0.08493567610657533
65636,G#/Ab,5469,0.07924377655791477
65637,A,5469,0.09678327095324414
65638,A#/Bb,5469,0.19375080948316745
65639,B,5469,0.33447813918820485
65640,C,5470,1.0
65641,C#/Db,5470,0.6455277271346912
65642,D,5470,0.2956837198690165
65643,D#/Eb,5470,0.1589099528453393
65644,E,5470,0.1489271015009827
65645,F,5470,0.044649382053757666
65646,F#/Gb,5470,0.02970121376933019
65647,G,5470,0.06571186044963298
65648,G#/Ab,5470,0.06715096888713365
65649,A,5470,0.09324531596445286
65650,A#/Bb,5470,0.1824792328962028
65651,B,5470,0.2776301710907995
65652,C,5471,1.0
65653,C#/Db,5471,0.6072956591087337
65654,D,5471,0.282812209691565
65655,D#/Eb,5471,0.13406979111614917
65656,E,5471,0.14700082508661735
65657,F,5471,0.04655506468478677
65658,F#/Gb,5471,0.02713994405195417
65659,G,5471,0.051711429025280455
65660,G#/Ab,5471,0.06582227314097149
65661,A,5471,0.08948923596662867
65662,A#/Bb,5471,0.17481353739041522
65663,B,5471,0.2561148550476794
65664,C,5472,1.0
65665,C#/Db,5472,0.6044049640906413
65666,D,5472,0.23797434292276126
65667,D#/Eb,5472,0.10422945153129363
65668,E,5472,0.14713889271612146
65669,F,5472,0.04738264438841114
65670,F#/Gb,5472,0.027388904988467813
65671,G,5472,0.07049409244021476
65672,G#/Ab,5472,0.060575268146957136
65673,A,5472,0.07371390417599023
65674,A#/Bb,5472,0.1871513348037602
65675,B,5472,0.2310465684031615
65676,C,5473,1.0
65677,C#/Db,5473,0.5887110991614514
65678,D,5473,0.2089453892059377
65679,D#/Eb,5473,0.08889088520858192
65680,E,5473,0.14350282539369547
65681,F,5473,0.047167307755434505
65682,F#/Gb,5473,0.031536032101269235
65683,G,5473,0.12860087177344656
65684,G#/Ab,5473,0.05500681846422624
65685,A,5473,0.07225833769381239
65686,A#/Bb,5473,0.21162335578830452
65687,B,5473,0.23580513919589247
65688,C,5474,1.0
65689,C#/Db,5474,0.5510201214007523
65690,D,5474,0.19532733920747597
65691,D#/Eb,5474,0.09730029856261582
65692,E,5474,0.13109650332995512
65693,F,5474,0.05331691382919151
65694,F#/Gb,5474,0.047115335374486936
65695,G,5474,0.19481686514282823
65696,G#/Ab,5474,0.06519215833101205
65697,A,5474,0.08854217156098608
65698,A#/Bb,5474,0.2321314320647319
65699,B,5474,0.30112065463454557
65700,C,5475,1.0
65701,C#/Db,5475,0.48651422913414083
65702,D,5475,0.18619983946320054
65703,D#/Eb,5475,0.08832249604817682
65704,E,5475,0.11948756750567435
65705,F,5475,0.05384327421435433
65706,F#/Gb,5475,0.05080977555239767
65707,G,5475,0.22002863128241043
65708,G#/Ab,5475,0.06979109914268997
65709,A,5475,0.08885866632476323
65710,A#/Bb,5475,0.25019589065146663
65711,B,5475,0.3907559038647076
65712,C,5476,1.0
65713,C#/Db,5476,0.4380172495672758
65714,D,5476,0.1600880490365041
65715,D#/Eb,5476,0.09698194735046504
65716,E,5476,0.10968464662946623
65717,F,5476,0.04503251410718412
65718,F#/Gb,5476,0.10352546358869902
65719,G,5476,0.21568638516902383
65720,G#/Ab,5476,0.07823573322698875
65721,A,5476,0.10145980004920568
65722,A#/Bb,5476,0.28252299332240904
65723,B,5476,0.5585200700468959
65724,C,5477,1.0
65725,C#/Db,5477,0.43420657388781286
65726,D,5477,0.14697014170925057
65727,D#/Eb,5477,0.1541124709681828
65728,E,5477,0.1086242385051119
65729,F,5477,0.053927870917991436
65730,F#/Gb,5477,0.30668696499018616
65731,G,5477,0.18814985067450116
65732,G#/Ab,5477,0.09073198275483393
65733,A,5477,0.12075352688550926
65734,A#/Bb,5477,0.3530098628234433
65735,B,5477,0.9083672220803194
65736,C,5478,0.8111597575087466
65737,C#/Db,5478,0.3635783021641568
65738,D,5478,0.12274414347923347
65739,D#/Eb,5478,0.13376610111104442
65740,E,5478,0.08482280128680113
65741,F,5478,0.06190951494580247
65742,F#/Gb,5478,0.38544260143662007
65743,G,5478,0.0954912176428135
65744,G#/Ab,5478,0.10247229292721927
65745,A,5478,0.10444732558083246
65746,A#/Bb,5478,0.3613150448598746
65747,B,5478,1.0
65748,C,5479,0.6549218114958332
65749,C#/Db,5479,0.2918511840542527
65750,D,5479,0.09541721113621478
65751,D#/Eb,5479,0.11533670703706499
65752,E,5479,0.08009567920897369
65753,F,5479,0.04999686492648919
65754,F#/Gb,5479,0.30885355024371214
65755,G,5479,0.08748705816396073
65756,G#/Ab,5479,0.09145254210748484
65757,A,5479,0.10619040302005758
65758,A#/Bb,5479,0.3319304136118917
65759,B,5479,1.0
65760,C,5480,0.6061557263217737
65761,C#/Db,5480,0.2524912387780888
65762,D,5480,0.08635883489653046
65763,D#/Eb,5480,0.11203125512743382
65764,E,5480,0.06637073298562314
65765,F,5480,0.038305002361005785
65766,F#/Gb,5480,0.24831171460776955
65767,G,5480,0.08939372073132315
65768,G#/Ab,5480,0.07657131793807478
65769,A,5480,0.14294279021091374
65770,A#/Bb,5480,0.299550870301583
65771,B,5480,1.0
65772,C,5481,0.6725016418847475
65773,C#/Db,5481,0.23281803176988308
65774,D,5481,0.09680063852707294
65775,D#/Eb,5481,0.10769707163755428
65776,E,5481,0.07275362461549371
65777,F,5481,0.04188199010268474
65778,F#/Gb,5481,0.16536816505386046
65779,G,5481,0.12007235071691959
65780,G#/Ab,5481,0.07682821074548145
65781,A,5481,0.13544650013704074
65782,A#/Bb,5481,0.27911563516359245
65783,B,5481,1.0
65784,C,5482,0.6970529107507325
65785,C#/Db,5482,0.2126257322409909
65786,D,5482,0.09398927177854993
65787,D#/Eb,5482,0.10522378867437589
65788,E,5482,0.07026848166498303
65789,F,5482,0.0545137141485433
65790,F#/Gb,5482,0.09621993744748635
65791,G,5482,0.09145174353488701
65792,G#/Ab,5482,0.07975891350803471
65793,A,5482,0.11369155119135213
65794,A#/Bb,5482,0.2825996581059077
65795,B,5482,1.0
65796,C,5483,0.6503553529608326
65797,C#/Db,5483,0.1712649291554128
65798,D,5483,0.08893274664018475
65799,D#/Eb,5483,0.12036316268769581
65800,E,5483,0.06645862843963536
65801,F,5483,0.057650524413689605
65802,F#/Gb,5483,0.15194629964074013
65803,G,5483,0.09573560817119967
65804,G#/Ab,5483,0.08372356009621894
65805,A,5483,0.1679908530327596
65806,A#/Bb,5483,0.26114296022580086
65807,B,5483,1.0
65808,C,5484,0.5862881334263506
65809,C#/Db,5484,0.15683090432056002
65810,D,5484,0.09699506428781998
65811,D#/Eb,5484,0.14623932443319154
65812,E,5484,0.07897360078344048
65813,F,5484,0.056102152073653724
65814,F#/Gb,5484,0.22467378912281283
65815,G,5484,0.12009701392425476
65816,G#/Ab,5484,0.0885178244319881
65817,A,5484,0.10678362794970819
65818,A#/Bb,5484,0.2357107505427456
65819,B,5484,1.0
65820,C,5485,0.5923218585746952
65821,C#/Db,5485,0.1940478888715018
65822,D,5485,0.1170648832902813
65823,D#/Eb,5485,0.18284695211595423
65824,E,5485,0.09483450994632014
65825,F,5485,0.07408946721204929
65826,F#/Gb,5485,0.21932137086834916
65827,G,5485,0.16407777774629798
65828,G#/Ab,5485,0.10463795831156651
65829,A,5485,0.11354393680946635
65830,A#/Bb,5485,0.2356490752883748
65831,B,5485,1.0
65832,C,5486,0.6910425214513373
65833,C#/Db,5486,0.23476757024322614
65834,D,5486,0.1322082747583911
65835,D#/Eb,5486,0.24313390561183953
65836,E,5486,0.12258113214782114
65837,F,5486,0.07324475572780331
65838,F#/Gb,5486,0.16890268306845097
65839,G,5486,0.20010413889346698
65840,G#/Ab,5486,0.11756242833302853
65841,A,5486,0.16859466840876491
65842,A#/Bb,5486,0.21787580003177337
65843,B,5486,1.0
65844,C,5487,0.7134411516498248
65845,C#/Db,5487,0.2596291807070817
65846,D,5487,0.1482686570903006
65847,D#/Eb,5487,0.271660973682599
65848,E,5487,0.12630441636215411
65849,F,5487,0.06384240646299918
65850,F#/Gb,5487,0.18323170506051675
65851,G,5487,0.19564279392636508
65852,G#/Ab,5487,0.1269490491795858
65853,A,5487,0.16813351419171682
65854,A#/Bb,5487,0.18851079010352034
65855,B,5487,1.0
65856,C,5488,0.7335292899708212
65857,C#/Db,5488,0.2892149053251658
65858,D,5488,0.15673930158509705
65859,D#/Eb,5488,0.27050368204941916
65860,E,5488,0.11631364161190004
65861,F,5488,0.05896039672674396
65862,F#/Gb,5488,0.21360819925298472
65863,G,5488,0.2272426542451842
65864,G#/Ab,5488,0.1363199404083738
65865,A,5488,0.191038735497032
65866,A#/Bb,5488,0.16697601523891709
65867,B,5488,1.0
65868,C,5489,0.7828474152266108
65869,C#/Db,5489,0.34133520199971956
65870,D,5489,0.19300470458060523
65871,D#/Eb,5489,0.24003705747208287
65872,E,5489,0.12487930083161561
65873,F,5489,0.06465065637549755
65874,F#/Gb,5489,0.25562375023434447
65875,G,5489,0.32590166785134567
65876,G#/Ab,5489,0.16619306246385632
65877,A,5489,0.2099565781971336
65878,A#/Bb,5489,0.186667828737799
65879,B,5489,1.0
65880,C,5490,0.851245955451325
65881,C#/Db,5490,0.4044705409547263
65882,D,5490,0.23805254599918269
65883,D#/Eb,5490,0.23587326345997617
65884,E,5490,0.136278713179409
65885,F,5490,0.07150316353021433
65886,F#/Gb,5490,0.1773993130267499
65887,G,5490,0.5432484083742071
65888,G#/Ab,5490,0.19878851017506416
65889,A,5490,0.1584427304868007
65890,A#/Bb,5490,0.20071304544242524
65891,B,5490,1.0
65892,C,5491,0.92657650296172
65893,C#/Db,5491,0.5405598044310149
65894,D,5491,0.33611892408491734
65895,D#/Eb,5491,0.29772303059852784
65896,E,5491,0.1605177684964714
65897,F,5491,0.09395007901122393
65898,F#/Gb,5491,0.381527928074474
65899,G,5491,0.809388552194133
65900,G#/Ab,5491,0.26595391007748304
65901,A,5491,0.2278108112028503
65902,A#/Bb,5491,0.2505900777260728
65903,B,5491,1.0
65904,C,5492,0.8680405838921492
65905,C#/Db,5492,0.5671248208866971
65906,D,5492,0.31582597578486404
65907,D#/Eb,5492,0.33137443720715626
65908,E,5492,0.13093282157537572
65909,F,5492,0.0865100515122316
65910,F#/Gb,5492,0.4598777903506006
65911,G,5492,0.6084566745153883
65912,G#/Ab,5492,0.28808338186024307
65913,A,5492,0.2569325411253837
65914,A#/Bb,5492,0.2428931729543271
65915,B,5492,1.0
65916,C,5493,0.8537769944702055
65917,C#/Db,5493,0.5556638899805162
65918,D,5493,0.3111175479514405
65919,D#/Eb,5493,0.3723287951232084
65920,E,5493,0.11235557077278942
65921,F,5493,0.08583332830807264
65922,F#/Gb,5493,0.40486667379618035
65923,G,5493,0.46954486628987213
65924,G#/Ab,5493,0.29361018185101406
65925,A,5493,0.26187692972857846
65926,A#/Bb,5493,0.24077337540837684
65927,B,5493,1.0
65928,C,5494,0.89837629035786
65929,C#/Db,5494,0.5725094164471334
65930,D,5494,0.32097239596581895
65931,D#/Eb,5494,0.37417649983920537
65932,E,5494,0.10768641386136348
65933,F,5494,0.09815118788926702
65934,F#/Gb,5494,0.3655098124058003
65935,G,5494,0.48690145312693944
65936,G#/Ab,5494,0.304529645703908
65937,A,5494,0.2506899211548635
65938,A#/Bb,5494,0.26541408892305457
65939,B,5494,1.0
65940,C,5495,0.9182456053153552
65941,C#/Db,5495,0.5434873722413763
65942,D,5495,0.2902380064576876
65943,D#/Eb,5495,0.3584346380558337
65944,E,5495,0.09194461311984198
65945,F,5495,0.1051189265218201
65946,F#/Gb,5495,0.3677678371807151
65947,G,5495,0.44006830951329784
65948,G#/Ab,5495,0.3062227722201077
65949,A,5495,0.29022367603856425
65950,A#/Bb,5495,0.286727663632586
65951,B,5495,1.0
65952,C,5496,1.0
65953,C#/Db,5496,0.5425495929131889
65954,D,5496,0.2750578728121724
65955,D#/Eb,5496,0.3169900409911442
65956,E,5496,0.08485395842475771
65957,F,5496,0.11426675596361606
65958,F#/Gb,5496,0.35492651736882114
65959,G,5496,0.41802236231483103
65960,G#/Ab,5496,0.30492616388792965
65961,A,5496,0.30117793548446037
65962,A#/Bb,5496,0.3218162759318189
65963,B,5496,0.9167563561327028
65964,C,5497,1.0
65965,C#/Db,5497,0.4240263492716562
65966,D,5497,0.21029366199587995
65967,D#/Eb,5497,0.20845730202687163
65968,E,5497,0.08767891640510193
65969,F,5497,0.08774643051149034
65970,F#/Gb,5497,0.19798472120086866
65971,G,5497,0.41576499004093925
65972,G#/Ab,5497,0.25682368011477524
65973,A,5497,0.20124775273595188
65974,A#/Bb,5497,0.31023501260281927
65975,B,5497,0.5850692926759334
65976,C,5498,1.0
65977,C#/Db,5498,0.3716609625579766
65978,D,5498,0.16378782617355636
65979,D#/Eb,5498,0.1446288156197775
65980,E,5498,0.09301824826272498
65981,F,5498,0.07557593314097633
65982,F#/Gb,5498,0.11438646366614795
65983,G,5498,0.424412879641339
65984,G#/Ab,5498,0.22759318223325478
65985,A,5498,0.10134714428552095
65986,A#/Bb,5498,0.3162798439780822
65987,B,5498,0.362365797700422
65988,C,5499,1.0
65989,C#/Db,5499,0.35858809816982506
65990,D,5499,0.14598464541067865
65991,D#/Eb,5499,0.13495529467758807
65992,E,5499,0.10561766953092373
65993,F,5499,0.07902945531420652
65994,F#/Gb,5499,0.10924460854267207
65995,G,5499,0.3783806956955978
65996,G#/Ab,5499,0.22703784980008754
65997,A,5499,0.10319000633164124
65998,A#/Bb,5499,0.3556107621050975
65999,B,5499,0.3907386794434616
66000,C,5500,1.0
66001,C#/Db,5500,0.355623122573787
66002,D,5500,0.12810708392284934
66003,D#/Eb,5500,0.14658639241710886
66004,E,5500,0.12638141983248935
66005,F,5500,0.09353048300381642
66006,F#/Gb,5500,0.1073683880139076
66007,G,5500,0.28796412023274504
66008,G#/Ab,5500,0.23310536512857938
66009,A,5500,0.11097470840023421
66010,A#/Bb,5500,0.41299452768401756
66011,B,5500,0.4635692361411498
66012,C,5501,1.0
66013,C#/Db,5501,0.34508773973203544
66014,D,5501,0.11005290191409411
66015,D#/Eb,5501,0.14344040969009794
66016,E,5501,0.14853244531787663
66017,F,5501,0.10211422005739618
66018,F#/Gb,5501,0.1084773949605735
66019,G,5501,0.26584354640971536
66020,G#/Ab,5501,0.23484702066231614
66021,A,5501,0.11047435116601244
66022,A#/Bb,5501,0.4847959320552622
66023,B,5501,0.49898842624562684
66024,C,5502,1.0
66025,C#/Db,5502,0.330987037470961
66026,D,5502,0.08401271478938657
66027,D#/Eb,5502,0.14024442805472356
66028,E,5502,0.158124679520463
66029,F,5502,0.10394444964209353
66030,F#/Gb,5502,0.11431716480724989
66031,G,5502,0.2487282154284287
66032,G#/Ab,5502,0.22779627076686354
66033,A,5502,0.11408274878351139
66034,A#/Bb,5502,0.5502577206955126
66035,B,5502,0.4889226224801752
66036,C,5503,1.0
66037,C#/Db,5503,0.30145106423644535
66038,D,5503,0.08819143308784376
66039,D#/Eb,5503,0.1457423978561978
66040,E,5503,0.16603821782986286
66041,F,5503,0.10628805535677757
66042,F#/Gb,5503,0.1273672402960932
66043,G,5503,0.22802139676727995
66044,G#/Ab,5503,0.2211557110061579
66045,A,5503,0.13357260344128902
66046,A#/Bb,5503,0.5984244796202366
66047,B,5503,0.44551137429075016
66048,C,5504,1.0
66049,C#/Db,5504,0.2780770514984935
66050,D,5504,0.11883620506125374
66051,D#/Eb,5504,0.1468773137048633
66052,E,5504,0.16528998539256343
66053,F,5504,0.10633971173134642
66054,F#/Gb,5504,0.12795013234564856
66055,G,5504,0.2075621895695315
66056,G#/Ab,5504,0.20956934944058778
66057,A,5504,0.14778568281869922
66058,A#/Bb,5504,0.6255401016150465
66059,B,5504,0.40226438565660005
66060,C,5505,1.0
66061,C#/Db,5505,0.2659485138775418
66062,D,5505,0.17115867273141347
66063,D#/Eb,5505,0.16788964796549805
66064,E,5505,0.17876014747584762
66065,F,5505,0.10234909428938803
66066,F#/Gb,5505,0.13058405296032893
66067,G,5505,0.1985523625528519
66068,G#/Ab,5505,0.1968084905541106
66069,A,5505,0.17601321403988213
66070,A#/Bb,5505,0.6273606694937557
66071,B,5505,0.4036191820947789
66072,C,5506,1.0
66073,C#/Db,5506,0.2839237242272362
66074,D,5506,0.23273517912697173
66075,D#/Eb,5506,0.1920162843287312
66076,E,5506,0.19245971591979852
66077,F,5506,0.09371881536956128
66078,F#/Gb,5506,0.1335047807556009
66079,G,5506,0.18544921160267497
66080,G#/Ab,5506,0.17631787486397094
66081,A,5506,0.19098338798605027
66082,A#/Bb,5506,0.6013646727647235
66083,B,5506,0.42579444569703745
66084,C,5507,1.0
66085,C#/Db,5507,0.38116409856847633
66086,D,5507,0.28635447206483877
66087,D#/Eb,5507,0.21141890522424392
66088,E,5507,0.19879989785844818
66089,F,5507,0.09385759989129656
66090,F#/Gb,5507,0.12168937053668775
66091,G,5507,0.16203256871339872
66092,G#/Ab,5507,0.1563516962091807
66093,A,5507,0.20204979196183673
