,Note,Time,value
38690,D,3224,0.05437378298011163
38691,D#/Eb,3224,0.09696147563236512
38692,E,3224,0.09866820748572686
38693,F,3224,0.1419460539231108
38694,F#/Gb,3224,0.7698550290471584
38695,G,3224,0.7422308774753376
38696,G#/Ab,3224,1.0
38697,A,3224,0.3921567472252245
38698,A#/Bb,3224,0.08169676927045572
38699,B,3224,0.05928069183228151
38700,C,3225,0.09642475219972303
38701,C#/Db,3225,0.10783935231270778
38702,D,3225,0.055035429569946795
38703,D#/Eb,3225,0.12278111607868984
38704,E,3225,0.10826830797186639
38705,F,3225,0.16997648100461746
38706,F#/Gb,3225,0.9236630923978795
38707,G,3225,0.8189252093631442
38708,G#/Ab,3225,1.0
38709,A,3225,0.48276314683782495
38710,A#/Bb,3225,0.08419314694672861
38711,B,3225,0.06192085840955715
38712,C,3226,0.09526157622241083
38713,C#/Db,3226,0.09467672765754018
38714,D,3226,0.045667692992253615
38715,D#/Eb,3226,0.11037334295261544
38716,E,3226,0.12179490889160857
38717,F,3226,0.17118657802406204
38718,F#/Gb,3226,0.8413976271456328
38719,G,3226,0.7737910908236197
38720,G#/Ab,3226,1.0
38721,A,3226,0.5222859823197817
38722,A#/Bb,3226,0.06859900338624186
38723,B,3226,0.05800660437778565
38724,C,3227,0.10240327645257023
38725,C#/Db,3227,0.07972026777581566
38726,D,3227,0.038005632290242404
38727,D#/Eb,3227,0.11694665038413216
38728,E,3227,0.145891571880561
38729,F,3227,0.15069426784500495
38730,F#/Gb,3227,0.5777769475762212
38731,G,3227,0.6546969651533523
38732,G#/Ab,3227,1.0
38733,A,3227,0.5235304582625838
38734,A#/Bb,3227,0.05530266630964871
38735,B,3227,0.04558671331205843
38736,C,3228,0.11008432006307486
38737,C#/Db,3228,0.0805469238969418
38738,D,3228,0.039705604321627064
38739,D#/Eb,3228,0.138120227708584
38740,E,3228,0.1654704630966442
38741,F,3228,0.12815273070778854
38742,F#/Gb,3228,0.3945343519195957
38743,G,3228,0.5226991493027656
38744,G#/Ab,3228,1.0
38745,A,3228,0.5787174605283948
38746,A#/Bb,3228,0.06075797174941835
38747,B,3228,0.042378290657579025
38748,C,3229,0.09157494806218698
38749,C#/Db,3229,0.06795157179220186
38750,D,3229,0.0406596482129947
38751,D#/Eb,3229,0.13869655610554543
38752,E,3229,0.16111941231054083
38753,F,3229,0.10355721990865743
38754,F#/Gb,3229,0.25325635965629323
38755,G,3229,0.4257855570927976
38756,G#/Ab,3229,1.0
38757,A,3229,0.6057262348871545
38758,A#/Bb,3229,0.07740746546538566
38759,B,3229,0.04599516320840952
38760,C,3230,0.09065783505067987
38761,C#/Db,3230,0.06489820519615323
38762,D,3230,0.03975558569807708
38763,D#/Eb,3230,0.10617371370700637
38764,E,3230,0.13791794211417094
38765,F,3230,0.0855001657243557
38766,F#/Gb,3230,0.24487137266574055
38767,G,3230,0.39670970276972645
38768,G#/Ab,3230,1.0
38769,A,3230,0.5883172588176493
38770,A#/Bb,3230,0.09015471514133752
38771,B,3230,0.05816737105136124
38772,C,3231,0.08697103281256471
38773,C#/Db,3231,0.07370064765478784
38774,D,3231,0.04560619070916301
38775,D#/Eb,3231,0.08692787868258216
38776,E,3231,0.13915502041727146
38777,F,3231,0.08383678623555021
38778,F#/Gb,3231,0.26282991155103314
38779,G,3231,0.39082318539616756
38780,G#/Ab,3231,1.0
38781,A,3231,0.5923979924787959
38782,A#/Bb,3231,0.10839711321666552
38783,B,3231,0.07325695607402664
38784,C,3232,0.10297631668552233
38785,C#/Db,3232,0.07057111973304202
38786,D,3232,0.04762939825074279
38787,D#/Eb,3232,0.10216567496009306
38788,E,3232,0.13563373780137394
38789,F,3232,0.09060243479051648
38790,F#/Gb,3232,0.25815715851469095
38791,G,3232,0.37237999094947144
38792,G#/Ab,3232,1.0
38793,A,3232,0.6084342108798091
38794,A#/Bb,3232,0.12193495377095721
38795,B,3232,0.09126471464362276
38796,C,3233,0.10425962327327097
38797,C#/Db,3233,0.06351615717057413
38798,D,3233,0.04179315353846148
38799,D#/Eb,3233,0.12034496082404801
38800,E,3233,0.12381139154419907
38801,F,3233,0.08645566453241471
38802,F#/Gb,3233,0.22010319854106852
38803,G,3233,0.3489335821110075
38804,G#/Ab,3233,1.0
38805,A,3233,0.5651216562008481
38806,A#/Bb,3233,0.12289523385396856
38807,B,3233,0.09350220287919365
38808,C,3234,0.09877234141205156
38809,C#/Db,3234,0.05529834618460915
38810,D,3234,0.032696712313384536
38811,D#/Eb,3234,0.10728909504435735
38812,E,3234,0.1017355760269148
38813,F,3234,0.07001453106812579
38814,F#/Gb,3234,0.17966678906643285
38815,G,3234,0.2982692605389266
38816,G#/Ab,3234,1.0
38817,A,3234,0.5054810805724905
38818,A#/Bb,3234,0.10895142676915182
38819,B,3234,0.08742475905866673
38820,C,3235,0.10464545955516287
38821,C#/Db,3235,0.04614279914594985
38822,D,3235,0.032747525290815586
38823,D#/Eb,3235,0.10237695344935833
38824,E,3235,0.08868785927360812
38825,F,3235,0.04987602844313273
38826,F#/Gb,3235,0.14411978860172922
38827,G,3235,0.2527600628072662
38828,G#/Ab,3235,1.0
38829,A,3235,0.47837430794312863
38830,A#/Bb,3235,0.0982262516434568
38831,B,3235,0.08228456646513835
38832,C,3236,0.09635572666454137
38833,C#/Db,3236,0.039054950336875886
38834,D,3236,0.029947829366154883
38835,D#/Eb,3236,0.09880479408886776
38836,E,3236,0.09718587564845782
38837,F,3236,0.04717512027308338
38838,F#/Gb,3236,0.12276763055526145
38839,G,3236,0.20872327733161214
38840,G#/Ab,3236,1.0
38841,A,3236,0.45853094551969625
38842,A#/Bb,3236,0.09363850164463627
38843,B,3236,0.07793361838994868
38844,C,3237,0.08778509828702272
38845,C#/Db,3237,0.039894660370474365
38846,D,3237,0.031043270409432926
38847,D#/Eb,3237,0.08775959281264259
38848,E,3237,0.0876611632684467
38849,F,3237,0.044653930925435015
38850,F#/Gb,3237,0.11500560621351229
38851,G,3237,0.1559496794737481
38852,G#/Ab,3237,1.0
38853,A,3237,0.4456416594801423
38854,A#/Bb,3237,0.08984727985824818
38855,B,3237,0.07659959752768032
38856,C,3238,0.08670736556605631
38857,C#/Db,3238,0.037176845519391516
38858,D,3238,0.031926879099324436
38859,D#/Eb,3238,0.08281291319827046
38860,E,3238,0.07767568812689606
38861,F,3238,0.04597746777213719
38862,F#/Gb,3238,0.10270259248199119
38863,G,3238,0.10216896554761865
38864,G#/Ab,3238,1.0
38865,A,3238,0.43497321329136385
38866,A#/Bb,3238,0.0827980857138961
38867,B,3238,0.07371321819681594
38868,C,3239,0.08264010987624822
38869,C#/Db,3239,0.035662763684223275
38870,D,3239,0.03632643235552111
38871,D#/Eb,3239,0.08216849311353869
38872,E,3239,0.08078131301078148
38873,F,3239,0.04388273190391043
38874,F#/Gb,3239,0.09187511247643308
38875,G,3239,0.07866494255331084
38876,G#/Ab,3239,1.0
38877,A,3239,0.44794561112900577
38878,A#/Bb,3239,0.07260504322877928
38879,B,3239,0.06467852210618881
38880,C,3240,0.07695553983833962
38881,C#/Db,3240,0.035963371384229524
38882,D,3240,0.0330718717635369
38883,D#/Eb,3240,0.0885371528576366
38884,E,3240,0.10476408634968959
38885,F,3240,0.0615563638385911
38886,F#/Gb,3240,0.08608200340937068
38887,G,3240,0.09619453160341625
38888,G#/Ab,3240,1.0
38889,A,3240,0.47624259770116534
38890,A#/Bb,3240,0.06805596788662283
38891,B,3240,0.06415296749737452
38892,C,3241,0.0784415340319613
38893,C#/Db,3241,0.03853049685139088
38894,D,3241,0.03320495550005413
38895,D#/Eb,3241,0.09267147870036302
38896,E,3241,0.12695490569764623
38897,F,3241,0.059849392882686515
38898,F#/Gb,3241,0.09340089731861916
38899,G,3241,0.10107075128623874
38900,G#/Ab,3241,1.0
38901,A,3241,0.5136947597800832
38902,A#/Bb,3241,0.07053586532505475
38903,B,3241,0.06609523781482755
38904,C,3242,0.08122401969264734
38905,C#/Db,3242,0.04266859496664715
38906,D,3242,0.03176843051460511
38907,D#/Eb,3242,0.09178200500024064
38908,E,3242,0.15345300776161178
38909,F,3242,0.06014414708957234
38910,F#/Gb,3242,0.09610404832627352
38911,G,3242,0.12252234822866036
38912,G#/Ab,3242,1.0
38913,A,3242,0.5506829320869843
38914,A#/Bb,3242,0.09161624703211045
38915,B,3242,0.09395979080598157
38916,C,3243,0.08457358197253989
38917,C#/Db,3243,0.04007965331564099
38918,D,3243,0.028806306435187508
38919,D#/Eb,3243,0.08094705839284648
38920,E,3243,0.15625401533468894
38921,F,3243,0.07402248873143691
38922,F#/Gb,3243,0.10499566534037534
38923,G,3243,0.12736006669215275
38924,G#/Ab,3243,1.0
38925,A,3243,0.5400696909627111
38926,A#/Bb,3243,0.10964667243902267
38927,B,3243,0.120383015903818
38928,C,3244,0.08211615587601735
38929,C#/Db,3244,0.03585459489124141
38930,D,3244,0.031235675514458983
38931,D#/Eb,3244,0.1562784089362679
38932,E,3244,0.15336773144358107
38933,F,3244,0.08604452439187243
38934,F#/Gb,3244,0.10275069199670682
38935,G,3244,0.13116192392208223
38936,G#/Ab,3244,1.0
38937,A,3244,0.5273323454979366
38938,A#/Bb,3244,0.12905163501139147
38939,B,3244,0.1576445792881283
38940,C,3245,0.08116379802556807
38941,C#/Db,3245,0.035109907786273556
38942,D,3245,0.03361708386574171
38943,D#/Eb,3245,0.14167502221178088
38944,E,3245,0.1713106380703092
38945,F,3245,0.08679423336166235
38946,F#/Gb,3245,0.1027073072734049
38947,G,3245,0.11798086772699543
38948,G#/Ab,3245,1.0
38949,A,3245,0.5280753796816916
38950,A#/Bb,3245,0.13213821606378406
38951,B,3245,0.1715582145547927
38952,C,3246,0.08232839111329539
38953,C#/Db,3246,0.03714906483073945
38954,D,3246,0.035465567292830055
38955,D#/Eb,3246,0.1448008411901679
38956,E,3246,0.18929847125422028
38957,F,3246,0.07883571459724728
38958,F#/Gb,3246,0.09766280353690908
38959,G,3246,0.1086109289977755
38960,G#/Ab,3246,1.0
38961,A,3246,0.49633630244055166
38962,A#/Bb,3246,0.1201287507173802
38963,B,3246,0.1702202498110664
38964,C,3247,0.08931746637423545
38965,C#/Db,3247,0.038652769435629446
38966,D,3247,0.030592558434926108
38967,D#/Eb,3247,0.13602688536698052
38968,E,3247,0.15919140872806214
38969,F,3247,0.07017865133603605
38970,F#/Gb,3247,0.09326900324399369
38971,G,3247,0.126370187851799
38972,G#/Ab,3247,1.0
38973,A,3247,0.44813089968858305
38974,A#/Bb,3247,0.11089971415456881
38975,B,3247,0.1613761435002665
38976,C,3248,0.08521637018173156
38977,C#/Db,3248,0.040549827408615256
38978,D,3248,0.02767596903724551
38979,D#/Eb,3248,0.1108867502710197
38980,E,3248,0.13138390750104503
38981,F,3248,0.07581266912037007
38982,F#/Gb,3248,0.12328531509456267
38983,G,3248,0.16020007671276115
38984,G#/Ab,3248,1.0
38985,A,3248,0.4071373735936797
38986,A#/Bb,3248,0.10826301577329117
38987,B,3248,0.13918559417231566
38988,C,3249,0.09660159490870115
38989,C#/Db,3249,0.04423180872790868
38990,D,3249,0.03599920003593942
38991,D#/Eb,3249,0.1088876515557855
38992,E,3249,0.1296757101387997
38993,F,3249,0.10643873984978873
38994,F#/Gb,3249,0.15541515913287426
38995,G,3249,0.19871770838765968
38996,G#/Ab,3249,1.0
38997,A,3249,0.4155461181107224
38998,A#/Bb,3249,0.11444444058525463
38999,B,3249,0.13667056366350727
39000,C,3250,0.10512284765439023
39001,C#/Db,3250,0.04654190215729638
39002,D,3250,0.0428555307515274
39003,D#/Eb,3250,0.09728774477223051
39004,E,3250,0.15294377085770505
39005,F,3250,0.1248414616243476
39006,F#/Gb,3250,0.19541506676468437
39007,G,3250,0.2339101445366205
39008,G#/Ab,3250,1.0
39009,A,3250,0.4460593384264339
39010,A#/Bb,3250,0.11461649730599993
39011,B,3250,0.17164916574492348
39012,C,3251,0.117629827104018
39013,C#/Db,3251,0.060279408846431945
39014,D,3251,0.04664381458840443
39015,D#/Eb,3251,0.17662419818557343
39016,E,3251,0.2145177488460091
39017,F,3251,0.11966112489922488
39018,F#/Gb,3251,0.1811664998144415
39019,G,3251,0.24963211951602277
39020,G#/Ab,3251,1.0
39021,A,3251,0.44252354311886366
39022,A#/Bb,3251,0.12119734756055323
39023,B,3251,0.17346383290038672
39024,C,3252,0.14492231716228146
39025,C#/Db,3252,0.06640820226809607
39026,D,3252,0.052815205382440666
39027,D#/Eb,3252,0.19879451023014588
39028,E,3252,0.26656465220722003
39029,F,3252,0.10684356545268196
39030,F#/Gb,3252,0.1828971099154588
39031,G,3252,0.2558006300082239
39032,G#/Ab,3252,1.0
39033,A,3252,0.42824084320421024
39034,A#/Bb,3252,0.12956601015149957
39035,B,3252,0.15627244426000125
39036,C,3253,0.15354932233350396
39037,C#/Db,3253,0.05646596972915878
39038,D,3253,0.056723715102698975
39039,D#/Eb,3253,0.18272631974953324
39040,E,3253,0.23233099940301122
39041,F,3253,0.10598314260618863
39042,F#/Gb,3253,0.14936150766343392
39043,G,3253,0.2961578036015198
39044,G#/Ab,3253,1.0
39045,A,3253,0.43443760692185907
39046,A#/Bb,3253,0.1263756013632202
39047,B,3253,0.15576527318849753
39048,C,3254,0.1493980949456049
39049,C#/Db,3254,0.051773489352695254
39050,D,3254,0.04393391503721681
39051,D#/Eb,3254,0.105849744440288
39052,E,3254,0.15666809485612
39053,F,3254,0.08159376961129053
39054,F#/Gb,3254,0.12311992226908759
39055,G,3254,0.28194124883129407
39056,G#/Ab,3254,1.0
39057,A,3254,0.40149075777401627
39058,A#/Bb,3254,0.10614045788548354
39059,B,3254,0.17772566788470187
39060,C,3255,0.17762569072085233
39061,C#/Db,3255,0.055511990522953254
39062,D,3255,0.044512891349548785
39063,D#/Eb,3255,0.10738175418371622
39064,E,3255,0.14027232356415967
39065,F,3255,0.08658687072562773
39066,F#/Gb,3255,0.11323266556534138
39067,G,3255,0.3274449305438429
39068,G#/Ab,3255,1.0
39069,A,3255,0.4108558327480761
39070,A#/Bb,3255,0.10438616653293947
39071,B,3255,0.21465687718583215
39072,C,3256,0.18761326169329762
39073,C#/Db,3256,0.06604135030149212
39074,D,3256,0.06634832974803662
39075,D#/Eb,3256,0.09480128072614735
39076,E,3256,0.19408925440657473
39077,F,3256,0.11847006726337936
39078,F#/Gb,3256,0.15566358284255993
39079,G,3256,0.4342298928778475
39080,G#/Ab,3256,1.0
39081,A,3256,0.5191007809069966
39082,A#/Bb,3256,0.12755689137765872
39083,B,3256,0.24873070599913294
39084,C,3257,0.18153634027501922
39085,C#/Db,3257,0.07296671960545047
39086,D,3257,0.1074765983843611
39087,D#/Eb,3257,0.1385866907328779
39088,E,3257,0.2626683224228378
39089,F,3257,0.20185912519609447
39090,F#/Gb,3257,0.19138901775617922
39091,G,3257,0.47427786596095267
39092,G#/Ab,3257,1.0
39093,A,3257,0.6075131958894223
39094,A#/Bb,3257,0.16041080421717335
39095,B,3257,0.2584228397692855
39096,C,3258,0.1488855541783877
39097,C#/Db,3258,0.08387610859648766
39098,D,3258,0.1235999648294011
39099,D#/Eb,3258,0.13432262818914212
39100,E,3258,0.2922676451935886
39101,F,3258,0.24801289589609943
39102,F#/Gb,3258,0.23078056876435132
39103,G,3258,0.4072571894821645
39104,G#/Ab,3258,1.0
39105,A,3258,0.6212006342739935
39106,A#/Bb,3258,0.1889605447297325
39107,B,3258,0.2630854665465032
39108,C,3259,0.1941542319302827
39109,C#/Db,3259,0.13836713899967198
39110,D,3259,0.14519661174047424
39111,D#/Eb,3259,0.17952299054034918
39112,E,3259,0.36630007034964535
39113,F,3259,0.3372213325103673
39114,F#/Gb,3259,0.2676336638673976
39115,G,3259,0.3657057942198056
39116,G#/Ab,3259,1.0
39117,A,3259,0.6894343754507621
39118,A#/Bb,3259,0.24183393922383706
39119,B,3259,0.29657273610460116
39120,C,3260,0.21700583880135968
39121,C#/Db,3260,0.2127507592850698
39122,D,3260,0.18385362315011372
39123,D#/Eb,3260,0.20133772420553953
39124,E,3260,0.4095830652875435
39125,F,3260,0.39818185785633364
39126,F#/Gb,3260,0.32714602658065334
39127,G,3260,0.3199892089373718
39128,G#/Ab,3260,1.0
39129,A,3260,0.6889800525056183
39130,A#/Bb,3260,0.28007033336586346
39131,B,3260,0.395221704170351
39132,C,3261,0.2623420440849794
39133,C#/Db,3261,0.3457934968140025
39134,D,3261,0.19378494715156777
39135,D#/Eb,3261,0.24401262012948408
39136,E,3261,0.45157185738338657
39137,F,3261,0.467527238196665
39138,F#/Gb,3261,0.3252467860237922
39139,G,3261,0.3668773377070483
39140,G#/Ab,3261,1.0
39141,A,3261,0.7082862285254958
39142,A#/Bb,3261,0.3392661364472356
39143,B,3261,0.5154741198470146
39144,C,3262,0.25687544712864147
39145,C#/Db,3262,0.43161775290372095
39146,D,3262,0.26629953946208185
39147,D#/Eb,3262,0.24221168473081145
39148,E,3262,0.3268646913511367
39149,F,3262,0.37240299064219107
39150,F#/Gb,3262,0.31843708808531346
39151,G,3262,0.3198090705008284
39152,G#/Ab,3262,1.0
39153,A,3262,0.6633381373517881
39154,A#/Bb,3262,0.2872092950476394
39155,B,3262,0.46014842007348794
39156,C,3263,0.26348238272992847
39157,C#/Db,3263,0.4943768254321479
39158,D,3263,0.3582246056046252
39159,D#/Eb,3263,0.20688592490027202
39160,E,3263,0.3247106196536755
39161,F,3263,0.30295511288657984
39162,F#/Gb,3263,0.1986727069372494
39163,G,3263,0.2675458629662053
39164,G#/Ab,3263,1.0
39165,A,3263,0.5769092823262238
39166,A#/Bb,3263,0.271851924989921
39167,B,3263,0.43666599436517317
39168,C,3264,0.31384850065860864
39169,C#/Db,3264,0.6241373295206234
39170,D,3264,0.5209926163269903
39171,D#/Eb,3264,0.23490338685996492
39172,E,3264,0.3299916994195638
39173,F,3264,0.35441769762163033
39174,F#/Gb,3264,0.24539806344723386
39175,G,3264,0.23422797978369211
39176,G#/Ab,3264,1.0
39177,A,3264,0.5532057723259013
39178,A#/Bb,3264,0.27170356199992146
39179,B,3264,0.47763041883204926
39180,C,3265,0.37674477896882436
39181,C#/Db,3265,0.7675085779154944
39182,D,3265,0.686866358126304
39183,D#/Eb,3265,0.253167198831323
39184,E,3265,0.2790628392723424
39185,F,3265,0.37910984531888886
39186,F#/Gb,3265,0.22051534939997272
39187,G,3265,0.1891958097177825
39188,G#/Ab,3265,1.0
39189,A,3265,0.49639440503217946
39190,A#/Bb,3265,0.27723982057164615
39191,B,3265,0.5640445222857325
39192,C,3266,0.4196066674712373
39193,C#/Db,3266,0.9887813540040958
39194,D,3266,0.9037715049566377
39195,D#/Eb,3266,0.26541323985950493
39196,E,3266,0.28948805271450245
39197,F,3266,0.34093349198034106
39198,F#/Gb,3266,0.20968053077253065
39199,G,3266,0.1763206563900744
39200,G#/Ab,3266,1.0
39201,A,3266,0.5392138510080529
39202,A#/Bb,3266,0.31094597743692065
39203,B,3266,0.6446644979782488
39204,C,3267,0.36102464246030375
39205,C#/Db,3267,1.0
39206,D,3267,0.9418245777649434
39207,D#/Eb,3267,0.24069892342943072
39208,E,3267,0.21843498294684402
39209,F,3267,0.26520770202202276
39210,F#/Gb,3267,0.1745610727093531
39211,G,3267,0.14927258515613162
39212,G#/Ab,3267,0.7921900336974035
39213,A,3267,0.42010326220480304
39214,A#/Bb,3267,0.3049659845596252
39215,B,3267,0.5384078994785763
39216,C,3268,0.34358857560612394
39217,C#/Db,3268,1.0
39218,D,3268,0.95294371012987
39219,D#/Eb,3268,0.24520598832502352
39220,E,3268,0.21665485771551254
39221,F,3268,0.21255588827389302
39222,F#/Gb,3268,0.1690584413251831
39223,G,3268,0.14760963334134866
39224,G#/Ab,3268,0.6825599882580169
39225,A,3268,0.3517802484041176
39226,A#/Bb,3268,0.29607989464569157
39227,B,3268,0.465409903948029
39228,C,3269,0.3578229487768974
39229,C#/Db,3269,1.0
39230,D,3269,0.9647080343433608
39231,D#/Eb,3269,0.22408854950242277
39232,E,3269,0.2343410861482705
39233,F,3269,0.14573276418212877
39234,F#/Gb,3269,0.16388246459404227
39235,G,3269,0.16043578396435978
39236,G#/Ab,3269,0.6685006767929285
39237,A,3269,0.3280497255473513
39238,A#/Bb,3269,0.27633153473612865
39239,B,3269,0.436492591858903
39240,C,3270,0.33082889016728895
39241,C#/Db,3270,1.0
39242,D,3270,0.936193265897688
39243,D#/Eb,3270,0.28737550254930017
39244,E,3270,0.22741299360009473
39245,F,3270,0.17094534934208402
39246,F#/Gb,3270,0.15503093316985392
39247,G,3270,0.14679202409947162
39248,G#/Ab,3270,0.6291033930601516
39249,A,3270,0.3991695116907205
39250,A#/Bb,3270,0.25252749626312887
39251,B,3270,0.5427699073151729
39252,C,3271,0.2643913192383983
39253,C#/Db,3271,1.0
39254,D,3271,0.9145757095052539
39255,D#/Eb,3271,0.3354913965123965
39256,E,3271,0.3021901294699816
39257,F,3271,0.16806319644702744
39258,F#/Gb,3271,0.16915028087329786
39259,G,3271,0.1524062464602616
39260,G#/Ab,3271,0.6642043320079001
39261,A,3271,0.48429661134717594
39262,A#/Bb,3271,0.22448751098216596
39263,B,3271,0.5778688999531817
39264,C,3272,0.3176916163231936
39265,C#/Db,3272,1.0
39266,D,3272,0.8948228507531717
39267,D#/Eb,3272,0.32887915200315204
39268,E,3272,0.363191098260748
39269,F,3272,0.1841686827298854
39270,F#/Gb,3272,0.17725834854931097
39271,G,3272,0.16352112275365285
39272,G#/Ab,3272,0.7228019145883372
39273,A,3272,0.561090858128019
39274,A#/Bb,3272,0.20357602899818808
39275,B,3272,0.5892998561551364
39276,C,3273,0.38805934808574716
39277,C#/Db,3273,1.0
39278,D,3273,0.9216316064182958
39279,D#/Eb,3273,0.32656848726545656
39280,E,3273,0.4743390053797434
39281,F,3273,0.17581605377234202
39282,F#/Gb,3273,0.19251834165099954
39283,G,3273,0.17314869631316213
39284,G#/Ab,3273,0.7853197880069371
39285,A,3273,0.6590566299729617
39286,A#/Bb,3273,0.22745746039577835
39287,B,3273,0.614966995857031
39288,C,3274,0.4516647382331871
39289,C#/Db,3274,1.0
39290,D,3274,0.9789230440671267
39291,D#/Eb,3274,0.36611311854155604
39292,E,3274,0.6223724092743277
39293,F,3274,0.2589543023542195
39294,F#/Gb,3274,0.2143749375622609
39295,G,3274,0.2593432671022277
39296,G#/Ab,3274,0.928507401866689
39297,A,3274,0.7145194858889521
39298,A#/Bb,3274,0.23848712921181253
39299,B,3274,0.5610124943316759
39300,C,3275,0.43298083339859744
39301,C#/Db,3275,0.9104065703270432
39302,D,3275,1.0
39303,D#/Eb,3275,0.40798032236430454
39304,E,3275,0.7385110839856955
39305,F,3275,0.3084952928446664
39306,F#/Gb,3275,0.26256564971385
39307,G,3275,0.35809950679048924
39308,G#/Ab,3275,0.9977003233729874
39309,A,3275,0.8792062893592077
39310,A#/Bb,3275,0.24483459560433254
39311,B,3275,0.46268981054780844
39312,C,3276,0.31402799640555124
39313,C#/Db,3276,0.7843279669247493
39314,D,3276,0.9018094220151001
39315,D#/Eb,3276,0.3594176923701408
39316,E,3276,0.6266336003209562
39317,F,3276,0.31093271678235546
39318,F#/Gb,3276,0.26247019324526694
39319,G,3276,0.42724001023254415
39320,G#/Ab,3276,1.0
39321,A,3276,0.8383698490305121
39322,A#/Bb,3276,0.19384037098642012
39323,B,3276,0.34633711912282444
39324,C,3277,0.22711275657681831
39325,C#/Db,3277,0.6038962676190781
39326,D,3277,0.699549301865516
39327,D#/Eb,3277,0.338156526407557
39328,E,3277,0.5401066488253514
39329,F,3277,0.34939914309540526
39330,F#/Gb,3277,0.2632680458652154
39331,G,3277,0.39542511353408605
39332,G#/Ab,3277,1.0
39333,A,3277,0.7557054003018499
39334,A#/Bb,3277,0.1759238018946206
39335,B,3277,0.270336236798338
39336,C,3278,0.21349719501009692
39337,C#/Db,3278,0.4821550655878702
39338,D,3278,0.5814947620727486
39339,D#/Eb,3278,0.33491991069479154
39340,E,3278,0.4399168370825776
39341,F,3278,0.28911019199708876
39342,F#/Gb,3278,0.20032646181173586
39343,G,3278,0.340617127910454
39344,G#/Ab,3278,1.0
39345,A,3278,0.6284052592952473
39346,A#/Bb,3278,0.17153172139113004
39347,B,3278,0.24183317900925008
39348,C,3279,0.19125396388578267
39349,C#/Db,3279,0.41156474347116306
39350,D,3279,0.49600615206468657
39351,D#/Eb,3279,0.3494242647869356
39352,E,3279,0.363834116274616
39353,F,3279,0.2828370842716173
39354,F#/Gb,3279,0.1877891308584065
39355,G,3279,0.27255850734047227
39356,G#/Ab,3279,1.0
39357,A,3279,0.5789300976598605
39358,A#/Bb,3279,0.16527922379128215
39359,B,3279,0.2474684586872759
39360,C,3280,0.13997623897636324
39361,C#/Db,3280,0.3680200380254343
39362,D,3280,0.4381949404023312
39363,D#/Eb,3280,0.37234209835608867
39364,E,3280,0.30878695741562745
39365,F,3280,0.27922092995575654
39366,F#/Gb,3280,0.1856766236873096
39367,G,3280,0.2209946155037497
39368,G#/Ab,3280,1.0
39369,A,3280,0.5563746699878476
39370,A#/Bb,3280,0.1581171962961136
39371,B,3280,0.270743126779884
39372,C,3281,0.12485423823178442
39373,C#/Db,3281,0.34015327006516144
39374,D,3281,0.40633557241477164
39375,D#/Eb,3281,0.34064059598010926
39376,E,3281,0.2917206622670294
39377,F,3281,0.22387687286394695
39378,F#/Gb,3281,0.15757580135476504
39379,G,3281,0.1647363191581594
39380,G#/Ab,3281,1.0
39381,A,3281,0.555464975271959
39382,A#/Bb,3281,0.14875668832750133
39383,B,3281,0.2592219652316862
39384,C,3282,0.1090075651527467
39385,C#/Db,3282,0.2873596865899134
39386,D,3282,0.40396649610184393
39387,D#/Eb,3282,0.29369219488881715
39388,E,3282,0.3209747005385184
39389,F,3282,0.22210140796757272
39390,F#/Gb,3282,0.13669945528121177
39391,G,3282,0.1378237229939291
39392,G#/Ab,3282,1.0
39393,A,3282,0.5041122436812799
39394,A#/Bb,3282,0.1484585324051468
39395,B,3282,0.22424343470570188
39396,C,3283,0.1253476837741306
39397,C#/Db,3283,0.26951962546728103
39398,D,3283,0.43042741257253786
39399,D#/Eb,3283,0.28625367990205636
39400,E,3283,0.4322174449104315
39401,F,3283,0.23973996050923735
39402,F#/Gb,3283,0.1223564930120855
39403,G,3283,0.15477928280566375
39404,G#/Ab,3283,1.0
39405,A,3283,0.4700201525868181
39406,A#/Bb,3283,0.15392904023533613
39407,B,3283,0.22308784310542798
39408,C,3284,0.146544769284294
39409,C#/Db,3284,0.25405413629548085
39410,D,3284,0.468277355689818
39411,D#/Eb,3284,0.2974301459188606
39412,E,3284,0.564990965538343
39413,F,3284,0.3229829858072165
39414,F#/Gb,3284,0.1460583810045912
39415,G,3284,0.17614277963231412
39416,G#/Ab,3284,1.0
39417,A,3284,0.47009615680658434
39418,A#/Bb,3284,0.15351423027435854
39419,B,3284,0.2136477207632334
39420,C,3285,0.19526796317290096
39421,C#/Db,3285,0.26019383289098474
39422,D,3285,0.5096192174313869
39423,D#/Eb,3285,0.33689290411463835
39424,E,3285,0.7029070153253327
39425,F,3285,0.38568385705304276
39426,F#/Gb,3285,0.15709860059676065
39427,G,3285,0.22071875669131275
39428,G#/Ab,3285,1.0
39429,A,3285,0.4799008207314674
39430,A#/Bb,3285,0.15088015047298517
39431,B,3285,0.216331125337846
39432,C,3286,0.19697933453624725
39433,C#/Db,3286,0.2427334568407628
39434,D,3286,0.552248860126912
39435,D#/Eb,3286,0.45104391765652946
39436,E,3286,0.7743754918367688
39437,F,3286,0.3994864436626006
39438,F#/Gb,3286,0.17328757850666573
39439,G,3286,0.27512400079970645
39440,G#/Ab,3286,1.0
39441,A,3286,0.5361237155266525
39442,A#/Bb,3286,0.16923821069528996
39443,B,3286,0.23972894260458144
