,Note,Time,value
63296,G#/Ab,5274,0.35591821291220305
63297,A,5274,0.44902465054404617
63298,A#/Bb,5274,0.4353419950158307
63299,B,5274,0.5535732093728635
63300,C,5275,0.6647081596826118
63301,C#/Db,5275,1.0
63302,D,5275,0.4904877234668611
63303,D#/Eb,5275,0.2638190870817021
63304,E,5275,0.31551849049174274
63305,F,5275,0.3731004332500084
63306,F#/Gb,5275,0.18387271710263495
63307,G,5275,0.0927870013795697
63308,G#/Ab,5275,0.2866841031724735
63309,A,5275,0.3862287619351265
63310,A#/Bb,5275,0.40208302128497686
63311,B,5275,0.48185806275336945
63312,C,5276,0.6385469141898452
63313,C#/Db,5276,1.0
63314,D,5276,0.47300649402460954
63315,D#/Eb,5276,0.2588816022585918
63316,E,5276,0.2928402717294876
63317,F,5276,0.35064996368710116
63318,F#/Gb,5276,0.1551969488996817
63319,G,5276,0.09416711692887826
63320,G#/Ab,5276,0.26873354417442785
63321,A,5276,0.367407970861639
63322,A#/Bb,5276,0.3864264645974674
63323,B,5276,0.45228715411713094
63324,C,5277,0.6544959021716931
63325,C#/Db,5277,1.0
63326,D,5277,0.47331427740189325
63327,D#/Eb,5277,0.22022322498870936
63328,E,5277,0.2613274514456374
63329,F,5277,0.34734564956298003
63330,F#/Gb,5277,0.11439503093149335
63331,G,5277,0.092910143114991
63332,G#/Ab,5277,0.2652653147517924
63333,A,5277,0.3559973392904358
63334,A#/Bb,5277,0.37233980128142263
63335,B,5277,0.4287143178529957
63336,C,5278,0.6225802709920076
63337,C#/Db,5278,1.0
63338,D,5278,0.4530687905029819
63339,D#/Eb,5278,0.20647223465234327
63340,E,5278,0.2279154683278758
63341,F,5278,0.2871263610104074
63342,F#/Gb,5278,0.10008284717327107
63343,G,5278,0.08744659550854574
63344,G#/Ab,5278,0.2468900485401791
63345,A,5278,0.3440825930695487
63346,A#/Bb,5278,0.3445119904585122
63347,B,5278,0.3615757218264054
63348,C,5279,0.553938591940435
63349,C#/Db,5279,1.0
63350,D,5279,0.4443083772263201
63351,D#/Eb,5279,0.16800935879064602
63352,E,5279,0.20106048055266829
63353,F,5279,0.26704524394809287
63354,F#/Gb,5279,0.13694847403823024
63355,G,5279,0.08710925686095526
63356,G#/Ab,5279,0.2398255026269229
63357,A,5279,0.32198995765957705
63358,A#/Bb,5279,0.32773011296466614
63359,B,5279,0.30907258200853915
63360,C,5280,0.4659586231088703
63361,C#/Db,5280,1.0
63362,D,5280,0.44050343397883845
63363,D#/Eb,5280,0.1562727423672383
63364,E,5280,0.18562131988449032
63365,F,5280,0.27477069030081763
63366,F#/Gb,5280,0.1582062352114378
63367,G,5280,0.10059902748192283
63368,G#/Ab,5280,0.22656136991596726
63369,A,5280,0.28998641425241545
63370,A#/Bb,5280,0.315471675918551
63371,B,5280,0.2669649442982621
63372,C,5281,0.4587913934985545
63373,C#/Db,5281,1.0
63374,D,5281,0.4558674237191327
63375,D#/Eb,5281,0.14424071856344395
63376,E,5281,0.19092706655550404
63377,F,5281,0.32535189149699095
63378,F#/Gb,5281,0.15608260467448773
63379,G,5281,0.11196257791571906
63380,G#/Ab,5281,0.20634577052336422
63381,A,5281,0.2778200315965658
63382,A#/Bb,5281,0.2905843205940308
63383,B,5281,0.25224269222289963
63384,C,5282,0.44705833785595783
63385,C#/Db,5282,1.0
63386,D,5282,0.4618539180949223
63387,D#/Eb,5282,0.14279813803559832
63388,E,5282,0.19382310095115615
63389,F,5282,0.3802665190760966
63390,F#/Gb,5282,0.16493010437686337
63391,G,5282,0.10769911163561578
63392,G#/Ab,5282,0.1960660636974355
63393,A,5282,0.2743243172419713
63394,A#/Bb,5282,0.28554398356200605
63395,B,5282,0.23848414001369533
63396,C,5283,0.435079134183804
63397,C#/Db,5283,1.0
63398,D,5283,0.46955485327464497
63399,D#/Eb,5283,0.13908918326241496
63400,E,5283,0.21062943345605656
63401,F,5283,0.4441301632249481
63402,F#/Gb,5283,0.18722330166886136
63403,G,5283,0.10760056502634675
63404,G#/Ab,5283,0.19741860562512367
63405,A,5283,0.2749062286304077
63406,A#/Bb,5283,0.2829448259899213
63407,B,5283,0.21785635716565643
63408,C,5284,0.4427780725243397
63409,C#/Db,5284,1.0
63410,D,5284,0.4803643133452922
63411,D#/Eb,5284,0.13207680693016915
63412,E,5284,0.21443278981154873
63413,F,5284,0.48501844470883526
63414,F#/Gb,5284,0.1715045769529216
63415,G,5284,0.10646438664547053
63416,G#/Ab,5284,0.21782639841228396
63417,A,5284,0.27216307624363045
63418,A#/Bb,5284,0.2683458011884839
63419,B,5284,0.191296316014351
63420,C,5285,0.4261670506284578
63421,C#/Db,5285,1.0
63422,D,5285,0.4921421320675892
63423,D#/Eb,5285,0.12288727219694508
63424,E,5285,0.20218263050827245
63425,F,5285,0.4544558092896709
63426,F#/Gb,5285,0.14553649342889474
63427,G,5285,0.11475386637935009
63428,G#/Ab,5285,0.22041900014962493
63429,A,5285,0.25657025097336217
63430,A#/Bb,5285,0.24835848772012614
63431,B,5285,0.16400438328877404
63432,C,5286,0.40662417519820837
63433,C#/Db,5286,1.0
63434,D,5286,0.5055132511022091
63435,D#/Eb,5286,0.1333534750730835
63436,E,5286,0.1871573244022427
63437,F,5286,0.4223812787418671
63438,F#/Gb,5286,0.15114105456213384
63439,G,5286,0.12931696775871926
63440,G#/Ab,5286,0.21869706825334176
63441,A,5286,0.2483080917387364
63442,A#/Bb,5286,0.22515946123548589
63443,B,5286,0.14520228872284904
63444,C,5287,0.37592804146057884
63445,C#/Db,5287,1.0
63446,D,5287,0.47956178781076914
63447,D#/Eb,5287,0.13088012106048325
63448,E,5287,0.1667950179072163
63449,F,5287,0.34078625568530585
63450,F#/Gb,5287,0.1502883774515583
63451,G,5287,0.13397857482542558
63452,G#/Ab,5287,0.2022359788597012
63453,A,5287,0.22143776110572494
63454,A#/Bb,5287,0.19876335102104503
63455,B,5287,0.1123619856998696
63456,C,5288,0.3770511419790142
63457,C#/Db,5288,1.0
63458,D,5288,0.4624756193665704
63459,D#/Eb,5288,0.13531452098305358
63460,E,5288,0.1600910151874185
63461,F,5288,0.2929646386393728
63462,F#/Gb,5288,0.14966710547503878
63463,G,5288,0.12706721412725383
63464,G#/Ab,5288,0.18960705332637884
63465,A,5288,0.19672533930116953
63466,A#/Bb,5288,0.17389835757728556
63467,B,5288,0.09615884336579807
63468,C,5289,0.3576176840272447
63469,C#/Db,5289,1.0
63470,D,5289,0.46079760192897307
63471,D#/Eb,5289,0.12934406095188264
63472,E,5289,0.16015435749403495
63473,F,5289,0.25885977897516904
63474,F#/Gb,5289,0.13423717309543526
63475,G,5289,0.11985398682863495
63476,G#/Ab,5289,0.17134782198620563
63477,A,5289,0.18122592940696083
63478,A#/Bb,5289,0.153009360308799
63479,B,5289,0.07648820845187289
63480,C,5290,0.3576551353064999
63481,C#/Db,5290,1.0
63482,D,5290,0.4778224306089769
63483,D#/Eb,5290,0.1491646822608879
63484,E,5290,0.16490003824456292
63485,F,5290,0.2311600807833317
63486,F#/Gb,5290,0.12719521614239912
63487,G,5290,0.1308325810478986
63488,G#/Ab,5290,0.18853382961030496
63489,A,5290,0.18322201409766922
63490,A#/Bb,5290,0.1403472703233822
63491,B,5290,0.06891382501075721
63492,C,5291,0.361833067311464
63493,C#/Db,5291,1.0
63494,D,5291,0.4910025389389043
63495,D#/Eb,5291,0.18130437702850893
63496,E,5291,0.17405746093028587
63497,F,5291,0.20290307459855816
63498,F#/Gb,5291,0.13810055465916585
63499,G,5291,0.15839519927186818
63500,G#/Ab,5291,0.22499485832368804
63501,A,5291,0.179640488322603
63502,A#/Bb,5291,0.1328640054806463
63503,B,5291,0.06338627275411399
63504,C,5292,0.36348921184615923
63505,C#/Db,5292,1.0
63506,D,5292,0.4931736385855937
63507,D#/Eb,5292,0.19341822649126988
63508,E,5292,0.17957528909736234
63509,F,5292,0.18816970862850618
63510,F#/Gb,5292,0.14070275434305995
63511,G,5292,0.1752825135387504
63512,G#/Ab,5292,0.2713304094112168
63513,A,5292,0.18218451893239063
63514,A#/Bb,5292,0.11684070387819023
63515,B,5292,0.05450677855991655
63516,C,5293,0.36372275203928933
63517,C#/Db,5293,1.0
63518,D,5293,0.49616091874589024
63519,D#/Eb,5293,0.1957172339294083
63520,E,5293,0.17534388737221085
63521,F,5293,0.19832450254768788
63522,F#/Gb,5293,0.15100410329822048
63523,G,5293,0.2001729902655549
63524,G#/Ab,5293,0.31918637004233
63525,A,5293,0.19162318074692103
63526,A#/Bb,5293,0.09641977490423681
63527,B,5293,0.047511813711940534
63528,C,5294,0.36920943180462024
63529,C#/Db,5294,1.0
63530,D,5294,0.4994091469489315
63531,D#/Eb,5294,0.19853363756196396
63532,E,5294,0.17735747288005355
63533,F,5294,0.20477277354252726
63534,F#/Gb,5294,0.15625850177564637
63535,G,5294,0.2261555671602534
63536,G#/Ab,5294,0.37744922356297
63537,A,5294,0.21066014933933278
63538,A#/Bb,5294,0.09347058947139104
63539,B,5294,0.04853407674643043
63540,C,5295,0.3707343192441438
63541,C#/Db,5295,1.0
63542,D,5295,0.5015839018574283
63543,D#/Eb,5295,0.21509599409814148
63544,E,5295,0.19072962309190986
63545,F,5295,0.21335468473538785
63546,F#/Gb,5295,0.16725459916416488
63547,G,5295,0.2569243363680582
63548,G#/Ab,5295,0.4362823872156614
63549,A,5295,0.23343034014584071
63550,A#/Bb,5295,0.09567784330112213
63551,B,5295,0.05649108689915274
63552,C,5296,0.3716506720289026
63553,C#/Db,5296,1.0
63554,D,5296,0.5044125045251459
63555,D#/Eb,5296,0.23023054995394182
63556,E,5296,0.20791732651608683
63557,F,5296,0.24336294698639252
63558,F#/Gb,5296,0.18524655505473805
63559,G,5296,0.2836726554593524
63560,G#/Ab,5296,0.48027331477962426
63561,A,5296,0.2678156643601723
63562,A#/Bb,5296,0.09885617825764702
63563,B,5296,0.06477108273523596
63564,C,5297,0.37084940443543346
63565,C#/Db,5297,1.0
63566,D,5297,0.4935653224315399
63567,D#/Eb,5297,0.23509421594096647
63568,E,5297,0.19934978328674788
63569,F,5297,0.27382627664106524
63570,F#/Gb,5297,0.19715493307187817
63571,G,5297,0.3063501813994668
63572,G#/Ab,5297,0.5214064690030193
63573,A,5297,0.30449380327240066
63574,A#/Bb,5297,0.09796444001828947
63575,B,5297,0.07034357116076313
63576,C,5298,0.36223287676883376
63577,C#/Db,5298,1.0
63578,D,5298,0.4830205972890966
63579,D#/Eb,5298,0.22496641185092917
63580,E,5298,0.20029627425131083
63581,F,5298,0.28852745219898973
63582,F#/Gb,5298,0.18922476861642482
63583,G,5298,0.3266512343562479
63584,G#/Ab,5298,0.5661271627177091
63585,A,5298,0.3320820513325675
63586,A#/Bb,5298,0.09329677319294566
63587,B,5298,0.06516444926887817
63588,C,5299,0.3597678088128346
63589,C#/Db,5299,1.0
63590,D,5299,0.4714249498519124
63591,D#/Eb,5299,0.21073850962790242
63592,E,5299,0.19412580371693675
63593,F,5299,0.29281354819420663
63594,F#/Gb,5299,0.1845214239461015
63595,G,5299,0.3402829396614694
63596,G#/Ab,5299,0.6193372536597339
63597,A,5299,0.3515203225464917
63598,A#/Bb,5299,0.08703871847357841
63599,B,5299,0.06411254537079822
63600,C,5300,0.36025699363749986
63601,C#/Db,5300,1.0
63602,D,5300,0.45474029947620326
63603,D#/Eb,5300,0.20553197890356087
63604,E,5300,0.17555623499852582
63605,F,5300,0.2810037385328928
63606,F#/Gb,5300,0.17405356134456468
63607,G,5300,0.3489621781587868
63608,G#/Ab,5300,0.6590572228846894
63609,A,5300,0.36790152947797616
63610,A#/Bb,5300,0.07894016356333815
63611,B,5300,0.07557897209017893
63612,C,5301,0.3560511100143441
63613,C#/Db,5301,1.0
63614,D,5301,0.44231842132978694
63615,D#/Eb,5301,0.21508045430349093
63616,E,5301,0.17642232504743346
63617,F,5301,0.27213913004050944
63618,F#/Gb,5301,0.1813864383262113
63619,G,5301,0.3645019729230443
63620,G#/Ab,5301,0.6892538651266817
63621,A,5301,0.3881000282272979
63622,A#/Bb,5301,0.07946829181578643
63623,B,5301,0.09163244058905919
63624,C,5302,0.35547024051837905
63625,C#/Db,5302,1.0
63626,D,5302,0.43865456555753435
63627,D#/Eb,5302,0.23417944747508274
63628,E,5302,0.18293664160640483
63629,F,5302,0.25610978203518736
63630,F#/Gb,5302,0.1946251292954451
63631,G,5302,0.3791997732607248
63632,G#/Ab,5302,0.7297658551546002
63633,A,5302,0.409527284654575
63634,A#/Bb,5302,0.09041709373380907
63635,B,5302,0.11540141681360902
63636,C,5303,0.35914470793762077
63637,C#/Db,5303,1.0
63638,D,5303,0.43075910006715995
63639,D#/Eb,5303,0.2405097936793838
63640,E,5303,0.18442489024852776
63641,F,5303,0.24544825978922072
63642,F#/Gb,5303,0.20518423446125095
63643,G,5303,0.379838237997631
63644,G#/Ab,5303,0.762173134175201
63645,A,5303,0.4106058663608887
63646,A#/Bb,5303,0.08922180586884663
63647,B,5303,0.1367896983777322
63648,C,5304,0.3715498008295979
63649,C#/Db,5304,1.0
63650,D,5304,0.4269372222093644
63651,D#/Eb,5304,0.25849694472904194
63652,E,5304,0.2084868071282857
63653,F,5304,0.26220439680797497
63654,F#/Gb,5304,0.2212079176921391
63655,G,5304,0.3942363216880798
63656,G#/Ab,5304,0.8020256076358002
63657,A,5304,0.43263854068645957
63658,A#/Bb,5304,0.10146045062862856
63659,B,5304,0.1584872675614638
63660,C,5305,0.39311172333934224
63661,C#/Db,5305,1.0
63662,D,5305,0.43064538992439544
63663,D#/Eb,5305,0.2751091639284928
63664,E,5305,0.2403938220016322
63665,F,5305,0.2962641816014065
63666,F#/Gb,5305,0.22346106572364047
63667,G,5305,0.41112355372168485
63668,G#/Ab,5305,0.834857816215875
63669,A,5305,0.4645447434703318
63670,A#/Bb,5305,0.11405236323118345
63671,B,5305,0.18749828240470132
63672,C,5306,0.4128591042456537
63673,C#/Db,5306,1.0
63674,D,5306,0.4344987387766193
63675,D#/Eb,5306,0.29425112896611894
63676,E,5306,0.2727808566538796
63677,F,5306,0.3408409775909935
63678,F#/Gb,5306,0.2279347700520764
63679,G,5306,0.4242480516426314
63680,G#/Ab,5306,0.8746653841763863
63681,A,5306,0.49718367512648554
63682,A#/Bb,5306,0.1332271745583022
63683,B,5306,0.2158776644761774
63684,C,5307,0.4408579477450694
63685,C#/Db,5307,1.0
63686,D,5307,0.4374069366616451
63687,D#/Eb,5307,0.3167832805767951
63688,E,5307,0.29649385703230885
63689,F,5307,0.37944340294756335
63690,F#/Gb,5307,0.23796161213066122
63691,G,5307,0.44237429504302067
63692,G#/Ab,5307,0.9138152544691935
63693,A,5307,0.5194454202230719
63694,A#/Bb,5307,0.1699827554969639
63695,B,5307,0.2498293638609411
63696,C,5308,0.48449066506044325
63697,C#/Db,5308,1.0
63698,D,5308,0.4533176221107893
63699,D#/Eb,5308,0.33626824699877866
63700,E,5308,0.31564884623305495
63701,F,5308,0.41395066035011624
63702,F#/Gb,5308,0.2386260161395192
63703,G,5308,0.45120556552677293
63704,G#/Ab,5308,0.9416015047226188
63705,A,5308,0.5656635147025939
63706,A#/Bb,5308,0.2114237473313407
63707,B,5308,0.28448291265088826
63708,C,5309,0.5241726221563884
63709,C#/Db,5309,1.0
63710,D,5309,0.4611133661346911
63711,D#/Eb,5309,0.35153650898610633
63712,E,5309,0.3387314256764632
63713,F,5309,0.4233117268795445
63714,F#/Gb,5309,0.20720074250267448
63715,G,5309,0.45559343504508826
63716,G#/Ab,5309,0.9453156662184965
63717,A,5309,0.6136292945669093
63718,A#/Bb,5309,0.2548895941030727
63719,B,5309,0.31693284096944135
63720,C,5310,0.5621624516765888
63721,C#/Db,5310,1.0
63722,D,5310,0.4705533821706093
63723,D#/Eb,5310,0.35922183607117153
63724,E,5310,0.34426212995006966
63725,F,5310,0.4325478577409139
63726,F#/Gb,5310,0.18946549708186655
63727,G,5310,0.45977252113058054
63728,G#/Ab,5310,0.9445095576768845
63729,A,5310,0.6454408505831103
63730,A#/Bb,5310,0.2962211415050908
63731,B,5310,0.3487022740591497
63732,C,5311,0.6067071843539062
63733,C#/Db,5311,1.0
63734,D,5311,0.4765497879686239
63735,D#/Eb,5311,0.37150803985037933
63736,E,5311,0.3598968710215146
63737,F,5311,0.435846928338544
63738,F#/Gb,5311,0.21939560302915814
63739,G,5311,0.46744851304994534
63740,G#/Ab,5311,0.923470406472873
63741,A,5311,0.6684489203964851
63742,A#/Bb,5311,0.3460689433271834
63743,B,5311,0.3801317224397324
63744,C,5312,0.6234264205557565
63745,C#/Db,5312,1.0
63746,D,5312,0.465432283752892
63747,D#/Eb,5312,0.368774609685283
63748,E,5312,0.3441684138227104
63749,F,5312,0.45243674135614864
63750,F#/Gb,5312,0.26328622266351254
63751,G,5312,0.4556819516460796
63752,G#/Ab,5312,0.8965118162102987
63753,A,5312,0.6924384732253561
63754,A#/Bb,5312,0.3900303970390755
63755,B,5312,0.3986984694221015
63756,C,5313,0.6274429468212633
63757,C#/Db,5313,1.0
63758,D,5313,0.44115222868003395
63759,D#/Eb,5313,0.37139693474434726
63760,E,5313,0.34225947737754125
63761,F,5313,0.41402379189557115
63762,F#/Gb,5313,0.28837305648254735
63763,G,5313,0.42056494881517986
63764,G#/Ab,5313,0.839657130465141
63765,A,5313,0.6601966569934833
63766,A#/Bb,5313,0.4235074550914162
63767,B,5313,0.41367022079195703
63768,C,5314,0.6366655930974712
63769,C#/Db,5314,1.0
63770,D,5314,0.41202809404395574
63771,D#/Eb,5314,0.3886505535632413
63772,E,5314,0.3363259852148184
63773,F,5314,0.36261175328140877
63774,F#/Gb,5314,0.29630437081321126
63775,G,5314,0.394790969368413
63776,G#/Ab,5314,0.806768484983373
63777,A,5314,0.654107092454414
63778,A#/Bb,5314,0.4462130209608208
63779,B,5314,0.42801153999549796
63780,C,5315,0.6609881919119356
63781,C#/Db,5315,1.0
63782,D,5315,0.3939479868508067
63783,D#/Eb,5315,0.39184754652133064
63784,E,5315,0.3165581965776578
63785,F,5315,0.37621784764449395
63786,F#/Gb,5315,0.238479588104315
63787,G,5315,0.37882820704485615
63788,G#/Ab,5315,0.7774134386464576
63789,A,5315,0.6530199500927091
63790,A#/Bb,5315,0.46362374674683704
63791,B,5315,0.43623241943026925
63792,C,5316,0.6506359898890065
63793,C#/Db,5316,1.0
63794,D,5316,0.38636701530477446
63795,D#/Eb,5316,0.3727805193496427
63796,E,5316,0.2989863762136765
63797,F,5316,0.32384515680147025
63798,F#/Gb,5316,0.18269324682990204
63799,G,5316,0.36247267645073195
63800,G#/Ab,5316,0.7827879348306237
63801,A,5316,0.6336630210653715
63802,A#/Bb,5316,0.49462737428724124
63803,B,5316,0.4338126300575925
63804,C,5317,0.6286716595698597
63805,C#/Db,5317,1.0
63806,D,5317,0.3756389564950273
63807,D#/Eb,5317,0.36557364988673496
63808,E,5317,0.2716921545124155
63809,F,5317,0.3362728601020907
63810,F#/Gb,5317,0.16628238059851058
63811,G,5317,0.35273722093075904
63812,G#/Ab,5317,0.7710498186316217
63813,A,5317,0.6202684726865453
63814,A#/Bb,5317,0.5057793097724044
63815,B,5317,0.4367380864354953
63816,C,5318,0.6219388167547657
63817,C#/Db,5318,1.0
63818,D,5318,0.3842493552647492
63819,D#/Eb,5318,0.3630794783155106
63820,E,5318,0.2693093460320673
63821,F,5318,0.393693469436811
63822,F#/Gb,5318,0.19600209393230153
63823,G,5318,0.35541923340762843
63824,G#/Ab,5318,0.7583039784676395
63825,A,5318,0.6395218981944407
63826,A#/Bb,5318,0.5306186670836298
63827,B,5318,0.4457226342693259
63828,C,5319,0.6279656959771415
63829,C#/Db,5319,1.0
63830,D,5319,0.41666215719281513
63831,D#/Eb,5319,0.3646070195531928
63832,E,5319,0.287087636369674
63833,F,5319,0.47606276702036493
63834,F#/Gb,5319,0.24370882565859694
63835,G,5319,0.3681123431316898
63836,G#/Ab,5319,0.7605537795071442
63837,A,5319,0.6735762492963748
63838,A#/Bb,5319,0.5567282241789302
63839,B,5319,0.44869865889359223
63840,C,5320,0.6249929098524554
63841,C#/Db,5320,1.0
63842,D,5320,0.41212320057902574
63843,D#/Eb,5320,0.3235157561835936
63844,E,5320,0.29590440085296993
63845,F,5320,0.571519666574063
63846,F#/Gb,5320,0.2932206557754018
63847,G,5320,0.37226023735893926
63848,G#/Ab,5320,0.7594338195501136
63849,A,5320,0.6784702083145935
63850,A#/Bb,5320,0.5785396048397721
63851,B,5320,0.43419362471105233
63852,C,5321,0.5939190860627663
63853,C#/Db,5321,1.0
63854,D,5321,0.41176597919925034
63855,D#/Eb,5321,0.3192137380257631
63856,E,5321,0.3095426908811061
63857,F,5321,0.6551561284899076
63858,F#/Gb,5321,0.32022734901619426
63859,G,5321,0.3705166171353628
63860,G#/Ab,5321,0.7482636163702298
63861,A,5321,0.6797036527593684
63862,A#/Bb,5321,0.5688129455270994
63863,B,5321,0.4163426894608956
63864,C,5322,0.5406055448925899
63865,C#/Db,5322,1.0
63866,D,5322,0.3935831935849149
63867,D#/Eb,5322,0.30030109049111314
63868,E,5322,0.29621228025085855
63869,F,5322,0.6757804200885585
63870,F#/Gb,5322,0.30814105269211167
63871,G,5322,0.32068550612076846
63872,G#/Ab,5322,0.6943168400262201
63873,A,5322,0.6492502453628125
63874,A#/Bb,5322,0.541600199052233
63875,B,5322,0.3599560588998442
63876,C,5323,0.4861087346450781
63877,C#/Db,5323,1.0
63878,D,5323,0.3654818793407812
63879,D#/Eb,5323,0.25974236091904185
63880,E,5323,0.2707605465200893
63881,F,5323,0.6795777407548512
63882,F#/Gb,5323,0.28094898265490476
63883,G,5323,0.31526589451024595
63884,G#/Ab,5323,0.7150964751981169
63885,A,5323,0.6666537814971296
63886,A#/Bb,5323,0.5096645779241223
63887,B,5323,0.3235254826034104
63888,C,5324,0.4656363603811143
63889,C#/Db,5324,1.0
63890,D,5324,0.3548359252761034
63891,D#/Eb,5324,0.23953955230148427
63892,E,5324,0.25162226520524034
63893,F,5324,0.6537923269435754
63894,F#/Gb,5324,0.28193504276151227
63895,G,5324,0.33379320086504954
63896,G#/Ab,5324,0.7813790884444252
63897,A,5324,0.7167070635861398
63898,A#/Bb,5324,0.4831683597759904
63899,B,5324,0.290840235922802
63900,C,5325,0.476003245268308
63901,C#/Db,5325,1.0
63902,D,5325,0.3527779376003278
63903,D#/Eb,5325,0.25255125062514183
63904,E,5325,0.2425338604837923
63905,F,5325,0.5810345484988702
63906,F#/Gb,5325,0.2756573019671126
63907,G,5325,0.4215605665888899
63908,G#/Ab,5325,0.8621571274043803
63909,A,5325,0.7616190329471249
63910,A#/Bb,5325,0.4770744415318669
63911,B,5325,0.28121115949331893
63912,C,5326,0.44634566258986913
63913,C#/Db,5326,0.9269920309188311
63914,D,5326,0.3631562927906389
63915,D#/Eb,5326,0.231937083454021
63916,E,5326,0.20126874585253374
63917,F,5326,0.4695851119718908
63918,F#/Gb,5326,0.25596134537212484
63919,G,5326,0.5046137014552098
63920,G#/Ab,5326,1.0
63921,A,5326,0.6902803323498964
63922,A#/Bb,5326,0.4316396840286151
63923,B,5326,0.25436061320024017
63924,C,5327,0.3888993354997347
63925,C#/Db,5327,0.776587303571292
63926,D,5327,0.3110553072871838
63927,D#/Eb,5327,0.21244109647598775
63928,E,5327,0.14903474520999976
63929,F,5327,0.33935811826538287
63930,F#/Gb,5327,0.19817954854180975
63931,G,5327,0.44173153191069264
63932,G#/Ab,5327,1.0
63933,A,5327,0.55592404340436
63934,A#/Bb,5327,0.3482261639269769
63935,B,5327,0.2330188183791769
63936,C,5328,0.34162490418778435
63937,C#/Db,5328,0.637429548412639
63938,D,5328,0.26728704615983434
63939,D#/Eb,5328,0.15961982687329232
63940,E,5328,0.12011130526150574
63941,F,5328,0.2605505486543066
63942,F#/Gb,5328,0.16357424413950053
63943,G,5328,0.38957264607270636
63944,G#/Ab,5328,1.0
63945,A,5328,0.47603486886800056
63946,A#/Bb,5328,0.2918085837350208
63947,B,5328,0.21643826822141565
63948,C,5329,0.3334068098623673
63949,C#/Db,5329,0.5663728750200758
63950,D,5329,0.266431827891598
63951,D#/Eb,5329,0.12450093731146004
63952,E,5329,0.11517947069813962
63953,F,5329,0.22269249632326818
63954,F#/Gb,5329,0.15570005727151612
63955,G,5329,0.3689946452402784
63956,G#/Ab,5329,1.0
63957,A,5329,0.4879617561714444
63958,A#/Bb,5329,0.2780216567395061
63959,B,5329,0.22811579768669246
63960,C,5330,0.3174778827552573
63961,C#/Db,5330,0.46893143495994255
63962,D,5330,0.24018762749777875
63963,D#/Eb,5330,0.1221441895727756
63964,E,5330,0.11453930574588471
63965,F,5330,0.19817530487315455
63966,F#/Gb,5330,0.15392660132528213
63967,G,5330,0.3022374126130798
63968,G#/Ab,5330,1.0
63969,A,5330,0.46831597775298534
63970,A#/Bb,5330,0.2653331439940853
63971,B,5330,0.2278178644033712
63972,C,5331,0.2896456401332244
63973,C#/Db,5331,0.3526899375028277
63974,D,5331,0.20052517438612838
63975,D#/Eb,5331,0.12754653555665776
63976,E,5331,0.10534088031243248
63977,F,5331,0.16936861016239976
63978,F#/Gb,5331,0.14758607185101622
63979,G,5331,0.23249688611403138
63980,G#/Ab,5331,1.0
63981,A,5331,0.4041205185613815
63982,A#/Bb,5331,0.253990352465796
63983,B,5331,0.22416527818608326
63984,C,5332,0.274408739455005
63985,C#/Db,5332,0.2814832996944204
63986,D,5332,0.16160128987515077
63987,D#/Eb,5332,0.11004124015620506
63988,E,5332,0.090506783626522
63989,F,5332,0.16015509452794383
63990,F#/Gb,5332,0.13634310377495698
63991,G,5332,0.21421327152463607
63992,G#/Ab,5332,1.0
63993,A,5332,0.3471442221922341
63994,A#/Bb,5332,0.22923201697343673
63995,B,5332,0.21345713992895504
63996,C,5333,0.27325499543804027
63997,C#/Db,5333,0.24395471613826797
63998,D,5333,0.12636655087333684
63999,D#/Eb,5333,0.10902909322534893
64000,E,5333,0.08133702662839536
64001,F,5333,0.1734735254646569
64002,F#/Gb,5333,0.12920576777052997
64003,G,5333,0.1941954715711795
64004,G#/Ab,5333,1.0
64005,A,5333,0.3090085135437022
64006,A#/Bb,5333,0.2216501502299735
64007,B,5333,0.19587162509548386
64008,C,5334,0.2832205540678481
64009,C#/Db,5334,0.23601293906361906
64010,D,5334,0.10178779333190846
64011,D#/Eb,5334,0.1163950871492779
64012,E,5334,0.08633710827456081
64013,F,5334,0.18523540896843615
64014,F#/Gb,5334,0.13321489697427763
64015,G,5334,0.19055337093632463
64016,G#/Ab,5334,1.0
64017,A,5334,0.29652381638167735
64018,A#/Bb,5334,0.2390780361338091
64019,B,5334,0.1997231322722674
64020,C,5335,0.32742604976454903
64021,C#/Db,5335,0.24373293557263878
64022,D,5335,0.09146493582180783
64023,D#/Eb,5335,0.12401052741312678
64024,E,5335,0.09415993972107367
64025,F,5335,0.20599500482247318
64026,F#/Gb,5335,0.13663060307171282
64027,G,5335,0.19711301985806673
64028,G#/Ab,5335,1.0
64029,A,5335,0.3159912672014592
64030,A#/Bb,5335,0.27436595017492704
64031,B,5335,0.22662685104719768
64032,C,5336,0.39764705236911807
64033,C#/Db,5336,0.27157769596466447
64034,D,5336,0.08261823092189098
64035,D#/Eb,5336,0.13185943614893927
64036,E,5336,0.10259170231658335
64037,F,5336,0.2104803562218693
64038,F#/Gb,5336,0.1297392797262529
64039,G,5336,0.22162073278873387
64040,G#/Ab,5336,1.0
64041,A,5336,0.34247373369934814
64042,A#/Bb,5336,0.32761784731315285
64043,B,5336,0.26613549214594745
64044,C,5337,0.49679421837574017
64045,C#/Db,5337,0.310308959618441
64046,D,5337,0.09010128447666087
64047,D#/Eb,5337,0.14945458224328334
64048,E,5337,0.1281534434631318
64049,F,5337,0.22871659638340244
