,Note,Time,value
47443,G,3953,0.3259667208531811
47444,G#/Ab,3953,0.1815781842860933
47445,A,3953,0.11863186805188985
47446,A#/Bb,3953,0.20075643001087454
47447,B,3953,0.32563519271274993
47448,C,3954,0.30400026634225696
47449,C#/Db,3954,0.3121814192113749
47450,D,3954,0.4190347801073558
47451,D#/Eb,3954,0.5241154772234378
47452,E,3954,1.0
47453,F,3954,0.4343798297049673
47454,F#/Gb,3954,0.29365905798792785
47455,G,3954,0.32224416047762
47456,G#/Ab,3954,0.17442461243832907
47457,A,3954,0.11180974736033238
47458,A#/Bb,3954,0.18163660916986135
47459,B,3954,0.2802857246224247
47460,C,3955,0.3380290343012616
47461,C#/Db,3955,0.3458448057525791
47462,D,3955,0.42238603312213696
47463,D#/Eb,3955,0.5064375988802803
47464,E,3955,1.0
47465,F,3955,0.42762999977921323
47466,F#/Gb,3955,0.260900660015519
47467,G,3955,0.3211851825655404
47468,G#/Ab,3955,0.15999664834045546
47469,A,3955,0.10364517816808798
47470,A#/Bb,3955,0.16950843341953994
47471,B,3955,0.24566856898281433
47472,C,3956,0.38520676954960004
47473,C#/Db,3956,0.3827954087399654
47474,D,3956,0.4430722450414395
47475,D#/Eb,3956,0.5289104290289702
47476,E,3956,1.0
47477,F,3956,0.42463795584933184
47478,F#/Gb,3956,0.2384264431384661
47479,G,3956,0.33100264266211116
47480,G#/Ab,3956,0.15856003805812663
47481,A,3956,0.10165525029914625
47482,A#/Bb,3956,0.16905238957269345
47483,B,3956,0.22827329537804347
47484,C,3957,0.4315685092098527
47485,C#/Db,3957,0.42332068447616183
47486,D,3957,0.46784318053752083
47487,D#/Eb,3957,0.567977243959382
47488,E,3957,1.0
47489,F,3957,0.4217646656350996
47490,F#/Gb,3957,0.2244391430969625
47491,G,3957,0.346237937008864
47492,G#/Ab,3957,0.1554221396795338
47493,A,3957,0.10291054687532551
47494,A#/Bb,3957,0.1687634722127332
47495,B,3957,0.21345325502415002
47496,C,3958,0.48532739001152136
47497,C#/Db,3958,0.4777781881072966
47498,D,3958,0.5062045586985967
47499,D#/Eb,3958,0.6304760757720571
47500,E,3958,1.0
47501,F,3958,0.4249846530334258
47502,F#/Gb,3958,0.22289754769430759
47503,G,3958,0.37478747514339905
47504,G#/Ab,3958,0.15572623640676517
47505,A,3958,0.10855210859428789
47506,A#/Bb,3958,0.17633397463162093
47507,B,3958,0.21346087829000432
47508,C,3959,0.5469187851036417
47509,C#/Db,3959,0.5381705913982913
47510,D,3959,0.5530018407683552
47511,D#/Eb,3959,0.7140972182720189
47512,E,3959,1.0
47513,F,3959,0.43693422586839425
47514,F#/Gb,3959,0.23673707434894758
47515,G,3959,0.4187577004760627
47516,G#/Ab,3959,0.16924399451762057
47517,A,3959,0.12166666030787449
47518,A#/Bb,3959,0.19420484322116735
47519,B,3959,0.2314038809293547
47520,C,3960,0.6112417029039908
47521,C#/Db,3960,0.6006994127218221
47522,D,3960,0.5936768193058763
47523,D#/Eb,3960,0.7874316061775094
47524,E,3960,1.0
47525,F,3960,0.460758355672045
47526,F#/Gb,3960,0.26063087319699285
47527,G,3960,0.46881778374528715
47528,G#/Ab,3960,0.1737232102694524
47529,A,3960,0.12835235414091228
47530,A#/Bb,3960,0.20338144362455468
47531,B,3960,0.2558251582644675
47532,C,3961,0.6690131568251882
47533,C#/Db,3961,0.6532828018404401
47534,D,3961,0.6306726930963837
47535,D#/Eb,3961,0.853351704023497
47536,E,3961,1.0
47537,F,3961,0.49040897055476407
47538,F#/Gb,3961,0.2874811688917312
47539,G,3961,0.5120593133891506
47540,G#/Ab,3961,0.18063969474393463
47541,A,3961,0.13849509028238155
47542,A#/Bb,3961,0.21780132157094864
47543,B,3961,0.30047175215891514
47544,C,3962,0.7130568765924374
47545,C#/Db,3962,0.6908180271520175
47546,D,3962,0.6671674830635945
47547,D#/Eb,3962,0.9562338045272771
47548,E,3962,1.0
47549,F,3962,0.5286141264075149
47550,F#/Gb,3962,0.31817805943865757
47551,G,3962,0.549081460591217
47552,G#/Ab,3962,0.185555465614548
47553,A,3962,0.14418623896487429
47554,A#/Bb,3962,0.23714135755803528
47555,B,3962,0.3601929018357091
47556,C,3963,0.6668671167193362
47557,C#/Db,3963,0.6443321312661312
47558,D,3963,0.6138531597178196
47559,D#/Eb,3963,1.0
47560,E,3963,0.8975545955061371
47561,F,3963,0.5101976785353908
47562,F#/Gb,3963,0.31667252747948194
47563,G,3963,0.5163370583963279
47564,G#/Ab,3963,0.1748596781471264
47565,A,3963,0.13494979624144465
47566,A#/Bb,3963,0.22659116566541015
47567,B,3963,0.3862990331243322
47568,C,3964,0.6009053696137977
47569,C#/Db,3964,0.5790542539559057
47570,D,3964,0.5263913460824267
47571,D#/Eb,3964,1.0
47572,E,3964,0.7685191648365725
47573,F,3964,0.4811496740957217
47574,F#/Gb,3964,0.30436141995091354
47575,G,3964,0.47110847094007335
47576,G#/Ab,3964,0.16301458397552526
47577,A,3964,0.12019907782589648
47578,A#/Bb,3964,0.22433552102638377
47579,B,3964,0.39611942858853194
47580,C,3965,0.5498913761886426
47581,C#/Db,3965,0.5416953457823597
47582,D,3965,0.4677436166218962
47583,D#/Eb,3965,1.0
47584,E,3965,0.7091425723558461
47585,F,3965,0.46783582352527725
47586,F#/Gb,3965,0.29630542782946395
47587,G,3965,0.43367907436214326
47588,G#/Ab,3965,0.1524889048882282
47589,A,3965,0.11151562469900822
47590,A#/Bb,3965,0.21794533058690457
47591,B,3965,0.3902809930155633
47592,C,3966,0.5355068718233146
47593,C#/Db,3966,0.5597395324969618
47594,D,3966,0.4983934619622702
47595,D#/Eb,3966,1.0
47596,E,3966,0.7325748273055138
47597,F,3966,0.48729291089527854
47598,F#/Gb,3966,0.31120862565392193
47599,G,3966,0.4209056640782662
47600,G#/Ab,3966,0.16200539934360442
47601,A,3966,0.12158286339739073
47602,A#/Bb,3966,0.2246137312689207
47603,B,3966,0.3969458600042138
47604,C,3967,0.5415870271709362
47605,C#/Db,3967,0.5947742642615883
47606,D,3967,0.5681828418117685
47607,D#/Eb,3967,1.0
47608,E,3967,0.7468639611065594
47609,F,3967,0.5216189300030752
47610,F#/Gb,3967,0.32981966192109474
47611,G,3967,0.4121175221244643
47612,G#/Ab,3967,0.18579675952417007
47613,A,3967,0.14901381966531113
47614,A#/Bb,3967,0.23953168099715114
47615,B,3967,0.395237731125084
47616,C,3968,0.5215216237724595
47617,C#/Db,3968,0.623266786538439
47618,D,3968,0.6454120218460884
47619,D#/Eb,3968,1.0
47620,E,3968,0.7155008112061105
47621,F,3968,0.5514488784508911
47622,F#/Gb,3968,0.3352018117956229
47623,G,3968,0.37510440308187976
47624,G#/Ab,3968,0.17325074001445986
47625,A,3968,0.17633795657147466
47626,A#/Bb,3968,0.2507196942396919
47627,B,3968,0.3767514354131955
47628,C,3969,0.4799745484936334
47629,C#/Db,3969,0.6457696860657085
47630,D,3969,0.6996507792044965
47631,D#/Eb,3969,1.0
47632,E,3969,0.6451296891528904
47633,F,3969,0.5528394231417186
47634,F#/Gb,3969,0.3139868479303588
47635,G,3969,0.32977668475038174
47636,G#/Ab,3969,0.17729723387196675
47637,A,3969,0.19741877945148234
47638,A#/Bb,3969,0.26039918197170314
47639,B,3969,0.36340279632345474
47640,C,3970,0.47343251661787034
47641,C#/Db,3970,0.6801748134320206
47642,D,3970,0.7358951223072185
47643,D#/Eb,3970,1.0
47644,E,3970,0.6375244597810829
47645,F,3970,0.5455942666051011
47646,F#/Gb,3970,0.30278377359860886
47647,G,3970,0.30055735263975597
47648,G#/Ab,3970,0.1895764141725511
47649,A,3970,0.22269152366687436
47650,A#/Bb,3970,0.2728254718840135
47651,B,3970,0.370335787940193
47652,C,3971,0.5089192250391482
47653,C#/Db,3971,0.7351714430307269
47654,D,3971,0.7373313130499334
47655,D#/Eb,3971,1.0
47656,E,3971,0.6616232396570523
47657,F,3971,0.5379283203088434
47658,F#/Gb,3971,0.3009683287579316
47659,G,3971,0.28592774357244555
47660,G#/Ab,3971,0.2182042352311604
47661,A,3971,0.2623142871874186
47662,A#/Bb,3971,0.29063201696810004
47663,B,3971,0.40896756556306235
47664,C,3972,0.554573304057503
47665,C#/Db,3972,0.7623422182418185
47666,D,3972,0.6704225170707512
47667,D#/Eb,3972,1.0
47668,E,3972,0.6690869594227872
47669,F,3972,0.5058271047463271
47670,F#/Gb,3972,0.3172204477502108
47671,G,3972,0.2804042445456317
47672,G#/Ab,3972,0.23635930229616745
47673,A,3972,0.296851788756223
47674,A#/Bb,3972,0.3068763556914061
47675,B,3972,0.44760460557881326
47676,C,3973,0.6261863327127143
47677,C#/Db,3973,0.7688185791295625
47678,D,3973,0.5781966455929263
47679,D#/Eb,3973,1.0
47680,E,3973,0.6703391398728451
47681,F,3973,0.48394400403635607
47682,F#/Gb,3973,0.3502024054930395
47683,G,3973,0.30319056374635756
47684,G#/Ab,3973,0.2657532069817499
47685,A,3973,0.3245842536548486
47686,A#/Bb,3973,0.33356980010665915
47687,B,3973,0.4878847749268969
47688,C,3974,0.6958199144170015
47689,C#/Db,3974,0.8192721408692207
47690,D,3974,0.49650896811725886
47691,D#/Eb,3974,1.0
47692,E,3974,0.6641946145735028
47693,F,3974,0.466237332498948
47694,F#/Gb,3974,0.37507046619336804
47695,G,3974,0.32868021485728827
47696,G#/Ab,3974,0.2777299802445595
47697,A,3974,0.33065615644243634
47698,A#/Bb,3974,0.36374585184375335
47699,B,3974,0.5137769518254123
47700,C,3975,0.7460741184398054
47701,C#/Db,3975,0.8878608545251944
47702,D,3975,0.48725654375375227
47703,D#/Eb,3975,1.0
47704,E,3975,0.6481521029354318
47705,F,3975,0.44318463021268395
47706,F#/Gb,3975,0.3911999351153087
47707,G,3975,0.3488035585149369
47708,G#/Ab,3975,0.28870285071875673
47709,A,3975,0.33870109356499933
47710,A#/Bb,3975,0.3655261217266535
47711,B,3975,0.5181766550620666
47712,C,3976,0.8162334878038197
47713,C#/Db,3976,0.9517095666818232
47714,D,3976,0.5366804197304366
47715,D#/Eb,3976,1.0
47716,E,3976,0.6311354219024223
47717,F,3976,0.4193507934262241
47718,F#/Gb,3976,0.40427541818700174
47719,G,3976,0.36105664796078035
47720,G#/Ab,3976,0.2959032262567787
47721,A,3976,0.34821234711662197
47722,A#/Bb,3976,0.3713500584199896
47723,B,3976,0.5220932247281744
47724,C,3977,0.8882544122019143
47725,C#/Db,3977,1.0
47726,D,3977,0.5529366357371773
47727,D#/Eb,3977,0.961933184865722
47728,E,3977,0.6037473066257666
47729,F,3977,0.407231999506397
47730,F#/Gb,3977,0.4140789027397722
47731,G,3977,0.3763762468542957
47732,G#/Ab,3977,0.30098156792980535
47733,A,3977,0.353836452370949
47734,A#/Bb,3977,0.3739863906117836
47735,B,3977,0.5419059204375024
47736,C,3978,0.9286359086753326
47737,C#/Db,3978,1.0
47738,D,3978,0.46626957011680764
47739,D#/Eb,3978,0.867610636635111
47740,E,3978,0.5617692881535375
47741,F,3978,0.3871591488988004
47742,F#/Gb,3978,0.40051237692053643
47743,G,3978,0.3760833748083865
47744,G#/Ab,3978,0.28604774481164713
47745,A,3978,0.3332104695557127
47746,A#/Bb,3978,0.36477466885227605
47747,B,3978,0.5414590060801888
47748,C,3979,0.9705637849979032
47749,C#/Db,3979,1.0
47750,D,3979,0.42241963420651757
47751,D#/Eb,3979,0.7930013965419734
47752,E,3979,0.5616223781099742
47753,F,3979,0.37383330261568876
47754,F#/Gb,3979,0.3980137474587167
47755,G,3979,0.38369863059247267
47756,G#/Ab,3979,0.28465535739246184
47757,A,3979,0.32210445396855136
47758,A#/Bb,3979,0.35911952293656413
47759,B,3979,0.5576609695975947
47760,C,3980,1.0
47761,C#/Db,3980,0.9953023585648376
47762,D,3980,0.4044760768095102
47763,D#/Eb,3980,0.7244333473444772
47764,E,3980,0.5394976997843833
47765,F,3980,0.3586652377848008
47766,F#/Gb,3980,0.38302072056120695
47767,G,3980,0.3828602858713598
47768,G#/Ab,3980,0.2785547969026619
47769,A,3980,0.31375631676384746
47770,A#/Bb,3980,0.3533038070529675
47771,B,3980,0.5611945685272067
47772,C,3981,1.0
47773,C#/Db,3981,0.95929740478204
47774,D,3981,0.38042865232354844
47775,D#/Eb,3981,0.647340052803272
47776,E,3981,0.5039067497624656
47777,F,3981,0.3340719226701576
47778,F#/Gb,3981,0.3634971229263198
47779,G,3981,0.36840649956071814
47780,G#/Ab,3981,0.2558561176419345
47781,A,3981,0.2863339806384372
47782,A#/Bb,3981,0.3256999720624692
47783,B,3981,0.5382355669435561
47784,C,3982,1.0
47785,C#/Db,3982,0.8829399666344921
47786,D,3982,0.34880195379768264
47787,D#/Eb,3982,0.5574200009306994
47788,E,3982,0.46163362825416704
47789,F,3982,0.3068090923783381
47790,F#/Gb,3982,0.33004327934898336
47791,G,3982,0.3396649076413323
47792,G#/Ab,3982,0.22861885718843306
47793,A,3982,0.25642802802690623
47794,A#/Bb,3982,0.29421695609809234
47795,B,3982,0.5100083731194703
47796,C,3983,1.0
47797,C#/Db,3983,0.7619406680290405
47798,D,3983,0.2991022159587616
47799,D#/Eb,3983,0.4714709175518712
47800,E,3983,0.38815865963924867
47801,F,3983,0.2590330413292349
47802,F#/Gb,3983,0.29419475958596425
47803,G,3983,0.2979662352986491
47804,G#/Ab,3983,0.19707176000809268
47805,A,3983,0.2146999515326135
47806,A#/Bb,3983,0.2507945304371126
47807,B,3983,0.4710362867569243
47808,C,3984,1.0
47809,C#/Db,3984,0.6410666820993038
47810,D,3984,0.26079048514548303
47811,D#/Eb,3984,0.40217499652699257
47812,E,3984,0.3002417684218174
47813,F,3984,0.21491198759175986
47814,F#/Gb,3984,0.2589750257102268
47815,G,3984,0.2562623909454358
47816,G#/Ab,3984,0.1604531341828243
47817,A,3984,0.17908464642602787
47818,A#/Bb,3984,0.21493596926170552
47819,B,3984,0.4233102044871085
47820,C,3985,1.0
47821,C#/Db,3985,0.5381241314109169
47822,D,3985,0.23937218883970507
47823,D#/Eb,3985,0.3190442477031336
47824,E,3985,0.24483792053433628
47825,F,3985,0.177088783960815
47826,F#/Gb,3985,0.23428650679869462
47827,G,3985,0.21781260715227266
47828,G#/Ab,3985,0.13684919727509917
47829,A,3985,0.1573928211547149
47830,A#/Bb,3985,0.17252063366444464
47831,B,3985,0.38803532407830765
47832,C,3986,1.0
47833,C#/Db,3986,0.45160157354729497
47834,D,3986,0.21110014552187378
47835,D#/Eb,3986,0.2559267556915713
47836,E,3986,0.20341198141645175
47837,F,3986,0.14917690897516878
47838,F#/Gb,3986,0.21428933705887432
47839,G,3986,0.18642638922581004
47840,G#/Ab,3986,0.11541480826247126
47841,A,3986,0.13811983685372467
47842,A#/Bb,3986,0.14824340155812918
47843,B,3986,0.355203402191057
47844,C,3987,1.0
47845,C#/Db,3987,0.3760706632647811
47846,D,3987,0.18100547329840308
47847,D#/Eb,3987,0.21859339903349664
47848,E,3987,0.1701871581569499
47849,F,3987,0.12684864687983355
47850,F#/Gb,3987,0.19686048597254133
47851,G,3987,0.16124971869106472
47852,G#/Ab,3987,0.10180813117371568
47853,A,3987,0.12077547167006973
47854,A#/Bb,3987,0.13001314974249087
47855,B,3987,0.3211509117438037
47856,C,3988,1.0
47857,C#/Db,3988,0.3116636933352592
47858,D,3988,0.1411913846195308
47859,D#/Eb,3988,0.20181912373205374
47860,E,3988,0.1445002200492005
47861,F,3988,0.10929245202559755
47862,F#/Gb,3988,0.17982526043323965
47863,G,3988,0.14002519461184795
47864,G#/Ab,3988,0.08868873921646597
47865,A,3988,0.09804460157328537
47866,A#/Bb,3988,0.12284348157531838
47867,B,3988,0.2862456761360776
47868,C,3989,1.0
47869,C#/Db,3989,0.2616603553857786
47870,D,3989,0.1059229511057026
47871,D#/Eb,3989,0.19220513781910595
47872,E,3989,0.12375485141701283
47873,F,3989,0.09443079950075654
47874,F#/Gb,3989,0.16672167979934932
47875,G,3989,0.12160318990826742
47876,G#/Ab,3989,0.07952843061869322
47877,A,3989,0.08585212963718288
47878,A#/Bb,3989,0.1190043188022333
47879,B,3989,0.25857420387187247
47880,C,3990,1.0
47881,C#/Db,3990,0.22294287427780363
47882,D,3990,0.08838558149440143
47883,D#/Eb,3990,0.1690661748404755
47884,E,3990,0.10652408825751591
47885,F,3990,0.08533851347896033
47886,F#/Gb,3990,0.15630439342459718
47887,G,3990,0.1065527192921439
47888,G#/Ab,3990,0.0711900626329503
47889,A,3990,0.07266646918536299
47890,A#/Bb,3990,0.11099671948042329
47891,B,3990,0.232580687440585
47892,C,3991,1.0
47893,C#/Db,3991,0.1956753358287584
47894,D,3991,0.07731244342718431
47895,D#/Eb,3991,0.13250968732139023
47896,E,3991,0.08970953422101133
47897,F,3991,0.08013108180633251
47898,F#/Gb,3991,0.14863643102553226
47899,G,3991,0.09383508949050441
47900,G#/Ab,3991,0.06788390760284865
47901,A,3991,0.0652216003149318
47902,A#/Bb,3991,0.10054318551394832
47903,B,3991,0.2081871547310312
47904,C,3992,1.0
47905,C#/Db,3992,0.1766698126750737
47906,D,3992,0.078411585627808
47907,D#/Eb,3992,0.1123266095032644
47908,E,3992,0.0804418608797241
47909,F,3992,0.07763152901328796
47910,F#/Gb,3992,0.13726431538873796
47911,G,3992,0.08225119325162822
47912,G#/Ab,3992,0.06898961487622508
47913,A,3992,0.06323085761372556
47914,A#/Bb,3992,0.09808996955396211
47915,B,3992,0.18645676970893818
47916,C,3993,1.0
47917,C#/Db,3993,0.1647354357816381
47918,D,3993,0.08157045889414234
47919,D#/Eb,3993,0.10421743986591239
47920,E,3993,0.0829746878037036
47921,F,3993,0.07648922231004994
47922,F#/Gb,3993,0.12814214829666012
47923,G,3993,0.07394786977427326
47924,G#/Ab,3993,0.07435353835301131
47925,A,3993,0.0653832031094437
47926,A#/Bb,3993,0.09310847144215895
47927,B,3993,0.17002263841964754
47928,C,3994,1.0
47929,C#/Db,3994,0.15544701361863206
47930,D,3994,0.08188631922644553
47931,D#/Eb,3994,0.10701452933383357
47932,E,3994,0.08715709382550775
47933,F,3994,0.07600559223473932
47934,F#/Gb,3994,0.12120544069273702
47935,G,3994,0.07083879857995627
47936,G#/Ab,3994,0.07845718470537245
47937,A,3994,0.06951230987207026
47938,A#/Bb,3994,0.091902551502497
47939,B,3994,0.15588972426024622
47940,C,3995,1.0
47941,C#/Db,3995,0.15677186070876803
47942,D,3995,0.08704405290929203
47943,D#/Eb,3995,0.11772979297014036
47944,E,3995,0.09307538193511565
47945,F,3995,0.07918602352863818
47946,F#/Gb,3995,0.11751630822791269
47947,G,3995,0.07471694844251936
47948,G#/Ab,3995,0.08344986000226604
47949,A,3995,0.07871590923880392
47950,A#/Bb,3995,0.09620905042804724
47951,B,3995,0.1724118974165734
47952,C,3996,1.0
47953,C#/Db,3996,0.17607460937146274
47954,D,3996,0.09913482124966194
47955,D#/Eb,3996,0.1322694979898799
47956,E,3996,0.10406325048697533
47957,F,3996,0.08448027716819397
47958,F#/Gb,3996,0.11648378499210746
47959,G,3996,0.08278975244975971
47960,G#/Ab,3996,0.090774535698298
47961,A,3996,0.09102489973974373
47962,A#/Bb,3996,0.10880358607126236
47963,B,3996,0.19640347131352184
47964,C,3997,1.0
47965,C#/Db,3997,0.21230983351780308
47966,D,3997,0.11604987862395606
47967,D#/Eb,3997,0.1434816458209412
47968,E,3997,0.11445672071662857
47969,F,3997,0.0889383855079243
47970,F#/Gb,3997,0.11692856600300666
47971,G,3997,0.09397140253303111
47972,G#/Ab,3997,0.0988890274334048
47973,A,3997,0.10513002897329116
47974,A#/Bb,3997,0.12044957961820478
47975,B,3997,0.2185787360003266
47976,C,3998,1.0
47977,C#/Db,3998,0.2560164360180975
47978,D,3998,0.13652627648293916
47979,D#/Eb,3998,0.15681094607709486
47980,E,3998,0.12454875401340754
47981,F,3998,0.09314886009942906
47982,F#/Gb,3998,0.11774657038634818
47983,G,3998,0.10551045078066836
47984,G#/Ab,3998,0.10611081603444905
47985,A,3998,0.11859493428276631
47986,A#/Bb,3998,0.13422535799702248
47987,B,3998,0.24150544597933593
47988,C,3999,1.0
47989,C#/Db,3999,0.29591986749685045
47990,D,3999,0.15751953205227934
47991,D#/Eb,3999,0.1708745940836464
47992,E,3999,0.1348691831255362
47993,F,3999,0.09702438986906213
47994,F#/Gb,3999,0.11902051124753564
47995,G,3999,0.11707259485229377
47996,G#/Ab,3999,0.11257715432279677
47997,A,3999,0.13075432954832336
47998,A#/Bb,3999,0.14674466123742902
47999,B,3999,0.2662413956801881
48000,C,4000,1.0
48001,C#/Db,4000,0.32124878483214053
48002,D,4000,0.17360039922880618
48003,D#/Eb,4000,0.181293014546808
48004,E,4000,0.14139575568473306
48005,F,4000,0.09938095392007501
48006,F#/Gb,4000,0.11927527378454716
48007,G,4000,0.1263391875106474
48008,G#/Ab,4000,0.11702434710725985
48009,A,4000,0.14105351392473756
48010,A#/Bb,4000,0.15716759156168125
48011,B,4000,0.2893980605574714
48012,C,4001,1.0
48013,C#/Db,4001,0.32573328195539825
48014,D,4001,0.1804204735618809
48015,D#/Eb,4001,0.18520438979644738
48016,E,4001,0.14344996532296178
48017,F,4001,0.09934913286081345
48018,F#/Gb,4001,0.11743640065929102
48019,G,4001,0.13356418158926386
48020,G#/Ab,4001,0.11923334199119005
48021,A,4001,0.14730476835070813
48022,A#/Bb,4001,0.16268043814931923
48023,B,4001,0.31051858926023373
48024,C,4002,1.0
48025,C#/Db,4002,0.31040967062920194
48026,D,4002,0.1779266204920515
48027,D#/Eb,4002,0.1844286788991203
48028,E,4002,0.14256206180403905
48029,F,4002,0.09812962383995143
48030,F#/Gb,4002,0.11449958501347002
48031,G,4002,0.13837053305811917
48032,G#/Ab,4002,0.118222081015947
48033,A,4002,0.14740112483289722
48034,A#/Bb,4002,0.16179157302688346
48035,B,4002,0.3272699792332892
48036,C,4003,1.0
48037,C#/Db,4003,0.2819592858745939
48038,D,4003,0.16926193606874737
48039,D#/Eb,4003,0.17925844081380038
48040,E,4003,0.141354708979966
48041,F,4003,0.09611349187538662
48042,F#/Gb,4003,0.11167822036570933
48043,G,4003,0.14225957220969546
48044,G#/Ab,4003,0.11556942948596395
48045,A,4003,0.14427981776073262
48046,A#/Bb,4003,0.15525208023737225
48047,B,4003,0.33994154049976844
48048,C,4004,1.0
48049,C#/Db,4004,0.24671293789356197
48050,D,4004,0.1550088372686439
48051,D#/Eb,4004,0.17125070518646063
48052,E,4004,0.1379635959943312
48053,F,4004,0.09343894910240864
48054,F#/Gb,4004,0.11039390191144878
48055,G,4004,0.14541964082578526
48056,G#/Ab,4004,0.11330128172920409
48057,A,4004,0.14005117058285477
48058,A#/Bb,4004,0.14647671728408745
48059,B,4004,0.3520706293221436
48060,C,4005,1.0
48061,C#/Db,4005,0.20933578128015454
48062,D,4005,0.13644442835825898
48063,D#/Eb,4005,0.16068460975583435
48064,E,4005,0.1314888401053821
48065,F,4005,0.08942620054270978
48066,F#/Gb,4005,0.11018498456732201
48067,G,4005,0.14669270979135657
48068,G#/Ab,4005,0.11077036319176906
48069,A,4005,0.13481735144235907
48070,A#/Bb,4005,0.13591134914062458
48071,B,4005,0.36029051213527674
48072,C,4006,1.0
48073,C#/Db,4006,0.17449911208982047
48074,D,4006,0.1149135796124827
48075,D#/Eb,4006,0.14729643104463536
48076,E,4006,0.12315729553109986
48077,F,4006,0.08434915167196254
48078,F#/Gb,4006,0.10919013769128566
48079,G,4006,0.14458849062107262
48080,G#/Ab,4006,0.10643347994240511
48081,A,4006,0.12696613875918664
48082,A#/Bb,4006,0.12326522231985879
48083,B,4006,0.3589280416354896
48084,C,4007,1.0
48085,C#/Db,4007,0.14528412626916393
48086,D,4007,0.09440666656040561
48087,D#/Eb,4007,0.132215209159026
48088,E,4007,0.113153746093283
48089,F,4007,0.07774183815876384
48090,F#/Gb,4007,0.10670298640585418
48091,G,4007,0.1409196042798908
48092,G#/Ab,4007,0.10072020003188975
48093,A,4007,0.11739746901030788
48094,A#/Bb,4007,0.11029299312831334
48095,B,4007,0.3468862283141389
48096,C,4008,1.0
48097,C#/Db,4008,0.12216417998785155
48098,D,4008,0.07925838775842158
48099,D#/Eb,4008,0.11857190340413033
48100,E,4008,0.10244267762819584
48101,F,4008,0.07160041175563857
48102,F#/Gb,4008,0.10347912504947007
48103,G,4008,0.13749415979428325
48104,G#/Ab,4008,0.09529755543541285
48105,A,4008,0.10706348442832943
48106,A#/Bb,4008,0.09938116342999084
48107,B,4008,0.326984183412624
48108,C,4009,1.0
48109,C#/Db,4009,0.10921131236778892
48110,D,4009,0.07053538159667457
48111,D#/Eb,4009,0.10727287805090924
48112,E,4009,0.09151721319233508
48113,F,4009,0.06663457950804748
48114,F#/Gb,4009,0.09961355674458781
48115,G,4009,0.13341455248503659
48116,G#/Ab,4009,0.09018633187501941
48117,A,4009,0.09738997787685838
48118,A#/Bb,4009,0.09651773603485894
48119,B,4009,0.3030722814130569
48120,C,4010,1.0
48121,C#/Db,4010,0.10226850978595636
48122,D,4010,0.06767562970543008
48123,D#/Eb,4010,0.0958615476017847
48124,E,4010,0.08102112053731068
48125,F,4010,0.06237124298187307
48126,F#/Gb,4010,0.0953350121628118
48127,G,4010,0.1305094336489899
48128,G#/Ab,4010,0.08552265758345945
48129,A,4010,0.0907079701964309
48130,A#/Bb,4010,0.0978686894293173
48131,B,4010,0.2756649086099847
48132,C,4011,1.0
48133,C#/Db,4011,0.09821778100154849
48134,D,4011,0.06462134727986119
48135,D#/Eb,4011,0.08402038358465043
48136,E,4011,0.06986818285658505
48137,F,4011,0.05924237541531134
48138,F#/Gb,4011,0.09028024589516673
48139,G,4011,0.12784788607696423
48140,G#/Ab,4011,0.08051755763298954
48141,A,4011,0.08354265185203132
48142,A#/Bb,4011,0.09874662562969709
48143,B,4011,0.24433600798932426
48144,C,4012,1.0
48145,C#/Db,4012,0.09650427167492256
48146,D,4012,0.061020159302954714
48147,D#/Eb,4012,0.07274071481793654
48148,E,4012,0.06133407909006592
48149,F,4012,0.057614760710808434
48150,F#/Gb,4012,0.08479104447047775
48151,G,4012,0.12592791020611954
48152,G#/Ab,4012,0.0760931827053844
48153,A,4012,0.07684981727732973
48154,A#/Bb,4012,0.09863003023518865
48155,B,4012,0.21298792421850155
48156,C,4013,1.0
48157,C#/Db,4013,0.09515966871779297
48158,D,4013,0.05844122012694284
48159,D#/Eb,4013,0.06461848525437261
48160,E,4013,0.056034963984206015
48161,F,4013,0.05727010536651663
48162,F#/Gb,4013,0.07922846045795609
48163,G,4013,0.12545545386481363
48164,G#/Ab,4013,0.07373000522678631
48165,A,4013,0.07178341086316942
48166,A#/Bb,4013,0.0983516648417749
48167,B,4013,0.18729454242823673
48168,C,4014,1.0
48169,C#/Db,4014,0.09557969741536075
48170,D,4014,0.057821352134054906
48171,D#/Eb,4014,0.06346534276471819
48172,E,4014,0.0581442342313905
48173,F,4014,0.0586028730295189
48174,F#/Gb,4014,0.0748243578202641
48175,G,4014,0.12605113573817392
48176,G#/Ab,4014,0.07333568101429874
48177,A,4014,0.06838891619765877
48178,A#/Bb,4014,0.09781242527401507
48179,B,4014,0.1705819532120833
48180,C,4015,1.0
48181,C#/Db,4015,0.09675789799023021
48182,D,4015,0.061171618908951744
48183,D#/Eb,4015,0.06799291656592608
48184,E,4015,0.06650907957369293
48185,F,4015,0.061299832448166
48186,F#/Gb,4015,0.07205386352249465
48187,G,4015,0.12888701770671954
48188,G#/Ab,4015,0.07583668992231817
48189,A,4015,0.06744804961953534
48190,A#/Bb,4015,0.10004826043806302
48191,B,4015,0.16563723895822613
48192,C,4016,1.0
48193,C#/Db,4016,0.0950521315691426
48194,D,4016,0.06960491254275009
48195,D#/Eb,4016,0.07387718957334655
48196,E,4016,0.07720258796605199
