,MIDI Note,Note,Octave,time,value
479302,70,A#,5,3744,0.11323072100622028
479303,71,B,5,3744,0.1944988642539383
479304,72,C,6,3744,0.1537264669233137
479305,73,C#,6,3744,0.11319080645011702
479308,76,E,6,3744,0.1253987760368231
479309,77,F,6,3744,0.10575119611740491
479394,34,A#,2,3745,0.2611897107350993
479395,35,B,2,3745,0.20543657500210685
479400,40,E,3,3745,0.15917136092536227
479401,41,F,3,3745,0.16885239570663474
479403,43,G,3,3745,0.24544250477053192
479404,44,G#,3,3745,0.19162781650321445
479406,46,A#,3,3745,0.12467673479413796
479408,48,C,4,3745,0.15622742920207505
479409,49,C#,4,3745,0.15287274808565332
479411,51,D#,4,3745,0.1399662488847055
479412,52,E,4,3745,0.1861376552434792
479413,53,F,4,3745,0.11529813874276611
479417,57,A,4,3745,0.15008060112311486
479418,58,A#,4,3745,0.17895009286239638
479419,59,B,4,3745,0.20996504157533447
479420,60,C,5,3745,0.11503891150758594
479421,61,C#,5,3745,0.19131785342735494
479422,62,D,5,3745,0.20972934064725698
479423,63,D#,5,3745,0.11739895888128134
479425,65,F,5,3745,0.12519745480577407
479427,67,G,5,3745,0.14160928784571
479428,68,G#,5,3745,0.15217857115264413
479429,69,A,5,3745,0.1292672815553249
479522,34,A#,2,3746,0.2461975816875323
479523,35,B,2,3746,0.16841297664959423
479528,40,E,3,3746,0.1308952608879991
479529,41,F,3,3746,0.10711962037503811
479531,43,G,3,3746,0.22162639818871557
479532,44,G#,3,3746,0.20888741867756425
479534,46,A#,3,3746,0.12041772673184684
479536,48,C,4,3746,0.15972868814799146
479537,49,C#,4,3746,0.20970002413021052
479539,51,D#,4,3746,0.15503996053721214
479540,52,E,4,3746,0.23334083780790302
479541,53,F,4,3746,0.14062773014525795
479542,54,F#,4,3746,0.11630851206361659
479544,56,G#,4,3746,0.1305441763840459
479545,57,A,4,3746,0.1276376851330416
479548,60,C,5,3746,0.10439488523667553
479549,61,C#,5,3746,0.18061901392742635
479550,62,D,5,3746,0.13808192000669803
479552,64,E,5,3746,0.10186915746449184
479553,65,F,5,3746,0.16059797599249973
479554,66,F#,5,3746,0.15218704683919362
479559,71,B,5,3746,0.18652176057645778
479560,72,C,6,3746,0.15974810239342432
479564,76,E,6,3746,0.13114465004237194
479565,77,F,6,3746,0.10497196552130199
479650,34,A#,2,3747,0.2404335140067531
479651,35,B,2,3747,0.14689377925300615
479656,40,E,3,3747,0.1162554580422892
479657,41,F,3,3747,0.10585354617480142
479659,43,G,3,3747,0.23043643285415588
479660,44,G#,3,3747,0.19473589753943954
479662,46,A#,3,3747,0.10207352461039394
479663,47,B,3,3747,0.12909871235625728
479664,48,C,4,3747,0.2088850304016726
479665,49,C#,4,3747,0.24366988096143927
479667,51,D#,4,3747,0.18798386891665234
479668,52,E,4,3747,0.24091890789499784
479670,54,F#,4,3747,0.13570975103844
479671,55,G,4,3747,0.21627483976327247
479672,56,G#,4,3747,0.24416279481774988
479673,57,A,4,3747,0.18272921095777553
479675,59,B,4,3747,0.1082295826828824
479677,61,C#,5,3747,0.1459328075099164
479682,66,F#,5,3747,0.13498377679694884
479683,67,G,5,3747,0.22892038820671606
479684,68,G#,5,3747,0.16548525982991275
479686,70,A#,5,3747,0.12557475663797477
479687,71,B,5,3747,0.20811236137102745
479688,72,C,6,3747,0.10904542765422295
479778,34,A#,2,3748,0.2409665371010047
479779,35,B,2,3748,0.14759450042491562
479784,40,E,3,3748,0.12186514319943346
479785,41,F,3,3748,0.14786689833863223
479786,42,F#,3,3748,0.11513239028203791
479787,43,G,3,3748,0.23885152064076204
479788,44,G#,3,3748,0.13856317685378222
479791,47,B,3,3748,0.19985912006250217
479792,48,C,4,3748,0.22988247277803978
479793,49,C#,4,3748,0.21766870711992703
479794,50,D,4,3748,0.16499999776985358
479795,51,D#,4,3748,0.21698001125018204
479796,52,E,4,3748,0.18774845617803004
479798,54,F#,4,3748,0.16036975710130835
479799,55,G,4,3748,0.25910783783224656
479800,56,G#,4,3748,0.19511565786069343
479801,57,A,4,3748,0.15509666064207966
479802,58,A#,4,3748,0.16288704138124602
479803,59,B,4,3748,0.16301633988245726
479804,60,C,5,3748,0.11114280394593531
479805,61,C#,5,3748,0.10938944271671713
479806,62,D,5,3748,0.17824887596299058
479807,63,D#,5,3748,0.18993241741572015
479808,64,E,5,3748,0.15921141498411423
479809,65,F,5,3748,0.11613601004182308
479813,69,A,5,3748,0.10354408499357765
479814,70,A#,5,3748,0.12054829033576622
479817,73,C#,6,3748,0.16405987283611373
479818,74,D,6,3748,0.13202461691919662
479906,34,A#,2,3749,0.24500509579426147
479907,35,B,2,3749,0.16385860850977957
479912,40,E,3,3749,0.14178677988987942
479913,41,F,3,3749,0.19744833747149962
479914,42,F#,3,3749,0.20059774489490795
479915,43,G,3,3749,0.22974432758801272
479917,45,A,3,3749,0.11841665543403353
479918,46,A#,3,3749,0.14519880645983504
479919,47,B,3,3749,0.25989542937636867
479920,48,C,4,3749,0.14749427739676643
479921,49,C#,4,3749,0.17397174528254405
479922,50,D,4,3749,0.12105262303630314
479923,51,D#,4,3749,0.1901082867103917
479924,52,E,4,3749,0.1568261726524346
479926,54,F#,4,3749,0.17590329887259645
479927,55,G,4,3749,0.19582805779038304
479931,59,B,4,3749,0.19891062171375415
479935,63,D#,5,3749,0.18351684352577344
479936,64,E,5,3749,0.1235066524407461
479938,66,F#,5,3749,0.1347707813511387
479939,67,G,5,3749,0.13325887046559007
479946,74,D,6,3749,0.12824648835536778
479957,85,C#,7,3749,0.11241275260318333
480033,33,A,2,3750,0.10515654914282026
480034,34,A#,2,3750,0.2494086596529341
480035,35,B,2,3750,0.18307770353374364
480040,40,E,3,3750,0.1606518042324289
480041,41,F,3,3750,0.24592452503798062
480042,42,F#,3,3750,0.26871000312682186
480043,43,G,3,3750,0.20276839423544038
480045,45,A,3,3750,0.12777281175523686
480046,46,A#,3,3750,0.24549567520084487
480047,47,B,3,3750,0.286796780189893
480049,49,C#,4,3750,0.12913204973928294
480051,51,D#,4,3750,0.15807718425242703
480052,52,E,4,3750,0.2036893975985984
480053,53,F,4,3750,0.14777489859546977
480055,55,G,4,3750,0.15102733416268968
480056,56,G#,4,3750,0.15716442842996017
480058,58,A#,4,3750,0.13886112679842014
480059,59,B,4,3750,0.22760067098199185
480063,63,D#,5,3750,0.16121326052226867
480066,66,F#,5,3750,0.12284979665627517
480070,70,A#,5,3750,0.10198613477593813
480075,75,D#,6,3750,0.10238612978808298
480161,33,A,2,3751,0.11145600354305463
480162,34,A#,2,3751,0.2512511888969851
480163,35,B,2,3751,0.19654144992864353
480168,40,E,3,3751,0.16880303812776987
480169,41,F,3,3751,0.2832287495859446
480170,42,F#,3,3751,0.2840264897484139
480171,43,G,3,3751,0.1709859643582337
480173,45,A,3,3751,0.13537825223697336
480174,46,A#,3,3751,0.2927997990083279
480175,47,B,3,3751,0.3024224544554894
480176,48,C,4,3751,0.13389912226529896
480179,51,D#,4,3751,0.1858783924739165
480180,52,E,4,3751,0.23908348357865827
480181,53,F,4,3751,0.1425936246792759
480182,54,F#,4,3751,0.12065746325979129
480183,55,G,4,3751,0.2110699833858363
480184,56,G#,4,3751,0.2230265160015415
480186,58,A#,4,3751,0.17260195942407588
480187,59,B,4,3751,0.24666477702776576
480188,60,C,5,3751,0.20181831618084722
480189,61,C#,5,3751,0.1509661197325911
480191,63,D#,5,3751,0.19583637972015897
480192,64,E,5,3751,0.2793039297147168
480193,65,F,5,3751,0.2039914934948646
480196,68,G#,5,3751,0.16010153674189173
480197,69,A,5,3751,0.1573293035171152
480289,33,A,2,3752,0.11798972803750142
480290,34,A#,2,3752,0.2486366696867893
480291,35,B,2,3752,0.19943384478180018
480296,40,E,3,3752,0.16698240819380292
480297,41,F,3,3752,0.2973173765211047
480298,42,F#,3,3752,0.2474297357328808
480299,43,G,3,3752,0.13986971736722667
480301,45,A,3,3752,0.1438861441953
480302,46,A#,3,3752,0.2708094669000222
480303,47,B,3,3752,0.29084083130533045
480304,48,C,4,3752,0.17595192008585278
480307,51,D#,4,3752,0.13205935985907089
480308,52,E,4,3752,0.2522249695807121
480310,54,F#,4,3752,0.16993067348481916
480311,55,G,4,3752,0.253829896267967
480312,56,G#,4,3752,0.19305061519350666
480313,57,A,4,3752,0.1199871510454844
480314,58,A#,4,3752,0.12102356656230116
480315,59,B,4,3752,0.16135835937832213
480317,61,C#,5,3752,0.2002905066595977
480318,62,D,5,3752,0.20909509824614445
480319,63,D#,5,3752,0.13697746791046236
480321,65,F,5,3752,0.11824350375358933
480322,66,F#,5,3752,0.10291024463702172
480417,33,A,2,3753,0.1250502301749203
480418,34,A#,2,3753,0.24059401675854608
480419,35,B,2,3753,0.18906750021217703
480424,40,E,3,3753,0.16223474069092877
480425,41,F,3,3753,0.2825919330786689
480426,42,F#,3,3753,0.1810792491318161
480427,43,G,3,3753,0.1023437363961193
480429,45,A,3,3753,0.1301268689387887
480430,46,A#,3,3753,0.20287428897890614
480431,47,B,3,3753,0.21716976326745113
480432,48,C,4,3753,0.18575248892945484
480436,52,E,4,3753,0.2401553738478264
480437,53,F,4,3753,0.21816959309179637
480438,54,F#,4,3753,0.19993690806267173
480439,55,G,4,3753,0.13149779617664661
480440,56,G#,4,3753,0.10291983883575842
480444,60,C,5,3753,0.1361315432917249
480445,61,C#,5,3753,0.231912274100525
480446,62,D,5,3753,0.19251352441470582
480545,33,A,2,3754,0.13143310804821345
480546,34,A#,2,3754,0.22804086408231508
480547,35,B,2,3754,0.16498064341641586
480552,40,E,3,3754,0.15573860111112856
480553,41,F,3,3754,0.24504019869347599
480554,42,F#,3,3754,0.11417795775482013
480557,45,A,3,3754,0.1076055023070552
480558,46,A#,3,3754,0.11162634419623683
480559,47,B,3,3754,0.11438081523359757
480560,48,C,4,3754,0.15531868202278484
480561,49,C#,4,3754,0.1400245252068244
480563,51,D#,4,3754,0.1073637577992018
480564,52,E,4,3754,0.1970740388622705
480565,53,F,4,3754,0.23088258442652965
480566,54,F#,4,3754,0.18617072704130444
480571,59,B,4,3754,0.10733032964758495
480573,61,C#,5,3754,0.12422932407410188
480574,62,D,5,3754,0.1645097120843224
480575,63,D#,5,3754,0.17828850957322234
480578,66,F#,5,3754,0.10295969327356676
480580,68,G#,5,3754,0.1469896424424444
480581,69,A,5,3754,0.16192285811205176
480673,33,A,2,3755,0.13530378999962006
480674,34,A#,2,3755,0.21206478774965606
480675,35,B,2,3755,0.1293181184184368
480680,40,E,3,3755,0.14469059294479866
480681,41,F,3,3755,0.19935796953530646
480689,49,C#,4,3755,0.1504688802297598
480692,52,E,4,3755,0.15120488356698628
480694,54,F#,4,3755,0.1867778454237326
480695,55,G,4,3755,0.1483900066783296
480698,58,A#,4,3755,0.11967646373947971
480699,59,B,4,3755,0.15194733134829022
480700,60,C,5,3755,0.12039876425598864
480704,64,E,5,3755,0.11436882851067265
480709,69,A,5,3755,0.11993470051192469
480801,33,A,2,3756,0.13570624781376917
480802,34,A#,2,3756,0.19510997157385226
480808,40,E,3,3756,0.12941166935824597
480809,41,F,3,3756,0.15758778838031176
480817,49,C#,4,3756,0.11229688946266113
480818,50,D,4,3756,0.10399066117688288
480822,54,F#,4,3756,0.17091432746956492
480823,55,G,4,3756,0.15071374909605112
480826,58,A#,4,3756,0.10335782612679009
480827,59,B,4,3756,0.10952189090259508
480929,33,A,2,3757,0.13232664652461196
480930,34,A#,2,3757,0.1795054157723315
480936,40,E,3,3757,0.11015788112038091
480937,41,F,3,3757,0.12495253817367745
480945,49,C#,4,3757,0.10091783090360436
480946,50,D,4,3757,0.11565930903423986
480950,54,F#,4,3757,0.14408675121610776
480951,55,G,4,3757,0.11150825781775199
481057,33,A,2,3758,0.1261513278271772
481058,34,A#,2,3758,0.16816960024690203
481069,45,A,3,3758,0.10433287805038462
481070,46,A#,3,3758,0.1386208421662442
481071,47,B,3,3758,0.1314674686152003
481073,49,C#,4,3758,0.10435319822344254
481083,59,B,4,3758,0.11882723799459537
481084,60,C,5,3758,0.12131304094844993
481085,61,C#,5,3758,0.11475007583897003
481185,33,A,2,3759,0.11858992972258618
481186,34,A#,2,3759,0.1611658873247712
481197,45,A,3,3759,0.103558599115774
481198,46,A#,3,3759,0.1455636331391827
481199,47,B,3,3759,0.15764371520875603
481200,48,C,4,3759,0.11434416726336057
481208,56,G#,4,3759,0.10674151842929888
481209,57,A,4,3759,0.11800433827913213
481210,58,A#,4,3759,0.12023148480038306
481211,59,B,4,3759,0.10059651379760949
481214,62,D,5,3759,0.10202988642888705
481313,33,A,2,3760,0.11162222392957469
481314,34,A#,2,3760,0.15672893112549108
481326,46,A#,3,3760,0.1066553324333938
481327,47,B,3,3760,0.15883333242848968
481328,48,C,4,3760,0.10040888845163547
481336,56,G#,4,3760,0.11758474904894378
481441,33,A,2,3761,0.10634325653747076
481442,34,A#,2,3761,0.15195409345415775
481443,35,B,2,3761,0.10075041854904365
481455,47,B,3,3761,0.13606641205804132
481459,51,D#,4,3761,0.11851966478580456
481464,56,G#,4,3761,0.10043369455654669
481569,33,A,2,3762,0.10295454968942896
481570,34,A#,2,3762,0.14562544043677958
481571,35,B,2,3762,0.10690856196058252
481583,47,B,3,3762,0.11384719808529696
481587,51,D#,4,3762,0.1211277419720433
481588,52,E,4,3762,0.10638221743563694
481592,56,G#,4,3762,0.10410076386220732
481697,33,A,2,3763,0.10111867429525137
481698,34,A#,2,3763,0.13828964063367435
481705,41,F,3,3763,0.11196181588723515
481710,46,A#,3,3763,0.1149513988113004
481711,47,B,3,3763,0.11176613666147518
481714,50,D,4,3763,0.10138239497523628
481716,52,E,4,3763,0.10994624844314159
481720,56,G#,4,3763,0.10707609613982003
481726,62,D,5,3763,0.1024531236137334
481727,63,D#,5,3763,0.13365247585407208
481728,64,E,5,3763,0.10215565309575898
481825,33,A,2,3764,0.100670046946557
481826,34,A#,2,3764,0.1317267305088788
481833,41,F,3,3764,0.1195869001460684
481834,42,F#,3,3764,0.10015126553355759
481838,46,A#,3,3764,0.13161273041667462
481839,47,B,3,3764,0.1154414188164922
481842,50,D,4,3764,0.13448237690196432
481844,52,E,4,3764,0.11524443734085424
481845,53,F,4,3764,0.1030618447998922
481846,54,F#,4,3764,0.10106217183336633
481847,55,G,4,3764,0.11943160128038294
481850,58,A#,4,3764,0.11603568446608384
481851,59,B,4,3764,0.10130817170825966
481856,64,E,5,3764,0.10784616798363177
481953,33,A,2,3765,0.10167697207846499
481954,34,A#,2,3765,0.127350763689949
481961,41,F,3,3765,0.12162679562103038
481962,42,F#,3,3765,0.10143937599847297
481966,46,A#,3,3765,0.11701105545227908
481967,47,B,3,3765,0.10240038948901246
481969,49,C#,4,3765,0.11250227188128072
481970,50,D,4,3765,0.14583263198067145
481971,51,D#,4,3765,0.1328052585795383
481972,52,E,4,3765,0.12587475862895894
481974,54,F#,4,3765,0.10114078924322802
481979,59,B,4,3765,0.10945729557176918
482081,33,A,2,3766,0.10405114151100038
482082,34,A#,2,3766,0.12642244411525663
482089,41,F,3,3766,0.11802157884205998
482098,50,D,4,3766,0.11984056874309258
482099,51,D#,4,3766,0.1349373263749574
482100,52,E,4,3766,0.10780965743524425
482209,33,A,2,3767,0.10712875419576208
482210,34,A#,2,3767,0.12927654296399593
482217,41,F,3,3767,0.1091923858083145
482337,33,A,2,3768,0.1100006523088219
482338,34,A#,2,3768,0.1347438237004329
482465,33,A,2,3769,0.11172362291664495
482466,34,A#,2,3769,0.13984865815469488
482467,35,B,2,3769,0.10293514223223421
482593,33,A,2,3770,0.11199860698791778
482594,34,A#,2,3770,0.14171503532141955
482595,35,B,2,3770,0.11286154844049737
482721,33,A,2,3771,0.11085128473284216
482722,34,A#,2,3771,0.13842965504400973
482723,35,B,2,3771,0.10945391778183496
482849,33,A,2,3772,0.10851263377907897
482850,34,A#,2,3772,0.12995152523942965
482977,33,A,2,3773,0.10503621791415745
482978,34,A#,2,3773,0.11751955524201389
483105,33,A,2,3774,0.10054703837170009
483106,34,A#,2,3774,0.10375288678140145
483261,61,C#,5,3775,0.1028726059038199
486560,32,G#,2,3801,0.11603822333191574
486562,34,A#,2,3801,0.1316143094223629
486684,28,E,2,3802,0.10529855073050372
486685,29,F,2,3802,0.10854140108710209
486686,30,F#,2,3802,0.12332298654268606
486687,31,G,2,3802,0.13203520020252013
486688,32,G#,2,3802,0.15773304997061935
486689,33,A,2,3802,0.1595308833836552
486690,34,A#,2,3802,0.21848468800192064
486691,35,B,2,3802,0.18022126132288657
486692,36,C,3,3802,0.1462097121811618
486693,37,C#,3,3802,0.11540733157043138
486694,38,D,3,3802,0.13505262463005957
486695,39,D#,3,3802,0.15836734038472305
486696,40,E,3,3802,0.17527108445542475
486697,41,F,3,3802,0.17769906606178099
486698,42,F#,3,3802,0.12219434418334467
486811,27,D#,2,3803,0.1119531752495792
486812,28,E,2,3803,0.12284717152478655
486813,29,F,2,3803,0.12953615271834087
486814,30,F#,2,3803,0.14977550525503228
486815,31,G,2,3803,0.166165039457624
486816,32,G#,2,3803,0.19191901921389895
486817,33,A,2,3803,0.23283106781321958
486818,34,A#,2,3803,0.32896468296102244
486819,35,B,2,3803,0.33061716541939157
486820,36,C,3,3803,0.2772671246739554
486821,37,C#,3,3803,0.1977634504333994
486822,38,D,3,3803,0.16734972946786972
486823,39,D#,3,3803,0.2444302860797448
486824,40,E,3,3803,0.34411054104804584
486825,41,F,3,3803,0.4114097551963379
486826,42,F#,3,3803,0.3969506287526372
486827,43,G,3,3803,0.3582729510072059
486828,44,G#,3,3803,0.25083327211876244
486829,45,A,3,3803,0.1426088829936044
486830,46,A#,3,3803,0.11520336126370818
486939,27,D#,2,3804,0.12889378402997986
486940,28,E,2,3804,0.13716438965528407
486941,29,F,2,3804,0.14463667690336854
486942,30,F#,2,3804,0.17313683506490116
486943,31,G,2,3804,0.19628483701541877
486944,32,G#,2,3804,0.21809526523636336
486945,33,A,2,3804,0.2876657419883292
486946,34,A#,2,3804,0.44666726823528996
486947,35,B,2,3804,0.5156256282750509
486948,36,C,3,3804,0.45872573593152643
486949,37,C#,3,3804,0.3054215650092078
486950,38,D,3,3804,0.12476505392625033
486951,39,D#,3,3804,0.3071734246369113
486952,40,E,3,3804,0.5661406326247835
486953,41,F,3,3804,0.7150734992191076
486954,42,F#,3,3804,0.7695737179239209
486955,43,G,3,3804,0.7797460988586256
486956,44,G#,3,3804,0.638706255261158
486957,45,A,3,3804,0.4287673238058248
486958,46,A#,3,3804,0.26376258214946663
486959,47,B,3,3804,0.15595632999818387
486960,48,C,4,3804,0.16164007547781903
486964,52,E,4,3804,0.11240394806126512
486965,53,F,4,3804,0.14253290784662648
486966,54,F#,4,3804,0.11659248284979581
486967,55,G,4,3804,0.11152885614506523
486968,56,G#,4,3804,0.10530365071796166
487066,26,D,2,3805,0.10708145704615389
487067,27,D#,2,3805,0.14428353943914038
487068,28,E,2,3805,0.14737385480525256
487069,29,F,2,3805,0.15259998438037214
487070,30,F#,2,3805,0.19251760618163136
487071,31,G,2,3805,0.2193106415723232
487072,32,G#,2,3805,0.2382712117214689
487073,33,A,2,3805,0.3155152493954312
487074,34,A#,2,3805,0.5534539514375437
487075,35,B,2,3805,0.7175806133180722
487076,36,C,3,3805,0.6711370744721925
487077,37,C#,3,3805,0.44361975653799457
487079,39,D#,3,3805,0.3983178759161054
487080,40,E,3,3805,0.8268313196654606
487081,41,F,3,3805,1.0205374819422979
487082,42,F#,3,3805,1.0621113678469585
487083,43,G,3,3805,1.1460272506160996
487084,44,G#,3,3805,1.151775368214876
487085,45,A,3,3805,0.8737355215010763
487086,46,A#,3,3805,0.43863117628632864
487088,48,C,4,3805,0.30069061495385835
487089,49,C#,4,3805,0.4656437571514889
487090,50,D,4,3805,0.4088645117848303
487091,51,D#,4,3805,0.43969238681496975
487092,52,E,4,3805,0.5403770913442659
487093,53,F,4,3805,0.5124997630225512
487094,54,F#,4,3805,0.2934752732758804
487095,55,G,4,3805,0.2026340921603467
487096,56,G#,4,3805,0.21873368714234578
487097,57,A,4,3805,0.1895335012767554
487098,58,A#,4,3805,0.11248108690603534
487099,59,B,4,3805,0.21921245186837637
487100,60,C,5,3805,0.28318098015429133
487101,61,C#,5,3805,0.24083239761868272
487102,62,D,5,3805,0.22952840721492024
487103,63,D#,5,3805,0.10577714060472439
487104,64,E,5,3805,0.11792862614341301
487106,66,F#,5,3805,0.14870498377681424
487107,67,G,5,3805,0.1389307418922757
487108,68,G#,5,3805,0.12985315221294927
487111,71,B,5,3805,0.12635669219931345
487112,72,C,6,3805,0.19929660230613405
487113,73,C#,6,3805,0.16489904673366118
487116,76,E,6,3805,0.14305849347486124
487117,77,F,6,3805,0.1440243960304122
487118,78,F#,6,3805,0.11984647646605782
487194,26,D,2,3806,0.11226480571146272
487195,27,D#,2,3806,0.15723769020017375
487196,28,E,2,3806,0.15261259110473693
487197,29,F,2,3806,0.15269363978979733
487198,30,F#,2,3806,0.20717936800350714
487199,31,G,2,3806,0.23265052205112102
487200,32,G#,2,3806,0.25099109177717427
487201,33,A,2,3806,0.3159467424514626
487202,34,A#,2,3806,0.6334018708817983
487203,35,B,2,3806,0.9152698546619046
487204,36,C,3,3806,0.8850587173873308
487205,37,C#,3,3806,0.5905716249058252
487206,38,D,3,3806,0.18769641146327967
487207,39,D#,3,3806,0.514956880565571
487208,40,E,3,3806,1.0755865716559312
487209,41,F,3,3806,1.2621012552462032
487210,42,F#,3,3806,1.1335144550789302
487211,43,G,3,3806,1.3023425313832364
487212,44,G#,3,3806,1.5743117217367764
487213,45,A,3,3806,1.4114373065078407
487214,46,A#,3,3806,0.7206566917196131
487215,47,B,3,3806,0.17350747202625616
487216,48,C,4,3806,0.3460474843825667
487217,49,C#,4,3806,0.9718143696760971
487218,50,D,4,3806,1.4298099574303562
487219,51,D#,4,3806,1.5970188379030088
487220,52,E,4,3806,1.386028107359509
487221,53,F,4,3806,0.809389256357959
487222,54,F#,4,3806,0.3494250198668885
487223,55,G,4,3806,0.2617241253813247
487224,56,G#,4,3806,0.42269689723991194
487226,58,A#,4,3806,0.26200004440791863
487227,59,B,4,3806,0.4078098883073908
487228,60,C,5,3806,0.8821822568083945
487229,61,C#,5,3806,0.5909343605847248
487230,62,D,5,3806,0.3117182331927233
487231,63,D#,5,3806,0.1110797700123874
487232,64,E,5,3806,0.45603128965302525
487233,65,F,5,3806,0.70237505381849
487234,66,F#,5,3806,0.30928934072089387
487235,67,G,5,3806,0.3741561168965671
487236,68,G#,5,3806,0.34025106910435265
487237,69,A,5,3806,0.2884342687870247
487238,70,A#,5,3806,0.4083279150912611
487239,71,B,5,3806,0.33802773869273844
487240,72,C,6,3806,0.45562624659661893
487241,73,C#,6,3806,0.616070688210217
487242,74,D,6,3806,0.9185708689089229
487243,75,D#,6,3806,1.021550922638433
487244,76,E,6,3806,0.6757423936003133
487245,77,F,6,3806,0.28392297759130747
487246,78,F#,6,3806,0.33046883967291774
487247,79,G,6,3806,0.4342448717480271
487248,80,G#,6,3806,0.5196402807455697
487249,81,A,6,3806,0.32685949245987644
487250,82,A#,6,3806,0.1531284098217374
487251,83,B,6,3806,0.18467609071070545
487252,84,C,7,3806,0.16539736010473916
487254,86,D,7,3806,0.16831324430369607
487255,87,D#,7,3806,0.13914660275178214
487259,91,G,7,3806,0.12244838062083861
487260,92,G#,7,3806,0.11302484405704753
487261,93,A,7,3806,0.10237236709642418
487322,26,D,2,3807,0.11514667537149598
487323,27,D#,2,3807,0.16711926886999945
487324,28,E,2,3807,0.15273520621575265
487325,29,F,2,3807,0.1454388826097808
487326,30,F#,2,3807,0.21534582895020538
487327,31,G,2,3807,0.23523173634688566
487328,32,G#,2,3807,0.25062066864317323
487329,33,A,2,3807,0.293756849883356
487330,34,A#,2,3807,0.6757152556807047
487331,35,B,2,3807,1.0889067458903705
487332,36,C,3,3807,1.070580985856314
487333,37,C#,3,3807,0.7072584863549776
487334,38,D,3,3807,0.3228774439683593
487335,39,D#,3,3807,0.6102183402103485
487336,40,E,3,3807,1.2441097847940938
487337,41,F,3,3807,1.3944776041511018
487338,42,F#,3,3807,0.9393107942667149
487339,43,G,3,3807,1.2466932088874834
487340,44,G#,3,3807,1.7190172358576743
487341,45,A,3,3807,1.8033924375468957
487342,46,A#,3,3807,1.1962349636715737
487343,47,B,3,3807,0.5723829893532503
487344,48,C,4,3807,0.10664274305916094
487345,49,C#,4,3807,1.2916016975804498
487346,50,D,4,3807,2.820899351120568
487347,51,D#,4,3807,3.3498942465415715
487348,52,E,4,3807,2.2345861088433976
487349,53,F,4,3807,0.22913704313440356
487350,54,F#,4,3807,0.7670524971212201
487351,55,G,4,3807,0.9929226269169432
487352,56,G#,4,3807,1.0531203982204893
487353,57,A,4,3807,0.7109663425042048
487354,58,A#,4,3807,0.5634442614700862
487355,59,B,4,3807,0.9181355197746796
487356,60,C,5,3807,1.6720381947578633
487357,61,C#,5,3807,1.5771420019277773
487358,62,D,5,3807,1.2205320381144258
487359,63,D#,5,3807,1.235899365893214
487360,64,E,5,3807,1.170370713334044
487361,65,F,5,3807,1.0986126391086997
487362,66,F#,5,3807,1.007192168121627
487363,67,G,5,3807,0.6307988491656793
487364,68,G#,5,3807,0.8803016100637823
487365,69,A,5,3807,1.0051862082395593
487366,70,A#,5,3807,0.5416271473696209
487367,71,B,5,3807,0.28377662048283137
487368,72,C,6,3807,0.8186717991035825
487369,73,C#,6,3807,0.98507788506547
487370,74,D,6,3807,0.7671051719544151
487371,75,D#,6,3807,0.6089169134519795
487372,76,E,6,3807,0.7380717066307266
487373,77,F,6,3807,0.4822235444808254
487374,78,F#,6,3807,0.16630905762269924
487375,79,G,6,3807,0.3186136338293046
487376,80,G#,6,3807,0.2040185430319517
487377,81,A,6,3807,0.25919261608761096
487378,82,A#,6,3807,0.36458580003076285
487380,84,C,7,3807,0.1508292770087015
487381,85,C#,7,3807,0.23362921700709988
487382,86,D,7,3807,0.19351825264752887
487383,87,D#,7,3807,0.1645909119298837
487387,91,G,7,3807,0.11556587168928789
487390,94,A#,7,3807,0.10713212671095824
487391,95,B,7,3807,0.13277704882403893
487395,99,D#,8,3807,0.12446371768797868
487450,26,D,2,3808,0.11593046027612204
487451,27,D#,2,3808,0.17345410171470588
487452,28,E,2,3808,0.14795055703887153
487453,29,F,2,3808,0.1320104272217611
487454,30,F#,2,3808,0.2160019432823031
487455,31,G,2,3808,0.22769045511719946
487456,32,G#,2,3808,0.23226273546759885
487457,33,A,2,3808,0.25561338180391685
487458,34,A#,2,3808,0.6764801016133666
487459,35,B,2,3808,1.2233298280752811
487460,36,C,3,3808,1.200337952784032
487461,37,C#,3,3808,0.7634440632570529
487462,38,D,3,3808,0.42902932097642343
487463,39,D#,3,3808,0.6586911966235134
487464,40,E,3,3808,1.2850022826792278
487465,41,F,3,3808,1.3912539271595532
487466,42,F#,3,3808,0.5610811385740843
487467,43,G,3,3808,1.055640114538444
487468,44,G#,3,3808,1.5377810437272208
487469,45,A,3,3808,1.7718473598017397
487470,46,A#,3,3808,1.6648487887665326
487471,47,B,3,3808,1.0375142426310509
487472,48,C,4,3808,0.5259179187320071
487473,49,C#,4,3808,1.6595779102196222
487474,50,D,4,3808,3.7402229997770284
487475,51,D#,4,3808,4.596870061067864
487476,52,E,4,3808,2.8867320151227855
487477,53,F,4,3808,0.911414569076318
487478,54,F#,4,3808,0.9564676821332126
487479,55,G,4,3808,1.3250527810547208
487480,56,G#,4,3808,1.5112441185573422
487481,57,A,4,3808,1.0600827945971076
487483,59,B,4,3808,0.7826344140869818
487484,60,C,5,3808,0.8800000171750645
487485,61,C#,5,3808,2.127077594797803
487486,62,D,5,3808,1.7436367378130126
487487,63,D#,5,3808,0.854037087821236
487488,64,E,5,3808,0.621230244180885
